term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.2078996107369984,0.040414557157080075,29.88773589779125,3.927314789193103e-191,1.128682651248375,1.2871165702256218
C(tense)[T.past perfect],0.052999185790805425,0.03494514909108187,1.516639280967641,0.12937717678124985,-0.015497134708581148,0.121495506290192
C(tense)[T.present continuous],0.08013989167224278,0.034945149091081616,2.2933051870336807,0.021843109642380343,0.01164357117285672,0.14863621217162884
C(tense)[T.present perfect],0.07405210375028147,0.0349451490910816,2.119095373073695,0.03409748834963575,0.005555783250895438,0.14254842424966752
C(tense)[T.simple future],0.4402196439146789,0.03494514909108169,12.597446437194534,3.216826033062736e-36,0.3717233234152927,0.5087159644140651
C(tense)[T.simple past],-0.022356359761507662,0.034945149091081644,-0.6397557412972443,0.5223404028439871,-0.09085268026089377,0.046139960737878453
C(semantic_role)[T.patient],0.021521595659934667,0.020175591234607618,1.0667144972197007,0.286116579591748,-0.018024773418884837,0.06106796473875417
C(syntactic_role)[T.subject],-0.07527187955977119,0.02017559123460762,-3.7308388480162966,0.00019149084173666667,-0.11481824863859069,-0.035725510480951676
"C(valence, Treatment(reference='-val'))[T.+val]",-0.03031053148486576,0.020175591234607614,-1.502336716302691,0.13302954505129494,-0.06985690056368526,0.009235837593953737
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870746186,0.020175591234607593,4.256759452984241,2.0857142400322345e-05,0.04633626962864241,0.12542900778628133
log_frequency,-0.5256603168373446,0.01421214947357409,-36.986686483614,1.2623763315878574e-287,-0.5535176867627044,-0.4978029469119848
lex_emb_norm,0.12255196979547654,0.014155162698691185,8.657757766839934,5.25499037533328e-18,0.0948063001918533,0.1502976393990998
profession_embedding_1,0.17836426686519916,0.006716813087005847,26.55489509009228,3.822378189694685e-152,0.1651985773801473,0.19152995635025102
profession_embedding_2,-0.021143465870292737,0.005870405097386992,-3.6017047409051925,0.0003170771291255878,-0.0326501029707328,-0.009636828769852675
profession_embedding_3,-0.2238596189760768,0.006841588012275284,-32.72041791677961,1.715277984808723e-227,-0.2372698809838919,-0.21044935696826172
profession_embedding_4,-0.1637009365399237,0.00584857578542851,-27.989880365024586,2.0252387862453506e-168,-0.17516478579749917,-0.15223708728234825
profession_embedding_5,-0.2459293196330611,0.005478613382518205,-44.888971435327214,0.0,-0.25666800205112994,-0.23519063721499228
profession_embedding_6,0.19157696495102255,0.006309881490398588,30.36142045496973,5.216024324638863e-197,0.17920890597514058,0.20394502392690453
profession_embedding_7,0.20498399515031565,0.00589762425902346,34.75704557418808,2.0786345813735495e-255,0.19342400551117797,0.21654398478945333
profession_embedding_8,-0.04890034095344796,0.006443293094697936,-7.5893398351981105,3.3887789276247895e-14,-0.06152990128914978,-0.03627078061774614
profession_embedding_9,0.08291722502399562,0.006091990566163694,13.610859065432047,5.853063439667797e-42,0.07097625612981286,0.09485819391817839
profession_embedding_10,-0.06212599395650408,0.006361901757477983,-9.765318033004707,1.827875613403354e-22,-0.07459601835474114,-0.049655969558267024
