term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.8476735413505967,0.31313802001221425,2.707028489601909,0.0067888431153491436,0.23393429993647408,1.4614127827647194
C(tense)[T.past perfect],0.03126625427789154,0.02366456804044052,1.3212264945829757,0.18642585463632844,-0.015115446791069478,0.07764795534685257
C(tense)[T.present continuous],0.08072453440254321,0.023664568040440526,3.411198305609997,0.0006467803310154748,0.03434283333358217,0.12710623547150424
C(tense)[T.present perfect],-0.13770554534317506,0.023664568040440544,-5.819060170794121,5.917942944010505e-09,-0.18408724641213614,-0.09132384427421399
C(tense)[T.simple future],0.11921216710491368,0.02366456804044053,5.037580525500878,4.7145323992825875e-07,0.07283046603595264,0.16559386817387473
C(tense)[T.simple past],0.032869970975298334,0.023664568040440544,1.3889951812822703,0.16483421534722598,-0.013511730093662737,0.0792516720442594
C(syntactic_role)[T.subject],-0.0037026223002584943,0.07245817986319159,-0.051100128477549696,0.959245733617928,-0.1457180452174394,0.1383128006169224
C(valence)[T.-val],0.13775011714498067,0.04764360164998285,2.8912616253693795,0.003836985511950012,0.04437037381724118,0.23112986047272016
C(dominance)[T.-dom],0.06077519563986106,0.0327385590845702,1.85637967397608,0.0633994598391066,-0.0033912010716331403,0.12494159235135525
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1133765704466249,0.023664568040440447,4.790984152040103,1.6596523657870146e-06,0.06699486937766402,0.15975827151558578
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476459583,0.023664568040440443,0.1824788632980774,0.8552069405146318,-0.04206341759250129,0.05069998454542045
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503077,0.02366456804044045,3.8686299005577296,0.00010944862279699704,0.045167754436069886,0.13793115657399166
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04047900809112259,0.023664568040440447,-1.7105323039046352,0.08716748512234881,-0.08686070916008347,0.005902692977838284
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.056806311394133426,0.023664568040440457,-2.400479539582423,0.016373606077396984,-0.10318801246309432,-0.010424610325172529
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424397,0.023664568040440422,-2.644956783799341,0.008170135087021118,-0.1089734608432048,-0.016210058705283144
C(tense)[T.present continuous]:C(valence)[T.-val],-0.034601546193880776,0.02366456804044043,-1.4621668198105338,0.14369550161575653,-0.08098324726284162,0.011780154875080065
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747723,0.02366456804044043,-2.8266951356629226,0.004703107948538788,-0.11327422043643806,-0.020510818298516385
C(tense)[T.simple future]:C(valence)[T.-val],0.0401771001981354,0.023664568040440436,1.6977745010801235,0.08955033028830646,-0.006204600870825458,0.08655880126709625
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417553823,0.02366456804044043,-1.3848101566669595,0.16611052445161956,-0.07915263524449907,0.01361076689342261
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021838766,0.02366456804044052,0.6219559552782262,0.5339708300467167,-0.031663382047122254,0.06110002009079979
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.01986252887519595,0.02366456804044051,-0.8393362110499024,0.4012806685206509,-0.06624422994415695,0.02651917219376505
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.06668199869330185,0.023664568040440526,-2.8177991070594897,0.004835405351246223,-0.11306369976226288,-0.020300297624340817
C(tense)[T.simple future]:C(dominance)[T.-dom],0.03193007636270652,0.02366456804044051,1.3492778024995444,0.1772477526964651,-0.014451624706254482,0.07831177743166752
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743404,0.02366456804044051,2.0122450465209347,0.04419411211394123,0.001237208748473037,0.09400061088639504
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03068531422949946,0.01366274472840449,-2.245911406491076,0.024709683122754122,-0.05746380182713674,-0.003906826631862176
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.012490310104753924,0.013662744728404473,0.9141874749944577,0.36061834433208073,-0.014288177492883325,0.039268797702391174
