term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,4.809649176210345,5.719311730084345,0.8409489468655724,0.4003765358409156,-6.399995831112439,16.01929418353313
C(tense)[T.past perfect],0.02740608818626832,0.05302419999304997,0.5168600033543271,0.6052538898227624,-0.07651943410915861,0.13133161048169525
C(tense)[T.present continuous],-0.007307782011970937,0.05302419999304956,-0.13781975047108386,0.8903828746959064,-0.11123330430739706,0.09661774028345518
C(tense)[T.present perfect],-0.2651107539092339,0.05302419999305013,-4.999806766419519,5.738779896789369e-07,-0.3690362762046611,-0.16118523161380666
C(tense)[T.simple future],-0.09641240351913208,0.05302419999305043,-1.8182717236991466,0.06902261235785555,-0.2003379258145599,0.007513118776295749
C(tense)[T.simple past],0.05290261384859855,0.05302419999305043,0.9977069688091887,0.31842147297911383,-0.05102290844682928,0.15682813614402638
C(semantic_role)[T.patient],-0.3414051622707247,0.05686095571984637,-6.004210762000311,1.9226482072289882e-09,-0.45285058760815033,-0.22995973693329905
C(syntactic_role)[T.subject],-0.2981053608182127,0.2694854569325007,-1.1062020348388617,0.2686390823275927,-0.8262871507632339,0.23007642912680848
C(valence)[T.-val],0.12836450620970613,0.06222499845679401,2.0629089496697404,0.03912127965984191,0.006405750296329435,0.2503232621230828
C(dominance)[T.-dom],-0.009287401760097779,0.05893151037435515,-0.1575965336897138,0.8747747351542599,-0.12479103964838242,0.10621623612818687
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023439698179412573,0.015563299611515452,1.5060879610689555,0.13204459470244082,-0.007063808539763926,0.05394320489858907
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012042731240126777,0.01556329961151545,-0.7737903619882915,0.43905477296759976,-0.042546237959303276,0.01846077547904972
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.020127694435266817,0.015563299611515457,1.2932793776182343,0.19591445049068956,-0.010375812283909693,0.05063120115444333
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.008580176937721782,0.015563299611515459,-0.5513083441106033,0.581422319480654,-0.039083683656898294,0.021923329781454733
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07214696553368144,0.015563299611515464,4.635711406615797,3.557119636653059e-06,0.041643458814504916,0.10265047225285796
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563495517,0.015563299611515431,9.838423050190558,7.690680592607977e-23,0.12261481891577872,0.18362183235413163
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.023692141523224776,0.015563299611515431,1.522308386692931,0.12793182763829627,-0.006811365195951685,0.05419564824240124
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20262834184668374,0.015563299611515433,13.019626101444267,9.463314437242915e-39,0.1721248351275073,0.2331318485658602
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04323312880005658,0.015563299611515436,-2.7778896428921773,0.0054713197133622335,-0.07373663551923305,-0.012729622080880108
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07971251075704179,0.015563299611515445,-5.121825881836888,3.0259123879800197e-07,-0.11021601747621827,-0.04920900403786531
C(tense)[T.past perfect]:C(valence)[T.-val],-0.02988260130480254,0.01556329961151539,-1.9200684977298903,0.0548492478144308,-0.06038610802397892,0.0006209054143738388
C(tense)[T.present continuous]:C(valence)[T.-val],-0.039921712735212736,0.01556329961151539,-2.5651188200267243,0.010314047832426558,-0.07042521945438912,-0.009418206016036358
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06917078940314218,0.015563299611515403,-4.444480998872642,8.810429388799821e-06,-0.0996742961223186,-0.03866728268396578
