term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.9906631588115875,2.6208195187357974,1.1411175540443896,0.25382100725382284,-2.1460487078901727,8.127375025513349
C(tense)[T.past perfect],-0.08642465793572081,0.04782425177806215,-1.8071303726149537,0.0707419539708314,-0.18015846900829827,0.00730915313685665
C(tense)[T.present continuous],-0.17286836244627685,0.04782425177806218,-3.6146590070767104,0.00030074319238011516,-0.26660217351885435,-0.07913455137369933
C(tense)[T.present perfect],-0.21013393861983995,0.04782425177806193,-4.39387822720173,1.1134620216581468e-05,-0.303867749692417,-0.11640012754726292
C(tense)[T.simple future],-0.07112409948256186,0.04782425177806181,-1.4871973285149918,0.1369627014424779,-0.16485791055513865,0.022609711590014916
C(tense)[T.simple past],-0.10773736311790712,0.047824251778061704,-2.252776763092595,0.02427322803614675,-0.20147117419048372,-0.014003552045330533
C(semantic_role)[T.patient],0.24615426551228686,0.05176884290993346,4.754872847757904,1.985713541092557e-06,0.14468919788750556,0.34761933313706816
C(syntactic_role)[T.subject],0.17293883506004884,0.12696219247722038,1.3621286123510952,0.17315729997994944,-0.07590248959354529,0.42178015971364297
C(valence)[T.-val],0.15313397915594706,0.08056129575837839,1.9008380850182776,0.05732322390231162,-0.00476325907835401,0.31103121739024814
C(dominance)[T.-dom],0.05318869338937704,0.04850409344428838,1.0965815380194535,0.272824361640591,-0.04187758286419353,0.1482549696429476
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.10608558654785212,0.022306277224471448,-4.7558624633011055,1.976009711934541e-06,-0.14980508653698224,-0.06236608655872201
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.05418415069580138,0.022306277224471444,-2.4290987756736846,0.015136407940341526,-0.09790365068493148,-0.010464650706671276
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.06913642883300825,0.022306277224471437,-3.099415834263957,0.001939026611705587,-0.11285592882213835,-0.025416928843878146
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.1029865264892573,0.022306277224471434,4.616930268232943,3.894580616556157e-06,0.059267026500127204,0.14670602647838737
