term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7362490937878121,0.24243156974403599,3.0369357199029747,0.0023899641581778667,0.26109194837399136,1.211406239201633
C(tense)[T.past perfect],0.031630020746110085,0.026400466896327225,1.1980856577392722,0.2308836717476408,-0.020113943545733218,0.08337398503795339
C(tense)[T.present continuous],0.08672632209085744,0.026400466896327218,3.2850298607000257,0.0010197156393714952,0.03498235779901415,0.13847028638270073
C(tense)[T.present perfect],-0.15002417381516142,0.026400466896327218,-5.682633356610541,1.3263641600004125e-08,-0.20176813810700472,-0.09828020952331813
C(tense)[T.simple future],0.13233153745625792,0.02640046689632723,5.012469589114258,5.373587008396759e-07,0.08058757316441462,0.18407550174810122
C(tense)[T.simple past],0.013354175601906316,0.026400466896327218,0.5058310390625752,0.612975266799123,-0.03838978868993698,0.0650981398937496
C(syntactic_role)[T.subject],-0.019822076510742786,0.05002336209412225,-0.39625638263670165,0.6919159008196776,-0.11786606460082855,0.07822191157934297
C(valence)[T.-val],0.21272794033249728,0.01928017499704945,11.033506716876387,2.633904089417221e-28,0.17493949172265072,0.25051638894234385
C(dominance)[T.-dom],0.10834531692075709,0.019280174997049464,5.619519373519052,1.9148940685064772e-08,0.0705568683109105,0.1461337655306037
C(semantic_role)[T.patient],-0.12059237098616588,0.02533464784367954,-4.759978182063072,1.936138878446595e-06,-0.17024736832078313,-0.07093737365154863
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.11337657044662439,0.023613295447168513,4.801387027926229,1.5757039419543054e-06,0.06709536181387046,0.1596577790793783
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476459126,0.023613295447168513,0.18287508772846586,0.8548960303544411,-0.04196292515629479,0.050599492109213044
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503092,0.023613295447168527,3.8770300278442766,0.00010573931242162915,0.04526824687227698,0.13783066413778486
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.040479008091123356,0.023613295447168524,-1.7142464583856805,0.08648347179834198,-0.08676021672387729,0.005802200541630581
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.056806311394133974,0.023613295447168527,-2.4056918070258435,0.016141875839902307,-0.10308752002688792,-0.01052510276138003
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424429,0.023613295447168614,-2.650699895501009,0.008032517889335008,-0.10887296840699841,-0.016310551141490173
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03460154619388136,0.023613295447168618,-1.4653416873259977,0.1428277182951581,-0.08088275482663548,0.011679662438872765
C(tense)[T.present perfect]:C(valence)[T.-val],-0.0668925193674763,0.02361329544716862,-2.8328328638897,0.0046137502448982265,-0.11317372800023043,-0.020611310734722166
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813435,0.02361329544716862,1.7014609539792902,0.08885646383767874,-0.006104108434619782,0.08645830883088848
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417553861,0.023613295447168624,-1.387817056236767,0.16519275972328118,-0.07905214280829274,0.013510274457215518
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021838507,0.023613295447168624,0.6233064357649123,0.5330831693939425,-0.03156288961091562,0.06099952765459264
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.01986252887519629,0.023613295447168624,-0.8411586989048547,0.40025903459370726,-0.06614373750795043,0.02641867975755784
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0666819986933008,0.023613295447168635,-2.8239175189457235,0.004744059164899107,-0.11296320732605494,-0.020400790060546646
C(tense)[T.simple future]:C(dominance)[T.-dom],0.03193007636270567,0.02361329544716863,1.3522075490964254,0.17630892941139198,-0.014351132270048472,0.07821128499545982
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743381,0.02361329544716864,2.016614323230499,0.04373577711118535,0.0013377011846796502,0.09390011845018797
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0007275329364355722,0.02361329544716846,-0.030810309304913762,0.9754208186879344,-0.04700874156918938,0.04555367569631824
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012003575376626675,0.023613295447168458,-0.5083396937747654,0.6112151374390999,-0.05828478400938048,0.03427763325612713
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024637256943969763,0.023613295447168448,1.0433637693261533,0.2967798469030325,-0.021643951688784028,0.07091846557672356
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.026238740702684723,0.023613295447168448,-1.1111850424008098,0.2664887081995494,-0.07251994933543851,0.020042467930069068
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.03903159074678554,0.023613295447168444,1.6529497474892247,0.09834109133450457,-0.007249617885968243,0.08531279937953933
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499702,0.013633142482876958,-2.2507880533075952,0.024398964564066407,-0.05740578249204151,-0.003964845966957894
C(valence)[T.-val]:C(dominance)[T.-dom],-0.18709879780851368,0.013633142482876942,-13.723820318280064,7.310939521739112e-43,-0.21381926607105545,-0.16037832954597192
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.017287167861199503,0.01363314248287696,1.2680251734265926,0.20478896095267485,-0.009433300401342309,0.04400763612374131
