term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.2991264687066786,3.3762330608216686,0.6809738626714187,0.495888029106185,-4.318168733917222,8.916421671330578
C(tense)[T.past perfect],-0.05701450148798554,0.06641567397055703,-0.8584494906015837,0.39064430962236274,-0.18718683047923165,0.07315782750326058
C(tense)[T.present continuous],0.0753475679253368,0.06641567397055712,1.1344847295946934,0.2565912756022555,-0.054824761065909486,0.20551989691658307
C(tense)[T.present perfect],-0.11522077700845484,0.06641567397055727,-1.73484314951819,0.08276859101367433,-0.24539310599970143,0.014951551982791744
C(tense)[T.simple future],0.2983217165323173,0.06641567397055717,4.4917366443434235,7.064474663465701e-06,0.16814938754107092,0.42849404552356374
C(tense)[T.simple past],-0.06828482402554838,0.06641567397055746,-1.0281432069155771,0.30388246888859316,-0.19845715301679534,0.06188750496569857
C(semantic_role)[T.patient],0.09203815575785179,0.07752294073319471,1.187237672969774,0.23513388484350062,-0.05990401605484297,0.24398032757054655
C(syntactic_role)[T.subject],-0.6955330025211199,0.19230921241804694,-3.616743024297513,0.00029833321688140446,-1.0724521327557548,-0.318613872286485
C(valence)[T.-val],0.06659769494216802,0.09417321382400481,0.7071829901295376,0.47945276775001144,-0.11797841246127094,0.251173802345607
C(dominance)[T.-dom],-0.08533964521526365,0.07261504394131832,-1.1752336786331539,0.2399012397096728,-0.227662516076041,0.05698322564551371
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.04104251861572243,0.028888607384251582,1.4207164114839426,0.1553992194945105,-0.015578111420928527,0.09766314865237338
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.03205070495605512,0.028888607384251586,-1.1094582902437635,0.2672325282456749,-0.08867133499270609,0.024569925080595842
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02887992858886695,0.02888860738425158,0.9996995772323258,0.317455916731213,-0.027740701447784,0.0855005586255179
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.05311450958252011,0.02888860738425158,-1.8385970938659755,0.06597446904936585,-0.10973513961917106,0.0035061204541308386
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.012531471252441003,0.028888607384251582,0.4337859241796628,0.6644439039883134,-0.04408915878420996,0.06915210128909197
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09292736053466667,0.028888607384251575,3.2167476714479974,0.0012965257296077865,0.03630673049801573,0.14954799057131762
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06172599792480316,0.02888860738425158,2.136689979678725,0.03262321555276578,0.005105367888152211,0.11834662796145412
