term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.4977544638647904,0.03230899260469611,46.357200987043214,0.0,1.4344253017568027,1.561083625972778
C(tense)[T.past perfect],-0.002456606505318426,0.03539272811971937,-0.06940992220234377,0.9446641822116666,-0.07183022777421104,0.06691701476357419
C(tense)[T.present continuous],-0.23447289521192538,0.03539272811971915,-6.624889000327958,3.5838165956390686e-11,-0.30384651648081756,-0.1650992739430332
C(tense)[T.present perfect],-0.08590316174325827,0.03539272811971903,-2.4271415713613043,0.0152290731258469,-0.1552767830121502,-0.01652954047436632
C(tense)[T.simple future],0.17028865733111598,0.03539272811971915,4.811402408853564,1.5121558482306543e-06,0.10091503606222381,0.23966227860000816
C(tense)[T.simple past],0.0005509275670724207,0.03539272811971916,0.015566123221947102,0.9875807225783504,-0.06882269370181977,0.06992454883596462
C(semantic_role)[T.patient],0.018149047977267158,0.020434001107275116,0.8881788682494274,0.37445764326645675,-0.02190383093698694,0.058201926891521254
C(syntactic_role)[T.subject],-0.23881184775811692,0.020434001107275106,-11.686984184076064,1.982655004194985e-31,-0.278864726672371,-0.19875896884386285
"C(valence, Treatment(reference='-val'))[T.+val]",-0.051664505942354055,0.020434001107275133,-2.5283597505512465,0.011469041253063014,-0.09171738485660819,-0.011611627028099925
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06723596961188079,0.020434001107275133,3.2903966902469586,0.0010025849538000974,0.027183090697626658,0.10728884852613492
log_frequency,-0.11742735437036474,0.010217000553637548,-11.493329549498478,1.8670009338954326e-30,-0.13745379382749176,-0.09740091491323771
lex_emb_norm,-0.33311334464690673,0.010217000553637542,-32.60382955820717,6.077674684375292e-226,-0.35313978410403374,-0.3130869051897797
