term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.1195196242604384,0.30019735419893423,3.729278784777554,0.00019202860496475558,0.5311436217763134,1.7078956267445635
C(tense)[T.past perfect],-0.02339782714844122,0.031634272475024136,-0.7396353801692216,0.45952126767378276,-0.08539986187661527,0.03860420757973284
C(tense)[T.present continuous],-0.098771885463174,0.031634272475024136,-3.1223062120728806,0.001794401949891037,-0.16077392019134806,-0.03676985073499994
C(tense)[T.present perfect],-0.14266749790737068,0.03163427247502409,-4.509902923166942,6.485729824710909e-06,-0.20466953263554466,-0.0806654631791967
C(tense)[T.simple future],0.24446934291294148,0.03163427247502409,7.7279900495879925,1.0925788273525626e-14,0.1824673081847675,0.30647137764111543
C(tense)[T.simple past],-0.1448543003627273,0.031634272475024046,-4.579030558616227,4.671359544157789e-06,-0.2068563350909012,-0.08285226563455342
C(syntactic_role)[T.subject],-0.49000999814001345,0.042826711603651674,-11.441690939872025,2.5879183507472776e-30,-0.5739488104594543,-0.40607118582057256
C(valence)[T.-val],0.10374988374255718,0.023102406166447365,4.490869175923228,7.093311185792784e-06,0.05846999970010429,0.1490297677850101
C(dominance)[T.-dom],0.18101690383184213,0.023102406166447376,7.835413442550448,4.673024793335255e-15,0.1357370197893892,0.22629678787429505
C(semantic_role)[T.patient],-0.12022821335543117,0.03137108428137257,-3.832453232316867,0.00012687172359606496,-0.18171440870289202,-0.058742018007970326
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491005,0.028294553469161893,1.195144938115601,0.23203040705123845,-0.0216402134032901,0.0892723981131102
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.13520420619419604,0.0282945534691619,4.778453434211445,1.7664866116120224e-06,0.07974790043599587,0.1906605119523962
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397319,0.028294553469161876,5.123040255705638,3.006481301358793e-07,0.08949783068153178,0.20041044219793203
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2077514648437498,0.028294553469161873,7.342454266690489,2.097121935650613e-13,0.1522951590855497,0.2632077706019499
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723153,0.028294553469161852,3.7209028582825057,0.0001985117935120719,0.04982497911903146,0.16073759063543158
C(tense)[T.past perfect]:C(valence)[T.-val],0.017144775390626536,0.028294553469161907,0.6059390691325997,0.5445552146381085,-0.03831153036757365,0.07260108114882671
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0698146275111589,0.02829455346916191,-2.467422841192723,0.01360895474501734,-0.1252709332693591,-0.01435832175295871
C(tense)[T.present perfect]:C(valence)[T.-val],0.040231759207591186,0.028294553469161897,1.421890585813259,0.15505801657593524,-0.015224546550608974,0.09568806496579135
C(tense)[T.simple future]:C(valence)[T.-val],0.02691127232143044,0.0282945534691619,0.9511113985509936,0.3415478290184669,-0.028545033436769725,0.0823675780796306
C(tense)[T.simple past]:C(valence)[T.-val],0.10798252650669816,0.02829455346916189,3.8163714661335035,0.00013542857196637657,0.05252622074849802,0.1634388322648983
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.031556047712051324,0.02829455346916191,-1.1152693307722314,0.2647350238155678,-0.08701235347025152,0.023900258046148863
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955097,0.02829455346916191,-2.9333022516156126,0.0033537722184595613,-0.13845278315775117,-0.027540171641350787
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007223946707586645,0.028294553469161904,-0.2553122711570617,0.7984819229266552,-0.06268025246578682,0.04823235905061353
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428292,0.0282945534691619,-3.9577870379305877,7.564735591820829e-05,-0.1674401227224831,-0.05652751120608275
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0003618512834796519,0.028294553469161897,-0.012788725712672299,0.9897963513392907,-0.05581815704167981,0.05509445447472051
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.044624546595984256,0.028294553469161952,1.5771426343455202,0.11476270908308825,-0.010831759162216015,0.10008085235418453
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.003631591796872592,0.02829455346916195,-0.1283495002255696,0.8978723934960434,-0.059087897555072856,0.05182471396132767
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.044896589006698975,0.02829455346916193,1.5867572907850094,0.11256762524802988,-0.010559716751501254,0.1003528947648992
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.022987583705359967,0.028294553469161928,0.812438469135553,0.4165400799215475,-0.03246872205284025,0.07844388946356019
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.002252197265627335,0.02829455346916191,0.07959826148456427,0.9365567779652726,-0.05320410849257285,0.057708503023827525
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.028589448474702434,0.01633586806202093,-1.7501028023830403,0.08010057629527688,-0.06060716153246159,0.0034282645830567213
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571344,0.016335868062020916,-12.340354428693557,5.491361665837201e-35,-0.23360811484347258,-0.1695726887279543
C(valence)[T.-val]:C(semantic_role)[T.patient],0.03855736142113132,0.01633586806202092,2.3602884936842083,0.018260727967048557,0.006539648363372189,0.07057507447889046
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.036224074590774154,0.016335868062020923,2.217456363705036,0.026591921771890424,0.004206361533015013,0.0682417876485333
