term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.4152146807541142,0.2595842599269944,5.451850898633568,4.9848243729449473e-08,0.9064388803437211,1.9239904811645072
C(tense)[T.past perfect],0.05810634068080506,0.030274234016721243,1.9193331414664834,0.05494218633295238,-0.0012300676515059547,0.11744274901311608
C(tense)[T.present continuous],0.19862147739955507,0.030274234016721177,6.560743280568278,5.3540227077138016e-11,0.1392850690672442,0.25795788573186595
C(tense)[T.present perfect],0.12495029994419837,0.030274234016721222,4.127281961128568,3.670762028122274e-05,0.06561389161188741,0.18428670827650934
C(tense)[T.simple future],0.5248548235212075,0.03027423401672121,17.336683835875654,2.486763511563231e-67,0.46551841518889653,0.5841912318535184
C(tense)[T.simple past],-0.027848161969864775,0.03027423401672127,-0.9198634705169911,0.3576441102767818,-0.08718457030217584,0.03148824636244629
C(syntactic_role)[T.subject],-0.1842261962346709,0.03056945551213992,-6.026479475943231,1.6756958006503915e-09,-0.24414122806546457,-0.12431116440387723
C(valence)[T.-val],0.0255551795314016,0.03311748659771205,0.7716521438304773,0.4403204818529737,-0.039353901458601945,0.09046426052140515
C(dominance)[T.-dom],0.013619664537340277,0.029018725911166176,0.46934054165691463,0.6388262409961226,-0.043255993125784695,0.07049532220046524
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.06372419084821336,0.030274234016721108,2.1048985356001784,0.0353001412054114,0.004387782515902612,0.12306059918052412
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.09860055106026684,0.030274234016721104,3.2569131561118163,0.001126308863514312,0.0392641427279561,0.15793695939257757
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14757559640066847,0.030274234016721104,4.874626929261343,1.090142745255146e-06,0.08823918806835773,0.20691200473297922
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.22799595424107028,0.030274234016721094,7.531023051322895,5.034429870480183e-14,0.16865954590875956,0.287332362573381
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.0792964390345974,0.03027423401672111,2.619271522800553,0.008811777870774444,0.01996003070228665,0.13863284736690817
C(tense)[T.past perfect]:C(valence)[T.-val],-0.07115565708705363,0.03027423401672116,-2.3503701876570258,0.018754748241570578,-0.13049206541936448,-0.011819248754742773
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06482369559151786,0.03027423401672115,-2.141216704466057,0.03225656656565265,-0.1241601039238287,-0.005487287259207031
C(tense)[T.present perfect]:C(valence)[T.-val],-0.060388619559152076,0.030274234016721163,-1.9947199828672144,0.04607342869023931,-0.11972502789146294,-0.0010522112268412168
C(tense)[T.simple future]:C(valence)[T.-val],0.049656459263392336,0.030274234016721153,1.6402218214989663,0.10095905372479569,-0.009679949068918503,0.10899286759570317
C(tense)[T.simple past]:C(valence)[T.-val],-0.058595929827008814,0.030274234016721163,-1.935504950997106,0.052928361702015245,-0.11793233815931967,0.000740478505302046
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.07986188616071496,0.030274234016721156,-2.637949026773242,0.008340911831154364,-0.13919829449302581,-0.020525477828404116
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.11133510044642911,0.030274234016721135,-3.6775530104225345,0.00023548214777359378,-0.1706715087787399,-0.051998692114118304
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0977979387555812,0.03027423401672115,-3.2304017568723675,0.00123616379500438,-0.15713434708789203,-0.038461530423270364
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.21883370535714367,0.03027423401672115,-7.228381244469367,4.88784974847962e-13,-0.2781701136894545,-0.15949729702483284
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.05517708914620601,0.03027423401672117,-1.8225758945950676,0.06836764931009398,-0.11451349747851688,0.004159319186104855
