term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7592836577449416,0.0407806009917784,43.140209191611056,0.0,1.6793492126040295,1.8392181028858536
C(tense)[T.past perfect],0.1430523042864138,0.03609718362583258,3.962976883992686,7.433638368311035e-05,0.07229787021462904,0.21380673835819858
C(tense)[T.present continuous],-0.26807327580768314,0.036097183625832356,-7.426431895252928,1.1707852402978843e-13,-0.3388277098794675,-0.1973188417358988
C(tense)[T.present perfect],-0.030111148886213173,0.03609718362583227,-0.8341689257071206,0.404198024245461,-0.10086558295799734,0.04064328518557099
C(tense)[T.simple future],0.131155094574314,0.036097183625832356,3.6333885749594885,0.0002805825489376396,0.06040066050252968,0.20190952864609835
C(tense)[T.simple past],0.09120111588850395,0.03609718362583233,2.526543811114323,0.011528486920377844,0.020446681816719672,0.16195554996028821
C(semantic_role)[T.patient],0.08188390874894724,0.020840718683361677,3.9290347896840903,8.563929897562956e-05,0.041033817191242904,0.12273400030665158
C(syntactic_role)[T.subject],-0.33679210671283843,0.020840718683361667,-16.16029235026903,2.727177111616991e-58,-0.37764219827054274,-0.29594201515513413
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18533259256533002,0.020840718683361622,-8.892811969737492,6.571777406241671e-19,-0.22618268412303424,-0.1444825010076258
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07061491284049097,0.020840718683361625,3.3883146696311877,0.000704899763008089,0.029764821282786735,0.1114650043981952
log_frequency,-0.42865020972200785,0.014544508105084465,-29.471619571112235,4.876974489926301e-186,-0.45715903884548775,-0.40014138059852794
profession_embedding_1,0.1516906996704799,0.0067018039871714445,22.634308607181797,1.043502347060068e-111,0.13855442972522572,0.1648269696157341
profession_embedding_2,-0.02991364824327853,0.00577049991067123,-5.183891986196902,2.1989894179362935e-07,-0.04122446018148858,-0.018602836305068482
profession_embedding_3,-0.20785572865085478,0.006283761991453033,-33.07823067353176,2.725354705658013e-232,-0.22017259049125815,-0.1955388668104514
profession_embedding_4,-0.2211022043139066,0.0054480125584360625,-40.58401149819989,0.0,-0.2317809057157595,-0.2104235029120537
profession_embedding_5,-0.22628562942377314,0.00565920476387239,-39.98541117797159,0.0,-0.2373782906827415,-0.2151929681648048
profession_embedding_6,0.1398161550677053,0.005987335765152761,23.351981674630206,1.158998013401816e-118,0.12808032110203346,0.15155198903337716
profession_embedding_7,0.21918800605233418,0.006091952385631557,35.97992764508628,7.22186776769584e-273,0.2072471120505884,0.23112890005407996
profession_embedding_8,-0.04441535370042303,0.006013796887500487,-7.385575956637167,1.5913015682464712e-13,-0.056203054364506164,-0.032627653036339896
profession_embedding_9,0.1600522471559524,0.006251847914420602,25.600790253834163,9.334742637908702e-142,0.14779794040247102,0.17230655390943378
profession_embedding_10,-0.14978278083472113,0.006380753918372936,-23.474150978214666,7.245708125929308e-120,-0.1622897574765972,-0.13727580419284505
