term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.282196060171367,0.03962887808713055,57.58921701375413,0.0,2.204519121269447,2.359872999073287
C(tense)[T.past perfect],0.1430523042864149,0.04341126091388725,3.2952810232851935,0.0009853305674109596,0.05796148101735028,0.22814312755547955
C(tense)[T.present continuous],-0.2680732758076794,0.04341126091388699,-6.175201322519625,6.764452475600059e-10,-0.3531640990767435,-0.18298245253861534
C(tense)[T.present perfect],-0.030111148886210044,0.04341126091388691,-0.693625300263456,0.48792710210656454,-0.115201972155274,0.05497967438285392
C(tense)[T.simple future],0.131155094574318,0.043411260913887015,3.021222876582289,0.0025214617070503176,0.046064271305253854,0.21624591784338215
C(tense)[T.simple past],0.0912011158885091,0.04341126091388697,2.1008630933208963,0.03566829611920649,0.006110292619445026,0.17629193915757319
C(semantic_role)[T.patient],0.08188390874894735,0.025063503174493743,3.267057608781432,0.0010889613415640512,0.0327566990289863,0.1310111184689084
C(syntactic_role)[T.subject],-0.33679210671283843,0.025063503174493733,-13.437551182213834,6.016159512403816e-41,-0.3859193164327995,-0.2876648969928774
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18533259256532997,0.025063503174493768,-7.394520681128739,1.4880690936601987e-13,-0.23445980228529106,-0.13620538284536887
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07061491284049232,0.025063503174493778,2.8174398586209835,0.004846638885555446,0.021487703120531193,0.11974212256045344
log_frequency,-0.03062597721004763,0.012531751587246856,-2.4438704355753957,0.014541165634807058,-0.05518958207002813,-0.006062372350067131
lex_emb_norm,-0.11258550160065915,0.012531751587246879,-8.984019577537225,2.890819338088541e-19,-0.13714910646063969,-0.08802189674067862
