term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,31.054236465425895,0.5139353960523754,60.42439712064733,0.0,30.046862109329354,32.061610821522436
C(tense)[T.past perfect],0.04312543869015528,0.03265355434192374,1.3206966150936512,0.18662224670616168,-0.02087940225313427,0.10713027963344483
C(tense)[T.present continuous],0.06381740570070493,0.03265355434192384,1.954378535103907,0.05067460981391005,-0.00018743524258481303,0.12782224664399466
C(tense)[T.present perfect],0.05820960998535452,0.03265355434192376,1.7826423848328037,0.07466430737057435,-0.00579523095793507,0.12221445092864411
C(tense)[T.simple future],0.4051561355590803,0.03265355434192382,12.407719273576946,3.5005708504476843e-35,0.34115129461579063,0.46916097650237
C(tense)[T.simple past],-0.033566284179747614,0.03265355434192405,-1.027951929161099,0.30398864965983424,-0.09757112512303778,0.030438556763542547
C(semantic_role)[T.patient],0.10857009887695886,0.0266615154753187,4.072165326740905,4.681194001187345e-05,0.05631036508393949,0.16082983266997822
C(syntactic_role)[T.subject],-0.001908620198556532,0.026661515475318694,-0.07158708590002676,0.942931450964674,-0.054168353991575886,0.05035111359446282
C(valence)[T.-val],-0.007365190625436925,0.0722988291257221,-0.10187150628164982,0.9188599985316065,-0.14907947416475503,0.1343490929138812
C(dominance)[T.-dom],-0.074009609222416,0.018852538389307928,-3.9257105697973267,8.685192186232644e-05,-0.11096282137046376,-0.037056397074368246
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.15468120574951422,0.03770507677861584,-4.10239731529311,4.1100267850142696e-05,-0.22858763004560972,-0.08077478145341871
log_frequency,0.7901460901258138,0.02777476534150448,28.448344402214627,1.5801110049261115e-173,0.735704254504943,0.8445879257466846
C(valence)[T.-val]:log_frequency,-0.01960830964718162,0.011276796580811729,-1.738819132425121,0.08208664523656928,-0.04171216896818698,0.0024955496738237395
lex_emb_norm,47.08792916064585,2.0513084670549797,22.955069857557305,1.1130469899138667e-114,43.06712117188397,51.10873714940773
C(valence)[T.-val]:lex_emb_norm,1.7255417432779754,0.7825433170906901,2.2050431018862047,0.0274658535766321,0.19166399088524644,3.2594194956707043
log_frequency:lex_emb_norm,-4.750353462104258,0.22653873147990006,-20.96927722280346,2.7958311461804856e-96,-5.194396255242083,-4.306310668966432
profession_embedding_1,-37.44922995714143,0.550028100473068,-68.08603037723366,0.0,-38.52735029640017,-36.371109617882695
profession_embedding_2,2.3263836569276855,0.09571262604941866,24.305922352673925,4.433081145516425e-128,2.138775553307175,2.513991760548196
profession_embedding_3,-4.826348596276597,0.12914729393517482,-37.3708844313778,1.2734952731611556e-292,-5.079492616067557,-4.5732045764856375
profession_embedding_4,-2.192829705770021,0.13243388503484094,-16.557920242188224,4.752070672030508e-61,-2.4524158340793076,-1.933243577460734
profession_embedding_5,-2.3883941123649453,0.14643946195625643,-16.309771153614268,2.6528119923699774e-59,-2.6754328332400372,-2.1013553914898533
