term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.9042337311845423,0.035507898372054425,53.628455033633315,0.0,1.8346343636143216,1.973833098754763
C(tense)[T.past perfect],0.002609896292568248,0.03889695381595042,0.06709770397233551,0.9465047442824296,-0.07363239092003862,0.07885218350517512
C(tense)[T.present continuous],-0.21837464005085144,0.038896953815950194,-5.614183596076465,2.0071047552334564e-08,-0.2946169272634579,-0.14213235283824502
C(tense)[T.present perfect],-0.10575757478712292,0.038896953815950056,-2.718916635157071,0.006556539306696288,-0.18199986199972906,-0.02951528757451677
C(tense)[T.simple future],0.13991943814678975,0.03889695381595022,3.5971824119917044,0.0003226341372513484,0.06367715093418327,0.21616172535939623
C(tense)[T.simple past],-0.0526547484888295,0.038896953815950194,-1.3536985116617988,0.1758513435779663,-0.12889703570143593,0.023587538723776925
C(semantic_role)[T.patient],-0.03461599499674961,0.022457166756295305,-1.5414230731953702,0.12323325458703169,-0.07863450004258073,0.009402510049081506
C(syntactic_role)[T.subject],-0.39308887866222497,0.022457166756295294,-17.50393907334871,5.5899993563663605e-68,-0.4371073837080561,-0.34907037361639387
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11108873639986665,0.022457166756295322,-4.946694193679869,7.623604408086276e-07,-0.1551072414456978,-0.0670702313540355
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03598720445309719,0.022457166756295322,-1.6024819534730064,0.10906844217158548,-0.08000570949892834,0.008031300592733964
log_frequency,-0.10713251526108863,0.011228583378147644,-9.54105354639688,1.60910057592997e-21,-0.12914176778400419,-0.0851232627381731
lex_emb_norm,-0.05047458357863151,0.011228583378147637,-4.4951871379306825,6.998742973337789e-06,-0.07248383610154703,-0.02846533105571598
