term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-2.2705021892722748,3.511221752779317,-0.6466416390463099,0.5178639025117027,-9.152370366453336,4.611365987908788
C(tense)[T.past perfect],0.09184773811411019,0.07909429427130284,1.161243537985958,0.24554287371723127,-0.06317423004025609,0.24686970626847649
C(tense)[T.present continuous],-0.3919558402180276,0.07909429427130266,-4.955551393803114,7.21254541634139e-07,-0.5469778083723935,-0.23693387206366168
C(tense)[T.present perfect],-0.1539806357395295,0.07909429427130292,-1.9467982761355382,0.05155892372606054,-0.30900260389389594,0.0010413324148369485
C(tense)[T.simple future],-0.21670078504421514,0.07909429427130224,-2.7397777177315383,0.006148074886845855,-0.3717227531985803,-0.061678816889850024
C(tense)[T.simple past],0.05681307443257553,0.0790942942713014,0.7182954845984334,0.4725751137274167,-0.09820889372178793,0.21183504258693897
C(semantic_role)[T.patient],0.17364284243874714,0.1417134884481305,1.225309209026375,0.22045873996157828,-0.10411049104312162,0.45139617592061587
C(syntactic_role)[T.subject],-0.41313353015019466,0.2264365077354333,-1.8245005378412598,0.06807643510506503,-0.8569409300966693,0.03067386979627995
C(valence)[T.-val],0.300578003565303,0.14372500332372892,2.091341079243362,0.036497499871902164,0.018882173372894773,0.5822738337577112
C(dominance)[T.-dom],-0.14006786021340428,0.09160850794548273,-1.5289830972551182,0.1262686342393499,-0.3196172364640018,0.03948151603719324
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.02324600219726445,0.026471004205921456,0.8781685052985037,0.3798522808354401,-0.028636212680949895,0.07512821707547879
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.06673469543457078,0.026471004205921453,-2.521048877308648,0.011700559830922668,-0.11861691031278512,-0.014852480556356441
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08305854797363357,0.026471004205921463,-3.1377180603920456,0.0017026856987012004,-0.13494076285184792,-0.031176333095419215
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.023593902587890046,0.026471004205921463,0.8913112024141562,0.37276224048781337,-0.028288312290324313,0.0754761174661044
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.008618927001951687,0.02647100420592146,0.3255987923580046,0.7447279260077624,-0.043263287876262664,0.06050114188016604
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.1625961303710934,0.026471004205921425,-6.142423955896676,8.127158906476686e-10,-0.2144783452493077,-0.11071391549287912
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.015832901000977173,0.02647100420592143,0.5981224164301041,0.5497582539420399,-0.03604931387723712,0.06771511587919146
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07491874694824169,0.026471004205921436,-2.8302192982721346,0.004651610859368649,-0.126800961826456,-0.023036532070027385
