term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-1.8086752232770409,3.4222866683010884,-0.5284990413076395,0.5971530122978126,-8.51623383791875,4.8988833913646666
C(tense)[T.past perfect],0.09184773811414013,0.07905515636383967,1.1618184358705774,0.24530922378749453,-0.06309752115116807,0.24679299737944832
C(tense)[T.present continuous],-0.3919558402180025,0.0790551563638398,-4.958004743094594,7.122082504925062e-07,-0.546901099483311,-0.23701058095269403
C(tense)[T.present perfect],-0.15398063573950546,0.07905515636383917,-1.9477620793112258,0.05144343813039822,-0.3089258950048127,0.000964623525801761
C(tense)[T.simple future],-0.21670078504418383,0.07905515636383904,-2.7411341019534796,0.006122751265064471,-0.3716460443094908,-0.06175552577887686
C(tense)[T.simple past],0.05681307443260705,0.07905515636383817,0.7186510917913356,0.47235592493093514,-0.09813218483269823,0.21175833369791233
C(semantic_role)[T.patient],0.23561618877834753,0.08573842277359701,2.748081678625246,0.005994507387077048,0.0675719680508286,0.40366040950586646
C(syntactic_role)[T.subject],-0.39264439718340566,0.2240325617054307,-1.7526220036696019,0.07966691177469734,-0.8317401494902972,0.04645135512348586
C(valence)[T.-val],0.3180578622181543,0.11582085891475043,2.746119008254461,0.0060304883794241575,0.09105315008674861,0.54506257434956
C(dominance)[T.-dom],-0.1637331596022471,0.09157139100385124,-1.7880383579120354,0.07376981951065545,-0.3432097879840307,0.015743468779536446
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023246002197261823,0.026457905666733426,0.8786032609712545,0.37961642707184895,-0.028610540015893898,0.07510254441041754
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0667346954345729,0.026457905666733422,-2.5222969752470275,0.01165912309436904,-0.11859123764772861,-0.014878153221417188
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08305854797363597,0.026457905666733422,-3.1392714532983157,0.0016936847349308794,-0.13491509018679168,-0.03120200576048026
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.023593902587887537,0.026457905666733426,0.89175246465381,0.37252562569145165,-0.028262639625268184,0.07545044480104326
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.00861892700194935,0.026457905666733422,0.3257599868453031,0.7446059545889119,-0.043237615211206365,0.06047546921510506
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.16259613037109635,0.02645790566673353,-6.145464891256842,7.97296478329098e-10,-0.21445267258425227,-0.11073958815794044
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.015832901000974824,0.02645790566673353,0.5984185294334199,0.5495607050684295,-0.0360236412121811,0.06768944321413074
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07491874694824442,0.02645790566673353,-2.831620457489288,0.004631278559890501,-0.12677528916140035,-0.0230622047350885
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0631782531738303,0.026457905666733533,-2.3878780871634357,0.016945962102539618,-0.11503479538698623,-0.011321710960674372
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07195358276366927,0.026457905666733526,2.7195494484712404,0.006537092010941399,0.020097040550513354,0.12381012497682518
C(tense)[T.past perfect]:C(valence)[T.-val],0.11144866943359207,0.02645790566673342,4.2123012621411275,2.5278209232997357e-05,0.05959212722043636,0.16330521164674777
C(tense)[T.present continuous]:C(valence)[T.-val],-0.10558967590332181,0.02645790566673342,-3.990855407579895,6.583541062868998e-05,-0.15744621811647752,-0.05373313369016611
C(tense)[T.present perfect]:C(valence)[T.-val],0.032336807250974785,0.02645790566673342,1.2221982971098557,0.22163264769640323,-0.019519734962180922,0.08419334946413048
C(tense)[T.simple future]:C(valence)[T.-val],-0.018347930908204923,0.026457905666733415,-0.693476314388501,0.48801068494554833,-0.07020447312136062,0.03350861130495078
C(tense)[T.simple past]:C(valence)[T.-val],0.03051223754882651,0.02645790566673342,1.1532370677090578,0.2488130928426443,-0.021344304664329197,0.08236877976198222
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0909225463867159,0.026457905666733464,3.436498244871902,0.0005892861715589071,0.039066004173560105,0.1427790885998717
C(tense)[T.present continuous]:C(dominance)[T.-dom],0.059286880493162275,0.026457905666733467,2.240800206937994,0.025039019549184006,0.007430338280006471,0.11114342270631808
