term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.3635343394121986,0.2425763364266482,5.621052570494703,1.8979750174984865e-08,0.8880934565142966,1.8389752223101006
C(tense)[T.past perfect],0.012041672028763753,0.036804683849650625,0.32717770591250606,0.7435334818983512,-0.06009418277893446,0.08417752683646197
C(tense)[T.present continuous],0.015080953797408257,0.046272780633339436,0.32591414630791526,0.7444893123704653,-0.07561202970845955,0.10577393730327607
C(tense)[T.present perfect],0.22252574113850823,0.044880912989330085,4.958137576020594,7.11721585223513e-07,0.13456076808614537,0.3104907141908711
C(tense)[T.simple future],0.404990900160254,0.05792391648483839,6.991773428619257,2.714329892861058e-12,0.2914621100064648,0.5185196903140432
C(tense)[T.simple past],0.15975529524090318,0.03502314299552565,4.561420865663386,5.080862491908712e-06,0.09111119634427664,0.22839939413752972
C(semantic_role)[T.patient],0.07241695977820807,0.027146089593488763,2.6676755607399874,0.007637797358102416,0.019211601853872537,0.12562231770254362
C(syntactic_role)[T.subject],-0.4772598601389728,0.04301835078494784,-11.094331870713335,1.3365495502724898e-28,-0.561574278351781,-0.39294544192616465
"C(valence, Treatment(reference='-val'))[T.+val]",-0.0559681515215229,0.028561049032087903,-1.9595971933188987,0.05004288969088748,-0.11194677898509776,1.0475942051960119e-05
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.09171624592002174,0.027520122064557343,3.3326976422877643,0.0008600835710907383,0.03777779782334327,0.14565469401670023
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.02017141485990992,0.02530315346903557,0.7971897607384963,0.4253408318014392,-0.029421854634689527,0.06976468435450936
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.005592867158787588,0.025303153469035538,0.2210343926353606,0.8250656537425285,-0.044000402335811796,0.05518613665338697
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.04567819999938426,0.025303153469035583,-1.8052374402772517,0.07103753447702009,-0.09527146949398374,0.003915069495215216
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.046085058016058805,0.025303153469035528,-1.821316780631905,0.06855871706841525,-0.09567832751065816,0.0035082114785405585
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.022353531593613148,0.025303153469035562,-0.8834286849253007,0.3770046980696118,-0.07194680108821258,0.027239737900986286
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1806006312160049,0.02530315346903555,7.137475233551933,9.50607422039765e-13,0.13100736172140548,0.2301939007106043
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.013414968071960874,0.02530315346903557,-0.5301698101929184,0.5959942006629415,-0.06300823756656032,0.03617830142263857
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.08175808200801024,0.02530315346903557,3.23114200402178,0.00123296667787327,0.032164812513410794,0.13135135150260968
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.37100513797794354,0.02530315346903554,14.662407135614817,1.1222281764369452e-48,0.32141186848334413,0.42059840747254296
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10215439039829506,0.025303153469035593,4.037219729284145,5.4088404014427024e-05,0.052561120903695566,0.15174765989289457
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.0996902301241252,0.02530315346903548,-3.939834228414268,8.153793202604559e-05,-0.14928349961872447,-0.050096960629525934
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.0037645115137872388,0.025303153469035493,-0.1487763775528622,0.8817300911476981,-0.053357781008386534,0.045828757980812054
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.16706179390603204,0.025303153469035486,-6.602410016224755,4.04526821939311e-11,-0.21665506340063131,-0.11746852441143277
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.09436849021688383,0.025303153469035496,-3.7295149923651376,0.00019184869178372888,-0.14396175971148312,-0.04477522072228453
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.12083426617810965,0.025303153469035486,-4.775462723489368,1.7929450238895658e-06,-0.17042753567270894,-0.07124099668351036
"C(tense)[T.past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07322844712228271,0.025303153469035524,2.894044302102316,0.003803144987347006,0.023635177627683357,0.12282171661688207
"C(tense)[T.present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02750003114899114,0.025303153469035573,1.086822288085316,0.27711535569976886,-0.022093238345608314,0.0770933006435906
"C(tense)[T.present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.09870478395622642,0.025303153469035534,3.900888641291899,9.584023227807391e-05,0.049111514461627044,0.1482980534508258
"C(tense)[T.simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07878871861783612,0.025303153469035524,3.1137904891678034,0.0018470059271832046,0.029195449123236766,0.12838198811243548
"C(tense)[T.simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.01549125529936139,0.02530315346903553,0.6122262712558201,0.5403880622581011,-0.03410201419523798,0.06508452479396076
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.1112601276493139,0.014608782466694073,-7.615975383504479,2.617075657222142e-14,-0.1398928151420145,-0.0826274401566133
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[T.+val]",-0.004895448429153019,0.014608782466694076,-0.33510310940107,0.7375473073751659,-0.03352813592185362,0.023737239063547584
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.09822048862089446,0.014608782466694085,-6.72338634960326,1.775489800397382e-11,-0.12685317611359506,-0.06958780112819384
"C(syntactic_role)[T.subject]:C(valence, Treatment(reference='-val'))[T.+val]",0.0066818979345688746,0.014608782466694075,0.4573891047938212,0.6473913940790952,-0.021950789558131727,0.03531458542726947
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.056342857594772706,0.014608782466694085,-3.856779832489551,0.00011489055695836751,-0.08497554508747332,-0.02771017010207209
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.06407239207063532,0.014608782466694076,-4.38588172674288,1.1551688009727616e-05,-0.09270507956333593,-0.035439704577934716
log_frequency,-0.14081197291201183,0.26676170060681753,-0.5278567822580943,0.5975987427526566,-0.6636552985560309,0.38203135273200717
C(tense)[T.past perfect]:log_frequency,0.043950847525951714,0.026727049552755597,1.64443319638401,0.10008675274239286,-0.008433207010466619,0.09633490206237005
C(tense)[T.present continuous]:log_frequency,-0.004375061872359504,0.03874171720592968,-0.11292896102421271,0.9100868756159923,-0.0803074322952174,0.0715573085504984
C(tense)[T.present perfect]:log_frequency,0.06038794166056519,0.03706813692754126,1.6291064689495507,0.10329048203103075,-0.012264271691414898,0.1330401550125453
C(tense)[T.simple future]:log_frequency,0.08161858765708223,0.05210499520646881,1.5664253942191961,0.1172490617958452,-0.020505326362228793,0.18374250167639325
C(tense)[T.simple past]:log_frequency,0.02265433931668204,0.024215097972291266,0.9355460524093208,0.34950696170933937,-0.02480638059111773,0.07011505922448182
C(semantic_role)[T.patient]:log_frequency,-0.010535113925039974,0.017609007067390346,-0.5982798396707826,0.5496532262204359,-0.04504813358063633,0.02397790573055638
C(syntactic_role)[T.subject]:log_frequency,-0.0415610651257233,0.037732551648921475,-1.1014644732331866,0.2706945584265644,-0.11551550740240682,0.03239337715096022
"C(valence, Treatment(reference='-val'))[T.+val]:log_frequency",0.016545029786035795,0.019720559614148744,0.8389736452593045,0.40148409895452275,-0.022106556812670847,0.055196616384742436
"C(dominance, Treatment(reference='-dom'))[T.+dom]:log_frequency",0.02064448228670228,0.018180320902830793,1.1355400378817186,0.2561491162584205,-0.014988291910226798,0.056277256483631355
lex_emb_norm,-0.2882749077068994,0.26064484731110604,-1.1060065475332956,0.26872368541332914,-0.7991294211926088,0.22257960577881003
C(tense)[T.past perfect]:lex_emb_norm,-0.05832061552968531,0.02672704955274795,-2.182082066880781,0.029103476473739023,-0.11070467006608865,-0.005936560993281964
C(tense)[T.present continuous]:lex_emb_norm,0.03042676474700275,0.03874171720591093,0.7853747056509012,0.432233906630052,-0.045505605675818406,0.1063591351698239
C(tense)[T.present perfect]:lex_emb_norm,-0.027599498251794183,0.03706813692752422,-0.7445612469209564,0.4565370026630179,-0.10025171160374087,0.045052715100152504
C(tense)[T.simple future]:lex_emb_norm,-0.03781577334040256,0.05210499520644577,-0.725760998356727,0.46798530020690665,-0.13993968735966844,0.06430814067886331
C(tense)[T.simple past]:lex_emb_norm,-0.030949422991530987,0.02421509797228532,-1.2781043887145631,0.20121262171659793,-0.07841014289931911,0.016511296916257134
C(semantic_role)[T.patient]:lex_emb_norm,0.03481496259085136,0.017609007067383754,1.9771110578595483,0.04802907812419539,0.0003019429352679251,0.0693279822464348
C(syntactic_role)[T.subject]:lex_emb_norm,0.07562788323960364,0.03773255164891906,2.0043140454236994,0.045036430251056477,0.0016734409629248492,0.14958232551628242
