term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.077103528787992,0.22703572934427954,4.7442027380397915,2.0932912215008618e-06,0.6321216760694206,1.5220853815065634
C(tense)[T.past perfect],0.24045464010783002,0.04434161788843708,5.422775522372925,5.8680665805636485e-08,0.15354666603025635,0.3273626141854037
C(tense)[T.present continuous],-0.026080860810924367,0.05027959871669318,-0.5187165664921136,0.6039584073503457,-0.12462706345276932,0.07246534183092058
C(tense)[T.present perfect],0.1083712409525058,0.03556594795622827,3.0470505407554573,0.002310988493133944,0.03866326388227245,0.17807921802273916
C(tense)[T.simple future],0.5501532161938162,0.06025545279424972,9.1303473906733,6.827983806353419e-20,0.43205469884493336,0.668251733542699
C(tense)[T.simple past],0.20723634607645133,0.03244937921560431,6.38645025223765,1.697806306595587e-10,0.1436367314931843,0.2708359606597184
C(semantic_role)[T.patient],0.051312764485602576,0.026866830576846468,1.9098927333030244,0.056147025893249394,-0.0013452558237559836,0.10397078479496114
C(syntactic_role)[T.subject],0.16952589446409103,0.042489486955638825,3.989831523291506,6.612024358542074e-05,0.08624803030945451,0.25280375861872756
"C(valence, Treatment(reference='-val'))[T.+val]",0.12794623281444575,0.02546084845956068,5.025214812368175,5.028693379756545e-07,0.0780438868178747,0.1778485788110168
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.15296873204846756,0.025133792558107857,6.086177869687306,1.1563797063604692e-09,0.10370740383967533,0.20223006025725979
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.008805577895220015,0.024138877632394588,0.3647882071949713,0.7152695086982241,-0.03850575289149287,0.05611690868193289
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.060052490234374346,0.024138877632394543,2.487791319418409,0.012853913143985474,0.012741159447661556,0.10736382102108713
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.0538191851447607,0.024138877632394584,2.229564520950837,0.025776367432592116,0.006507854358047828,0.10113051593147357
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.0066774256089157345,0.024138877632394595,-0.2766253556028872,0.7820677932116792,-0.053988756395628626,0.040633905177797164
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07035145479090023,0.02413887763239457,2.9144459764147443,0.0035632047418770645,0.02304012400418738,0.11766278557761307
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.09149098115808747,0.024138877632394563,-3.7901920110529854,0.00015053087655273736,-0.1388023119448003,-0.04417965037137464
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06900527056525786,0.024138877632394553,2.858677674087559,0.004254108005746187,0.02169393977854505,0.11631660135197067
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.024089319565717297,0.024138877632394543,0.9979469606072017,0.3183050786204066,-0.023222011220995493,0.0714006503524301
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.10984802246093807,0.024138877632394553,4.550668184900246,5.347582279770914e-06,0.06253669167422526,0.15715935324765087
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.0031298469094664418,0.02413887763239456,-0.12966000147687742,0.8968354295482959,-0.05044117769617927,0.04418148387724638
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.07346047794117519,0.024138877632394532,-3.0432433131269843,0.002340430141623739,-0.12077180872788795,-0.02614914715446242
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.022807401769300215,0.02413887763239452,-0.9448410202259173,0.34474004623097054,-0.07011873255601297,0.02450392901741254
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",0.02786380543428435,0.02413887763239454,1.1543123859615962,0.24837212032784284,-0.019447525352428434,0.07517513622099714
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.12075213264016439,0.02413887763239455,-5.002392177427262,5.662325265169101e-07,-0.1680634634268772,-0.07344080185345159
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.07247188792509089,0.024138877632394553,-3.0022890471027153,0.002679576167315738,-0.1197832187118037,-0.02516055713837808
"C(tense)[T.past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.035062184053310096,0.024138877632394584,1.4525192342106386,0.1463572850010558,-0.012249146733402778,0.08237351484002298
"C(tense)[T.present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08066621668198659,0.024138877632394588,3.3417550687498334,0.0008325048713196758,0.03335488589527371,0.12797754746869947
"C(tense)[T.present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07644240435432108,0.0241388776323946,3.16677542006902,0.0015413930629078203,0.02913107356760817,0.123753735141034
"C(tense)[T.simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.1760349049287697,0.024138877632394584,7.292588645154293,3.040553776491973e-13,0.12872357414205682,0.22334623571548257
"C(tense)[T.simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.0012858671300540385,0.024138877632394563,-0.05326954921584236,0.9575171419466673,-0.04859719791676687,0.04602546365665879
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.10687561035156228,0.013936587498998449,-7.668707304370089,1.7373838805631005e-14,-0.1341908199169904,-0.07956040078613416
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[T.+val]",-0.049787394205728815,0.013936587498998433,-3.572423608670834,0.0003536926751629014,-0.0771026037711569,-0.02247218464030074
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.05347272087545917,0.013936587498998438,-3.836858978519815,0.00012461798388349862,-0.08078793044088725,-0.026157511310031085
"C(syntactic_role)[T.subject]:C(valence, Treatment(reference='-val'))[T.+val]",-0.013086835075826794,0.013936587498998447,-0.9390272243307252,0.34771676687327147,-0.040402044641254894,0.01422837448960131
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.08056754317938077,0.013936587498998438,-5.781009388788382,7.425374604051734e-09,-0.10788275274480885,-0.05325233361395268
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.1461123597388167,0.013936587498998423,-10.484084410858635,1.0223102450369611e-25,-0.17342756930424474,-0.11879715017338864
