term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.3822384243530828,0.21735496061983564,6.359359917120478,2.0259619420911448e-10,0.9562305296770832,1.8082463190290823
C(tense)[T.past perfect],-0.017100765852841277,0.017732930502530102,-0.9643508076908874,0.33487007615922526,-0.05185667097815204,0.01765513927246948
C(tense)[T.present continuous],-0.22697838476862306,0.017732930502530095,-12.799823736761292,1.6432378708790409e-37,-0.2617342898939338,-0.19222247964331232
C(tense)[T.present perfect],-0.021375617574710046,0.017732930502530084,-1.2054193508320712,0.22804145491197214,-0.05613152270002078,0.013380287550600684
C(tense)[T.simple future],0.22767518274620616,0.017732930502530077,12.839117748401607,9.899619278285248e-38,0.19291927762089545,0.26243108787151687
C(tense)[T.simple past],0.060099790393720647,0.017732930502530088,3.389162912759725,0.0007010634568994275,0.025343885268409916,0.09485569551903138
C(semantic_role)[T.patient],0.10407225040218542,0.013735868903150466,7.576677612168776,3.5451625813432005e-14,0.0771504420556468,0.13099405874872402
C(syntactic_role)[T.subject],-0.035487450329995264,0.013735868903150414,-2.5835606455049946,0.009778627372186785,-0.06240925867653377,-0.008565641983456756
"C(valence, Treatment(reference='-val'))[T.+val]",-0.020893943969152277,0.013735868903150547,-1.5211228438821156,0.12822901284450622,-0.047815752315691046,0.006027864377386491
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.1511775378882565,0.013735868903150546,11.006041114267003,3.5736406311026017e-28,0.12425572954171774,0.17809934623479526
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.09318234439790102,0.015860815217574806,5.87500346732802,4.228344981915007e-09,0.06209571780600957,0.12426897098979246
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.03269230856647447,0.015860815217574802,-2.0611997629383696,0.03928398614933838,-0.0637789351583659,-0.0016056819745830335
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.04717613680083866,0.015860815217574792,2.9743828519333926,0.0029357853065034444,0.016089510208947246,0.07826276339273007
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.05805358321740446,0.015860815217574792,-3.6601891151898296,0.00025202916874772225,-0.08914020980929588,-0.026966956625513048
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.021335759083224524,0.01586081521757477,-1.3451867883551896,0.17856492162625826,-0.052422385675115896,0.009750867508666848
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.008622164652587009,0.015860815217574747,-0.5436142174478602,0.5867069740665978,-0.039708791244478334,0.022464461939304313
