term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,7.50930253886543,4.166409212275006,1.8023439744568648,0.07149130394256106,-0.6567094620494789,15.67531453978034
C(tense)[T.past perfect],-0.13312088755004242,0.06312011298884868,-2.1090090186239157,0.034943803182199834,-0.25683403570828467,-0.009407739391800146
C(tense)[T.present continuous],-0.215505921829117,0.06312011298884855,-3.41421951933436,0.0006396501575651586,-0.339219069987359,-0.09179277367087496
C(tense)[T.present perfect],-0.2865346440164399,0.06312011298884888,-4.539514117585001,5.63840053893203e-06,-0.4102477921746826,-0.16282149585819722
C(tense)[T.simple future],0.044692396782001806,0.06312011298884843,0.7080531809234517,0.4789122327201546,-0.07902075137623997,0.16840554494024357
C(tense)[T.simple past],-0.24169117038801588,0.06312011298884912,-3.8290674547859784,0.00012862974967230127,-0.365404318546259,-0.11797802222977274
C(semantic_role)[T.patient],-0.2131941406702202,0.47599721786790955,-0.44788946797874374,0.6542329697319265,-1.1461315444325884,0.7197432630921481
C(syntactic_role)[T.subject],-0.5140134399755885,0.4617697100108342,-1.1131380617484168,0.2656491390328405,-1.4190654407483283,0.3910385607971515
C(valence)[T.-val],0.19848986559165746,0.4733462948791816,0.41933330362778193,0.6749725604527059,-0.7292518245870147,1.1262315557703295
C(dominance)[T.-dom],-0.04361992876776951,0.4633361292337697,-0.09414316306372407,0.9249954334491461,-0.9517420548021542,0.8645021972666151
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667497,0.01764042575644508,3.6745417169419645,0.0002382767122118647,0.030245881192089867,0.09939507950126006
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04911575317383315,0.01764042575644508,-2.7842725482908643,0.0053647933270162705,-0.08369035232841825,-0.014541154019248048
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922856894,0.017640425756445085,-0.33113973571316274,0.7405389383892899,-0.040416045077442,0.02873315323172821
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.025940322875980925,0.017640425756445085,-1.4705043537003861,0.14142520741231748,-0.060514922030566035,0.008634276278604181
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0027133941650440687,0.017640425756445095,-0.15381681839808797,0.8777541724899521,-0.0372879933196292,0.03186120498954106
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989255322,0.017640425756444946,1.1325528229927262,0.25740208982373813,-0.014595885165329513,0.054553313143840154
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174804403,0.017640425756444946,6.879739946395822,5.996192031052099e-12,0.0867869425934592,0.15593614090262886
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830566103,0.01764042575644495,9.512660897334204,1.858467618718076e-21,0.13323278915107617,0.20238198746024588
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1657390594482402,0.017640425756444946,9.395411524446187,5.6994582879655034e-21,0.13116446029365536,0.20031365860282502
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214355183,0.01764042575644495,6.449083129526384,1.1252883096602732e-10,0.07918997298896699,0.14833917129813667
C(tense)[T.past perfect]:C(valence)[T.-val],0.0034114837646461093,0.017640425756444984,0.19339010360335057,0.8466534653235661,-0.0311631153899388,0.03798608291923102
C(tense)[T.present continuous]:C(valence)[T.-val],-0.02051925659179954,0.017640425756444988,-1.1631950880948982,0.24475035898064035,-0.05509385574638445,0.014055342562785372
C(tense)[T.present perfect]:C(valence)[T.-val],-0.0195095062255887,0.01764042575644498,-1.1059543853957632,0.2687462632590659,-0.05408410538017361,0.015065092928996205
C(tense)[T.simple future]:C(valence)[T.-val],0.0854213714599588,0.017640425756444977,4.842364500683884,1.283031258286906e-06,0.050846772305373905,0.1199959706145437
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922363017,0.01764042575644498,4.293225700403541,1.7609583395342198e-05,0.04115973006904527,0.11030892837821507
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02182960510253661,0.017640425756445092,1.2374760906527986,0.21591038535474605,-0.01274499405204851,0.056404204257121726
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.02029190063476821,0.017640425756445095,-1.150306739470524,0.25001755599241626,-0.05486649978935333,0.014282698519816919
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.026443099975583154,0.017640425756445092,1.4990057689464735,0.13387213546323845,-0.008131499179001966,0.061017699130168274
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.048823165893556876,0.017640425756445095,-2.7676863680979396,0.005645575630001253,-0.083397765048142,-0.014248566738971749
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07315101623534911,0.01764042575644509,4.1467829203965065,3.371794671679861e-05,0.038576417080764,0.10772561538993422
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695312437,0.010184704559103159,-6.652635484901167,2.878905916276414e-11,-0.08771678108214745,-0.04779347282410129
