term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.674228181915913,5.945632632968987,1.9634963850913738,0.04958852410874811,0.02100235599064426,23.327454007841183
C(tense)[T.past perfect],0.24753549672439734,0.07218755871922083,3.4290603687985355,0.0006056747922461236,0.10605048150285415,0.38902051194594056
C(tense)[T.present continuous],-0.0992258177399855,0.07218755871922086,-1.3745556644453383,0.1692692417100805,-0.24071083296152873,0.04225919748155775
C(tense)[T.present perfect],-0.15134607537991088,0.07218755871922543,-2.096567304188436,0.0360318961410539,-0.29283109060146306,-0.009861060158358692
C(tense)[T.simple future],0.40073871432848956,0.0721875587192255,5.551354297589815,2.8346492067014616e-08,0.25925369910693724,0.5422237295500418
C(tense)[T.simple past],0.003923705439066871,0.07218755871922794,0.054354316847423034,0.9566528748894938,-0.13756130978249026,0.145408720660624
C(semantic_role)[T.patient],-0.16330872205997424,0.423160749805758,-0.3859259681691586,0.6995514978506479,-0.9926885513502246,0.6660711072302761
C(syntactic_role)[T.subject],-0.4312784833736615,0.36136143810665905,-1.1934823085532602,0.23268053675208877,-1.139533887464313,0.2769769207169901
C(valence)[T.-val],0.26037604772138373,0.417336156597041,0.6239000470136353,0.5326932294338758,-0.5575877886551848,1.0783398840979521
C(dominance)[T.-dom],-0.3203275552605538,0.3977916444399852,-0.8052646649014308,0.4206669677385265,-1.0999848517138875,0.45932974119278003
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020507756,0.018331137311130435,0.4086446407206477,0.6828004653994143,-0.028437447904966304,0.04341928994598182
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351562619,0.018331137311130428,-3.7934009404535973,0.0001485979276402593,-0.10546572244110024,-0.033608984590152144
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.04370536804199095,0.018331137311130438,2.3842147543924397,0.017115611020954,0.007776999116516879,0.07963373696746501
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09280128479003881,0.018331137311130438,-5.062494662221041,4.1380565478412565e-07,-0.12872965371551287,-0.05687291586456474
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.03219795227050686,0.018331137311130438,1.7564623364070633,0.07900949702095579,-0.0037304166549672058,0.06812632119598093
C(tense)[T.past perfect]:C(valence)[T.-val],0.054381942749022125,0.01833113731113055,2.9666431398122666,0.0030107018108814013,0.018453573823547842,0.09031031167449641
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0663269042968772,0.018331137311130546,-3.6182645501544486,0.00029658514752946356,-0.10225527322235148,-0.03039853537140292
C(tense)[T.present perfect]:C(valence)[T.-val],-0.02475471496582246,0.01833113731113055,-1.350418937225,0.1768816397800228,-0.060683083891296744,0.011173653959651822
C(tense)[T.simple future]:C(valence)[T.-val],0.03556785583496001,0.018331137311130553,1.9402972784107309,0.05234357195169749,-0.00036051309051427644,0.0714962247604343
C(tense)[T.simple past]:C(valence)[T.-val],0.040354537963865324,0.018331137311130553,2.2014203090040847,0.027706282566303423,0.004426169038391034,0.07628290688933961
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02534217834472775,0.018331137311130445,1.38246623297837,0.16682859162700647,-0.010586190580746332,0.06127054727020183
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03108367919921852,0.01833113731113044,-1.6956765241371516,0.08994715674894228,-0.0670120481246926,0.004844689726255555
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.002616500854492285,0.018331137311130445,0.1427353256965446,0.8864992164824269,-0.0333118680709818,0.038544869779966365
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04747505187988155,0.018331137311130445,-2.5898585054542833,0.009601538802227335,-0.08340342080535562,-0.011546682954407465
C(tense)[T.simple past]:C(dominance)[T.-dom],0.05651588439941443,0.018331137311130452,3.083053901140037,0.002048880406335335,0.020587515473940332,0.09244425332488852
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.1100209554036465,0.010583487061133186,-10.395529825674151,2.5983880780417233e-25,-0.1307642088743132,-0.08927770193297979
C(semantic_role)[T.patient]:C(valence)[T.-val],0.037567138671872606,0.01058348706113319,3.549599338561504,0.0003858178678866415,0.016823885201205892,0.058310392142539316
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.03864237467447999,0.010583487061133188,-3.6511949654467197,0.0002610229897925387,-0.0593856281451467,-0.017899121203813283
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.032504272460938954,0.010583487061133183,-3.07122522786537,0.002131822763157292,-0.05324752593160566,-0.011761018990272255
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0803838094075507,0.010583487061133188,7.59521025000846,3.0729308828351765e-14,0.05964055593688399,0.1011270628782174
C(valence)[T.-val]:C(dominance)[T.-dom],-0.04989064534505371,0.01058348706113319,-4.7140082523719595,2.4289081934038523e-06,-0.07063389881572042,-0.029147391874387
