,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.00753203834978,0.11404300008932113,-0.15608414896844564
C(semantic_role)[T.patient],0.11404300008932113,0.015165151518401133,-0.016747956013520568
C(syntactic_role)[T.subject],-0.15608414896844564,-0.016747956013520568,0.07441557073839321
