,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.0849892375622647,-0.03757215020141673,-0.02701451339487354,-0.0065314358143293005,-0.010558229520852558,-0.006819620724364317,-0.03431641460558937,0.007535578070594573,-0.04740159343825881,-0.034454807354620226,-0.049967666285203965,-0.02717659306818633,0.07173943228045243,-0.0347734272475348,-0.02940100626533021
patient,-0.0849892375611628,0.03757215020150242,0.027014513394871695,0.006531435814287917,0.010558229520784584,0.006819620724244385,0.03431641460572447,-0.007535578070610255,0.04740159343840445,0.03445480735456187,0.04996766628524666,0.027176593068206963,-0.07173943228072943,0.03477342724767298,0.029401006265933283
