term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.1429502701640708,0.09684280148029396,11.802119028915575,3.806046506638739e-32,0.9531418671007323,1.3327586732274093
C(tense)[T.past perfect],0.03126625427789039,0.023220856820017885,1.3464728937537245,0.1781500564534707,-0.014245788779505948,0.07677829733528674
C(tense)[T.present continuous],0.08072453440254193,0.02322085682001779,3.4763805241222827,0.00050823061876706,0.03521249134514577,0.1262365774599381
C(tense)[T.present perfect],-0.13770554534317866,0.023220856820017906,-5.930252548840809,3.0246909508358674e-09,-0.18321758840057506,-0.09219350228578228
C(tense)[T.simple future],0.11921216710491334,0.023220856820017833,5.133840151933799,2.838892340803895e-07,0.0737001240475171,0.1647242101623096
C(tense)[T.simple past],0.03286997097529761,0.023220856820017916,1.4155365252052854,0.1569112471068257,-0.01264207208209879,0.07838201403269401
C(syntactic_role)[T.subject],0.014777307813579296,0.10274253318283595,0.14382853289476782,0.8856358711352943,-0.18659435690519058,0.2161489725323492
C(valence)[T.-val],0.20818441638539814,0.030718306187802608,6.777210146699509,1.2251861942808833e-11,0.14797764259123114,0.26839119017956514
C(dominance)[T.-dom],0.13799431977114207,0.030718306187802677,4.492250286441102,7.047452977000526e-06,0.07778754597697493,0.1982010935653092
C(profession)[T.carpenter],1.5243033205469056,0.10335831872240969,14.747756536566156,3.180631335602359e-49,1.3217247383483706,1.7268819027454407
C(profession)[T.cashier],-0.7499799710089627,0.10193270503965889,-7.357599022974703,1.8724749895184587e-13,-0.9497644017334386,-0.5501955402844869
C(profession)[T.ceo],-1.1415616902333319,0.09608749870744303,-11.880439241206988,1.4957929189414527e-32,-1.3298897270644592,-0.9532336534022046
C(profession)[T.cleaner],-0.5584222283796016,0.09820433664120157,-5.6863296212655845,1.2979875539581402e-08,-0.7508991913220039,-0.3659452654371994
C(profession)[T.cook],-0.8429356157914865,0.09750066582376118,-8.645434455956922,5.3600959963875156e-18,-1.0340334092747336,-0.6518378223082393
