term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.818814509164724,0.5903907262721565,52.20070901817987,0.0,29.66157853288142,31.976050485448027
C(tense)[T.past perfect],-0.19875672808326916,0.1328450025736721,-1.4961550997979338,0.13463383876893334,-0.45914871834775395,0.06163526218121562
C(tense)[T.present continuous],-0.3007475914017311,0.13284500257367274,-2.263898419776412,0.023594283530092686,-0.5611395816662171,-0.04035560113724501
C(tense)[T.present perfect],-0.46760537141336583,0.13284500257367313,-3.519931968491185,0.00043291018848330617,-0.7279973616778526,-0.20721338114887905
C(tense)[T.simple future],-0.24794145216646649,0.13284500257367288,-1.8663965325226568,0.0620049961700723,-0.5083334424309528,0.012450538098019853
C(tense)[T.simple past],-0.17271067337182178,0.13284500257367368,-1.3000916107178306,0.19358912914872298,-0.43310266363630967,0.08768131689266612
C(semantic_role)[T.patient],0.22103207906087435,0.03005622668862223,7.353953021140406,2.0216528376322604e-13,0.16211830333979996,0.2799458547819487
C(syntactic_role)[T.subject],-0.3472106297810745,0.05623005130401782,-6.174823279171811,6.790824195791603e-10,-0.45742821183582527,-0.23699304772632365
C(valence)[T.-val],0.1639179865519163,0.05623005130401793,2.9151313710468463,0.003560537198664961,0.05370040449716526,0.2741355686066673
C(dominance)[T.-dom],0.05795102670662881,0.1385378481864127,0.41830465439777514,0.6757302496274096,-0.21359961740746455,0.3295016708207222
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211427766,0.07362241898054596,-2.9355364182123074,0.003334661025636995,-0.3604299814516776,-0.0718126027768777
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243650583,0.07362241898054607,-0.8325062295589791,0.40513623882859473,-0.205599811773906,0.08301756690089432
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.03758163452148363,0.0736224189805463,-0.510464543842468,0.6097334022752565,-0.18189032385888426,0.10672705481591699
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.1931583404541531,0.07362241898054597,-2.6236347994106706,0.008708322046969655,-0.3374670297915531,-0.0488496511167531
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816403812,0.07362241898054621,-0.19600329649881265,0.8446101850972091,-0.15873892615380425,0.1298784525209966
C(tense)[T.past perfect]:C(valence)[T.-val],0.1118640899658199,0.07362241898054586,1.5194296997410408,0.12867500439457058,-0.03244459937157987,0.2561727793032197
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633786968,0.07362241898054611,0.33116101007533233,0.7405273983194813,-0.11992781470361327,0.1686895639711872
C(tense)[T.present perfect]:C(valence)[T.-val],0.13337707519530959,0.07362241898054604,1.8116366867890212,0.07006192300902231,-0.01093161414209054,0.2776857645327097
C(tense)[T.simple future]:C(valence)[T.-val],0.016453170776371734,0.07362241898054615,0.2234804425635524,0.8231645821708533,-0.12785551856102859,0.16076186011377205
C(tense)[T.simple past]:C(valence)[T.-val],0.12168960571289957,0.07362241898054595,1.6528879028690286,0.09837416746159243,-0.022619083624500366,0.2659982950502995
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.14312807718912657,0.04250592341680976,-3.3672501544225693,0.0007610856488650352,-0.22644473782447677,-0.059811416553776364
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.05857454935709859,0.0425059234168098,1.3780326281285806,0.1682133380787564,-0.024742111278251697,0.14189120999244886
C(valence)[T.-val]:C(dominance)[T.-dom],-0.19455121358235108,0.04250592341680979,-4.577037691302386,4.753116577650868e-06,-0.2778678742177013,-0.11123455294700083
log_frequency,-0.01673316556861585,0.05130776559563549,-0.3261331959082479,0.7443280362473458,-0.11730248274757432,0.08383615161034264
C(tense)[T.past perfect]:log_frequency,0.011232913484193141,0.016379463335439187,0.6857925228776703,0.49285432813644403,-0.02087278093222928,0.04333860790061556
C(tense)[T.present continuous]:log_frequency,0.014060340291538298,0.01637946333543919,0.8584127577071982,0.39067801348598413,-0.01804535412488413,0.046166034707960726
C(tense)[T.present perfect]:log_frequency,0.0209712502000015,0.0163794633354392,1.2803380532393476,0.2004456522333937,-0.011134444216420951,0.05307694461642395
C(tense)[T.simple future]:log_frequency,0.04493421616111508,0.016379463335439198,2.7433265205883632,0.00608908850629273,0.012828521744692636,0.07703991057753752
C(tense)[T.simple past]:log_frequency,0.012720739366112463,0.016379463335439236,0.7766273598591831,0.4373906434916122,-0.019384955050310057,0.04482643378253498
C(dominance)[T.-dom]:log_frequency,-0.020623355964170913,0.013420878490263789,-1.5366621476479487,0.12439671376324152,-0.04692987253215054,0.005683160603808718
lex_emb_norm,0.19625323102396977,0.3836075735358324,0.5115989478910482,0.6089390946019441,-0.5556631950239717,0.9481696570719111
C(dominance)[T.-dom]:lex_emb_norm,0.23058589910583804,0.1931567497679198,1.1937760362135408,0.23258407017198326,-0.14802428216307867,0.6091960803747547
log_frequency:lex_emb_norm,0.23035942866334752,0.050497527617432716,4.561796181558462,5.111125442681042e-06,0.13137827419766152,0.3293405831290335
profession_embedding_1,-31.81223569841658,0.6170264844416252,-51.557326144930215,0.0,-33.02168092568849,-30.602790471144665
profession_embedding_2,3.1933226197457745,0.10609560681533228,30.098537683129546,2.0556415907612787e-193,2.9853626236469992,3.4012826158445497
profession_embedding_3,-3.7659765707731028,0.15079389637250495,-24.974330270437743,5.728154019223183e-135,-4.061550525648805,-3.470402615897401
profession_embedding_4,-0.2558412525512813,0.14784709324606043,-1.7304449274865843,0.08357094737771362,-0.5456391231472077,0.033956618044645115
profession_embedding_5,-1.9632595459695854,0.15986887714260445,-12.28043619908796,1.676265384161157e-34,-2.2766215414833058,-1.6498975504558653
