term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.637371483608607,0.574961457966683,32.414992736241075,1.9533871200128316e-223,17.510384079376898,19.764358887840316
C(tense)[T.past perfect],0.09159522848084134,0.04694269188012839,1.951213805862188,0.05104871797427227,-0.0004175868767759411,0.18360804383845863
C(tense)[T.present continuous],0.1197110832055314,0.04694269188012812,2.5501537813643735,0.010776603803257562,0.02769826784791464,0.21172389856314816
C(tense)[T.present perfect],0.1599342301592542,0.046942691880127965,3.4070102023049604,0.0006583726460319497,0.06792141480163774,0.25194704551687064
C(tense)[T.simple future],0.4540423027327187,0.046942691880128125,9.672268132644621,4.533688316464521e-22,0.362029487375102,0.5460551180903355
C(tense)[T.simple past],0.06626401378684868,0.04694269188012811,1.4115938207391068,0.15808867373216864,-0.02574880157076806,0.15827682914446542
C(syntactic_role)[T.subject],-0.08089246433254767,0.027102375793477584,-2.9847001218253024,0.002842773420376385,-0.13401608804816295,-0.02776884061693239
log_frequency,0.36348712930926047,0.02385057063163875,15.240185860672032,4.371833942420343e-52,0.3167373997175542,0.4102368589009667
lex_emb_norm,0.10492753757891014,0.014780895254703321,7.09886213052771,1.3097217890431699e-12,0.07595536467147997,0.1338997104863403
profession_embedding_1,-18.34830403852296,0.6055767296807791,-30.298892178692203,3.1278823457677723e-196,-19.535300727065547,-17.161307349980376
profession_embedding_2,1.7610583154874933,0.12900720639026256,13.650852264485728,3.403614621764809e-42,1.5081900672902877,2.013926563684699
profession_embedding_3,-0.4698339652136871,0.1755276410474571,-2.6766950345254106,0.007442664325574711,-0.8138873583829589,-0.12578057204441528
profession_embedding_4,-0.031561519816890614,0.1760849829612519,-0.17924026959093856,0.8577512721404199,-0.3767073641548345,0.31358432452105334
profession_embedding_5,-1.7912106833581012,0.1691559804894677,-10.589106445867747,4.069738317299574e-26,-2.122774924266127,-1.4596464424500757
