term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,52.9051285879138,0.6727219252483678,78.64338384449313,0.0,51.58651382126728,54.22374335456032
C(semantic_role)[T.patient],0.03980153401693051,0.02685400774053185,1.4821450266008687,0.13832224760991704,-0.012835506372725167,0.09243857440658619
C(syntactic_role)[T.subject],-0.390571525313831,0.13510114063842293,-2.8909565342541006,0.0038461011906328313,-0.6553857856351986,-0.12575726499246348
C(valence)[T.-val],0.07017008463540861,0.018988650975366114,3.695369656667023,0.00022033063668001538,0.032950076434292874,0.10739009283652434
C(dominance)[T.-dom],-0.30362001579588815,0.1337600438693793,-2.269885737271305,0.02322832783888016,-0.5658055673792285,-0.04143446421254782
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.11002095540364747,0.03797730195073223,-2.897018738887168,0.003772598656826641,-0.18446097180587895,-0.035580939001416
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08038380940755767,0.03797730195073224,2.1166277033539447,0.034307510976700914,0.005943793005326173,0.15482382580978915
log_frequency,-2.9530327370148295,0.09238415419976544,-31.96471042674034,4.142876577779036e-217,-3.1341166371522964,-2.7719488368773626
lex_emb_norm,-14.74913595044991,0.5046823211189022,-29.224594033233515,9.225241455066828e-183,-15.738373161422528,-13.759898739477292
C(syntactic_role)[T.subject]:lex_emb_norm,0.26321533205188,0.14798076725226716,1.778713118868813,0.0753066022325543,-0.026844524116000634,0.5532751882197606
C(dominance)[T.-dom]:lex_emb_norm,0.2984093492417957,0.14798076725226691,2.016541438341707,0.04376077879738785,0.00834949307391547,0.5884692054096758
log_frequency:lex_emb_norm,3.3912483283458235,0.09632261439023455,35.207187323703266,3.375230048724789e-261,3.2024445790848355,3.5800520776068114
profession_embedding_1,-40.5892850258019,0.6014377453114265,-67.48709295720147,0.0,-41.7681743445846,-39.4103957070192
profession_embedding_2,3.3729015413880945,0.09887136809429785,34.114037323436385,6.323403417926169e-246,3.1791019325533574,3.5667011502228316
profession_embedding_3,-9.231898618094563,0.17930093823858115,-51.48828951363561,0.0,-9.583349724356157,-8.880447511832969
profession_embedding_4,-5.142846043418658,0.16915897064341107,-30.402443475846354,3.4165002841380795e-197,-5.474417690230638,-4.811274396606677
profession_embedding_5,-0.24394157312806036,0.16107827828768667,-1.514428734409362,0.12993773492679558,-0.5596741044525351,0.0717909581964144
