,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.21975618028985214,0.09317893581693,0.10986522381982702,-0.056068574871838056,0.020606038732559766
accountant,-0.6931556263877392,-0.08944106691341115,-0.06406940312818585,-0.03518418912807964,-0.023216155754824132
administrator,-0.21059209124422684,-0.0777188622050627,0.2796894556483872,0.0491865844868344,0.0022081800432380157
agronomist,-0.10986242081424256,-0.0640563270277391,-0.0393840532540052,5.594608372480847e-05,-0.010208045682168492
binman,1.2005674544985463,-0.036628429237122416,-0.23133788384372087,0.03444340820480968,0.10995869164502912
bodyguard,0.6457618606218436,-0.09041901143187303,-0.08885504797079034,-0.021180852580248478,0.04254520587205259
bookbinder,0.036828084596422436,0.0818252410713621,0.003942936604811777,-0.01636740147656677,-0.04578805426667433
builder,1.05295279428039,-0.027499542976587653,-0.2071003237904369,0.0779443357600257,0.023914683664400003
cashier,-1.7122092174350407,-0.09737527704181223,0.050904306282301914,-0.08167707772397713,-0.05042447111600357
chauffeur,0.9028656227137972,0.07463972393468671,-0.42948265078294673,0.016074948686161963,-0.008543892287255718
colonel,1.548981295763853,0.1823104681458992,-0.05607352015080341,0.005355291709752255,0.031227383741006424
doctor,0.3250767568788066,0.023263966986490046,-0.12242621240830724,0.0006621666873083299,0.011551373342946583
electrician,1.1181146384120482,0.09388277352404056,-0.11899042236816854,0.061220873900555334,0.015008280321264987
farmer,1.374150204513707,0.0049774496360100624,-0.22809150923656474,0.038204509459553844,0.051364192066210464
farmhand,-0.1803461122922413,0.012273133605372528,0.0702350365118117,-0.06277279102186775,0.0333710300465485
fisherman,2.3489675932586245,0.21767704425700887,0.20688956867972946,0.10383066624210704,0.10828061870986966
hawker,0.12528989260975978,-0.10625674530057763,-0.15090288126073928,0.05394043183929638,0.049047301817275415
housekeeper,-3.8439310771131883,-0.24791700605460554,0.631587738360207,-0.10987404914042934,-0.012610816059204236
manager,0.14092263178148082,0.055413940540231146,-0.041392099158965696,0.005647724614743374,0.008627470208063048
midwife,-4.3737167911265695,-0.13313217164834912,0.2163787540553464,-0.15556604579891462,-0.07775648944377601
molder,-0.3052319468259511,0.07330062429547314,0.25479297780300014,-0.0044466772244544294,-0.038225879975974694
paralegal,-1.834344141241096,-0.08728460466018698,0.13892160379879306,-0.11972050640198208,-0.0629070348340287
programmer,0.1336601767701622,0.047925865900086496,0.083048784191131,0.04985341583840232,0.041409010013604634
salesperson,0.197802556329007,-0.006066522248270421,-0.3250685037323534,-0.0004669849643884942,-0.03724490386980714
scientist,0.06383496894897442,0.03764218228462548,-0.28042877631431423,-0.001030554044404755,-0.03745037113751686
scrivener,0.5044469780006682,-0.03658754645780048,-0.05877270149046931,0.07332718995219566,-0.04359148432633358
sergeant,0.462707266375302,-0.023863841232866438,-0.12447765642094646,-0.01027998685978677,-0.03402581225026461
soldier,1.2941072536328193,0.21173715846596544,0.32785073089341105,0.12908662908132612,-0.02950654487688078
solicitor,-0.08001120199247216,-0.10504344404009248,-0.024570248198432988,-0.043389587472823794,0.049526935192558685
teacher,-1.0290680833874681,-0.06365468092500033,0.1938344954224435,-0.06273663080312243,-0.030981696205186322
tradesperson,-0.1433513332695003,0.050661722808075585,0.21360471572635445,0.057015739112534,-0.09558037190266447
welder,0.8190258321236793,0.03223484808934234,-0.19012243423359984,0.02491204782533427,0.03941562855733478
