,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.07387614302054175,0.07461735793350377,0.1263478945327595,-0.06204591798581264,0.028959959469613213
accountant,-0.7563272266015022,-0.07926560161089873,-0.07485612385967866,-0.027777618658652078,-0.03965412240402007
administrator,-0.334018326392613,-0.07805584651310761,0.2694020204200793,0.04570191386250916,-0.0078983701137318
agronomist,0.045346846453098597,-0.046842901662787664,-0.06628497475173299,0.004828798714247437,-0.00705135087812027
binman,1.4756395875864203,-0.001920182694413909,-0.21750214592968156,0.04117767223318542,0.11383660154244137
bodyguard,0.642908228163261,-0.07914859601592207,-0.06357177622851032,-0.019056763985882443,0.04964465768035081
bookbinder,0.25204098471518555,0.09454613273433882,0.00018072554538864653,-0.013343745278168694,-0.03487442532173266
builder,0.9212600504402774,-0.045983034407417925,-0.19691084170475273,0.054771391995720516,0.03634247402359293
cashier,-1.7645253445119975,-0.07120838908151716,0.032752138206659245,-0.07544494416288751,-0.06593186311099854
chauffeur,0.9142109521299764,0.06515649738305075,-0.4143759514234857,0.02975676266814227,-0.025246286904409845
colonel,1.5203644153135554,0.1686434796639283,-0.05165189068611358,-0.019604630080388465,0.0640934957648052
doctor,0.13230594747284524,-0.00030975319046236996,-0.120942080574396,-0.002602591012108128,0.007182780138423869
electrician,1.1550556762811224,0.06904496609145752,-0.09707331540142948,0.034053061309292414,0.050254492606832166
farmer,1.2594129991912055,-0.002432270111780027,-0.22033884813695812,0.03976519017906528,0.041485637836437175
farmhand,-0.0352318238997444,0.030439810385431094,0.08136173357249775,-0.06937149947398938,0.05526989036666522
fisherman,2.3855468997492233,0.19314492528651472,0.22098097125299795,0.06726375731543265,0.15105958478115133
hawker,0.24982116256697845,-0.08730536453999418,-0.15015901331998555,0.0689580409224024,0.03652797713046585
housekeeper,-3.797286617991922,-0.20798342614939386,0.5954262801452466,-0.12102892526322064,0.004657406498656546
manager,-0.052768189725975426,0.02320553853871874,-0.039205938503290336,0.004330532431529722,0.0007949625321230571
midwife,-4.359422444683488,-0.10130707523982362,0.2052615650179084,-0.13471642799443462,-0.0996660185278699
molder,-0.12604020598164056,0.09278319590048988,0.24234418567554908,0.005398545805222436,-0.0429031800112048
paralegal,-1.7271090353970242,-0.0686347765523056,0.1134673788552511,-0.09412513513369337,-0.0761826264011356
programmer,0.028796364028413807,0.028294029697302752,0.09677685870601559,0.00743827446215423,0.07752725621389996
salesperson,0.2689759787816353,-0.0084553036131246,-0.3594563258818962,0.016174051856023542,-0.053138369489788256
scientist,-0.07026944788064475,0.019957677519347603,-0.2870140565582023,-0.011998725016104543,-0.035577887866192065
scrivener,0.5752960918210903,-0.03201485611968275,-0.0557223210708461,0.09455117740561976,-0.06684428431115548
sergeant,0.3641832635562113,-0.024133285996285194,-0.10416247345797537,-0.00783441704401188,-0.042381863077056665
soldier,1.1792523702111628,0.1892589150120381,0.3322364767056466,0.11925260547886735,-0.03730621551373164
solicitor,-0.10222224392710308,-0.10405438509030529,-0.03206459683931675,-0.018497947270342343,0.027724399439745973
teacher,-1.228802123301278,-0.0852377516347681,0.20726874927811895,-0.037268770128354084,-0.06164105681330925
tradesperson,0.046704511713299764,0.05870693038242593,0.19719406449913682,0.06327003522845952,-0.10261952592094158
welder,0.8630245572562556,0.016493343702961794,-0.1697083680938558,0.01802624662544456,0.053555870644273466
