term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,29.881204552019987,0.5531549218342331,54.01959446177476,0.0,28.796955160180325,30.96545394385965
C(tense)[T.past perfect],-0.19875672808328027,0.13293017254184716,-1.49519649514267,0.13488376676552563,-0.4593156656368202,0.06180220947025966
C(tense)[T.present continuous],-0.3007475914017563,0.13293017254184722,-2.2624479126970147,0.02368368849072015,-0.5613065289552963,-0.04018865384821624
C(tense)[T.present perfect],-0.4676053714133608,0.1329301725418477,-3.5176767055361653,0.0004366029989031545,-0.7281643089669018,-0.2070464338598198
C(tense)[T.simple future],-0.24794145216645105,0.13293017254184755,-1.865200709706421,0.062172379483335385,-0.5085003897199918,0.01261748538708965
C(tense)[T.simple past],-0.17271067337181384,0.1329301725418482,-1.2992586263095551,0.19387474119407686,-0.4332696109253558,0.08784826418172814
C(semantic_role)[T.patient],0.1313963866590809,0.07674727090045919,1.7120659160571499,0.08690476101894991,-0.019037386077218915,0.2818301593953807
C(syntactic_role)[T.subject],-0.47405959332746683,0.13957220201627427,-3.3965186941178374,0.0006842231991648292,-0.7476376980870917,-0.20048148856784198
C(valence)[T.-val],0.20259341460599944,0.0902855597720095,2.243918242491839,0.024851885721803982,0.02562298659263243,0.3795638426193665
C(dominance)[T.-dom],0.057951026706610835,0.1386266679680565,0.41803664154983794,0.6759261868961016,-0.21377371893737185,0.32967577235059353
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211427833,0.07366961999646701,-2.9336555845495456,0.0033549223464531984,-0.3605225032855772,-0.07172008094297946
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243649956,0.07366961999646691,-0.831972832755741,0.4054372478658197,-0.20569233360779823,0.08311008873479911
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.037581634521474956,0.07366961999646712,-0.5101374830395109,0.6099624965848501,-0.18198284569277404,0.10681957664982414
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045415367,0.07366961999646703,-2.621953804884795,0.008751373487961542,-0.3375595516254526,-0.04875712928285478
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816398415,0.07366961999646729,-0.19587771481772803,0.8447084784426097,-0.1588314479876978,0.129970974354901
