term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,20.3501781377566,0.4750339609411195,42.83941741226162,0.0,19.419059576205814,21.281296699307386
C(tense)[T.past perfect],0.12084548052620181,0.039260895973528366,3.078011276351966,0.0020873279418916297,0.04388982684695264,0.19780113420545098
C(tense)[T.present continuous],-0.05004802030672906,0.03926089597352814,-1.2747549200220545,0.20241416325044995,-0.12700367398597778,0.026907633372519668
C(tense)[T.present perfect],0.05191874784584295,0.03926089597352798,1.3224035406845949,0.18605235583863824,-0.025036905833405454,0.12887440152509136
C(tense)[T.simple future],0.4196529612821878,0.03926089597352814,10.688827926014246,1.4060499088743424e-26,0.3426973076029391,0.49660861496143655
C(tense)[T.simple past],0.06998506433827088,0.03926089597352814,1.7825641163527872,0.0746758829021339,-0.0069705893409778424,0.14694071801751962
C(syntactic_role)[T.subject],-0.30434061686197933,0.02266728885894233,-13.426423369635394,6.980305520576381e-41,-0.34877098422935715,-0.2599102494946015
log_frequency,0.4392948365570787,0.01909283109772201,23.008365512094826,2.618715043089103e-115,0.40187079766852735,0.47671887544563
profession_embedding_1,-19.73528417082251,0.5003332846673297,-39.44427599683768,0.0,-20.71599217618798,-18.75457616545704
profession_embedding_2,0.8121957479311984,0.10441111242557446,7.778824773178637,7.755938917180915e-15,0.6075385385413448,1.016852957321052
profession_embedding_4,-0.16294101268899042,0.14524700773038668,-1.1218200996708176,0.261955455552365,-0.44764104684978334,0.12175902147180251
profession_embedding_5,-1.509525039574387,0.14017214771569547,-10.769079764947922,5.936283203834819e-27,-1.7842777926027127,-1.2347722865460615
