term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.315632461326338,0.43893735575006887,41.72721282750714,0.0,17.455263025450996,19.17600189720168
C(tense)[T.past perfect],0.03475369172160292,0.17898089682120272,0.1941754250808172,0.8460411011347312,-0.31607015868269595,0.3855775421259018
C(tense)[T.present continuous],0.0006374350458989565,0.17898089682120089,0.0035614697278880223,0.997158410705306,-0.35018641535839634,0.3514612854501943
C(tense)[T.present perfect],-0.2554285948926398,0.1789808968211968,-1.4271276959116748,0.15356348723153293,-0.6062524452969271,0.09539525551164751
C(tense)[T.simple future],-0.09274579137515523,0.17898089682119894,-0.5181882146216299,0.6043344458883078,-0.4435696417794467,0.2580780590291363
C(tense)[T.simple past],0.05182409684622154,0.178980896821195,0.2895509954785549,0.7721636829104628,-0.29899975355806224,0.4026479472505053
C(semantic_role)[T.patient],-0.34140516227101153,0.10773394254853139,-3.1689656406774236,0.0015328344494303613,-0.5525765063383516,-0.1302338182036714
C(syntactic_role)[T.subject],-0.24006091175189717,0.06468339479294931,-3.711322086917809,0.00020690991264002125,-0.3668480606684268,-0.11327376283536755
C(valence)[T.-val],0.14380275894742628,0.04570814236186749,3.146108144342249,0.0016577576650205605,0.054209362204994865,0.2333961556898577
C(dominance)[T.-dom],-0.00500545128053173,0.1071199926269534,-0.04672751703748964,0.9627310084125592,-0.21497338046243541,0.20496247790137195
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.02343969817940189,0.05277921659356377,0.44410848989865975,0.656970426288449,-0.08001384527430937,0.12689324163311316
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012042731240154555,0.05277921659356379,-0.2281718452339271,0.8195156959842409,-0.11549627469386585,0.09141081221355675
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02012769443526577,0.0527792165935639,0.3813564454785829,0.7029440676243526,-0.08332584901844574,0.12358123788897728
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.008580176937730178,0.05277921659356389,-0.1625673416830609,0.8708612481894004,-0.11203372039144166,0.0948733665159813
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07214696553367878,0.05277921659356382,1.366957870732715,0.17165858439761225,-0.03130657792003258,0.17560050898739013
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563494288,0.052779216593563875,2.9011102384118144,0.0037237265737078565,0.04966478218123142,0.2565718690886543
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.023692141523237096,0.05277921659356371,0.4488914965465079,0.6535162848678805,-0.07976140193047404,0.12714568497694823
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20262834184668926,0.05277921659356364,3.8391691829582695,0.0001239481687702707,0.09917479839297827,0.30608188530040026
