term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.689849591871493,0.5388203709186896,34.68660540804214,2.0156048330286207e-254,17.633702665352335,19.74599651839065
C(tense)[T.past perfect],0.019675904184109694,0.04369086672462445,0.4503436452319273,0.6524686610162773,-0.06596297863966831,0.1053147870078877
C(tense)[T.present continuous],0.025251232024069523,0.04369086672462418,0.5779521881134466,0.5633043813343199,-0.060387650799707954,0.110890114847847
C(tense)[T.present perfect],0.095315966111947,0.04369086672462408,2.1815993423226625,0.02915334785368361,0.009677083288169727,0.18095484893572428
C(tense)[T.simple future],0.5803092617338989,0.04369086672462415,13.282164105177545,4.743773251644151e-40,0.49467037891012144,0.6659481445576763
C(tense)[T.simple past],0.06308909841090232,0.04369086672462421,1.4439882552237229,0.1487614940249794,-0.02254978441287521,0.14872798123467984
C(syntactic_role)[T.subject],-0.5624167464197193,0.0252249336645898,-22.29606443759364,1.6799040555939313e-108,-0.611860378471126,-0.5129731143683126
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11412183143211631,0.025224933664589826,-4.524167752017436,6.106167602938865e-06,-0.16356546348352302,-0.06467819938070958
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.11420451420123962,0.025224933664589826,4.527445571107973,6.0123616807689316e-06,0.06476088214983289,0.16364814625264634
log_frequency,0.4043256687683756,0.02212303676965854,18.276228213068066,6.990542876925045e-74,0.36096209428119075,0.4476892432555605
lex_emb_norm,-0.026208388532874993,0.01303126774305488,-2.0111925447040995,0.04432155028905152,-0.051751100201347794,-0.0006656768644021926
profession_embedding_1,-17.83514639005354,0.5672198195956548,-31.44309450041327,9.72093570466251e-211,-18.946959345650026,-16.723333434457057
profession_embedding_2,0.8373064470219569,0.11713145292992491,7.148433884132591,9.149343554122986e-13,0.6077159736704367,1.066896920373477
profession_embedding_3,-0.7797204933412183,0.1555297659980463,-5.0133200441580605,5.405996938023233e-07,-1.084575864828033,-0.47486512185440355
profession_embedding_4,1.1123372222758932,0.16225763232686705,6.855376886278584,7.367497033658405e-12,0.7942944960996099,1.4303799484521764
profession_embedding_5,-2.1648171199783675,0.15967846547807493,-13.557351728656318,1.205332427098206e-41,-2.477804396718529,-1.851829843238206
