,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.21782246153125367,0.0910027306907334,0.1240875098234172,-0.05800787442423019,0.03140195278333095
accountant,-0.8304485730110157,-0.08793828306642323,-0.07372747307953356,-0.02987262311051685,-0.04091392624173242
administrator,-0.2727533572082634,-0.07178579255803598,0.26844381595819483,0.04748905710225185,-0.00683125311575758
agronomist,-0.035568472744840804,-0.05608175260953393,-0.06500227013188578,0.0025449777733327033,-0.008424986324571249
binman,1.1160609206865362,-0.04183625470161408,-0.21186588986869342,0.031017324413543226,0.10771120116992428
bodyguard,0.6715860470908939,-0.07651173533394257,-0.06401041332699016,-0.01824095752627098,0.05014349009960971
bookbinder,0.12004258677758241,0.08050523439791149,0.002264354555592091,-0.017111144635773956,-0.03712964596549754
builder,0.9854890566401007,-0.03917225397132419,-0.19794124468196655,0.056618478468800415,0.03744599175305408
cashier,-1.8696722159049377,-0.08322089179230059,0.03436342331485382,-0.07843483334482114,-0.06772937844914322
chauffeur,0.874105752501842,0.061115988486058294,-0.4137704472457602,0.028596168045840403,-0.02594098501174554
colonel,1.6413767625328903,0.18299614230954472,-0.05353818380956148,-0.016230053114621435,0.0661398623539717
doctor,0.35169361649528247,0.024041785491018635,-0.12439250219719016,0.003600707624422864,0.010914274887146075
electrician,1.2096095134424327,0.07546262355697642,-0.09791299530822634,0.035591119881528195,0.05117965681666428
farmer,1.3183995227833185,0.004035124001045364,-0.2212810584500626,0.04144373803247605,0.042495636418754305
farmhand,-0.2128658952806355,0.010916636791696082,0.08414925483371463,-0.07442838414410619,0.05223367214592245
fisherman,2.3914761723033604,0.19478716927031148,0.2209190821167163,0.06743582393467706,0.1511612001520629
hawker,0.22102757107952128,-0.09097701851044293,-0.1496806677876595,0.06818669570174243,0.03604280414300356
housekeeper,-3.806815353076255,-0.21014279268490613,0.5956061319053992,-0.12126824241834275,0.004491778521045983
manager,0.14872009467672717,0.04572110350383082,-0.042376221016234776,0.01003054219087294,0.004220748798016059
midwife,-4.371113831613204,-0.10291774767684925,0.20544163835262355,-0.1350706217596839,-0.09989874344580282
molder,-0.30567261890924124,0.07339849157116218,0.24517566196432272,0.0003049111803872343,-0.045960444326740145
paralegal,-1.7543896814369448,-0.07198017207265238,0.11390769203695572,-0.09492431648433862,-0.07665232173960135
programmer,0.06394980587265103,0.032368148174686924,0.09621290762970276,0.008446782579655055,0.07811824920434171
salesperson,0.2805560389123122,-0.007173781345349841,-0.3596430898844041,0.016485532442668104,-0.0529469544953829
scientist,0.04670006244133562,0.03311733756106996,-0.28888024606141327,-0.008712226551503202,-0.03359901202031358
scrivener,0.6021754334212864,-0.029269223659961548,-0.05611781890896608,0.09534726996250781,-0.06636478998567168
sergeant,0.3473208365356864,-0.026205096280407007,-0.10392788505280554,-0.008318379050446266,-0.042658084891531195
soldier,1.2848094124939535,0.2019676407840941,0.33059614568144297,0.1222635979614044,-0.03549207024369359
solicitor,-0.07936826743121635,-0.10216294410371038,-0.03241794253129437,-0.01783779837123863,0.028121234119561658
teacher,-1.041728400441091,-0.06498632881116999,0.2043342549601912,-0.03196431952667216,-0.058443621581753265
tradesperson,-0.1666578829400623,0.03533949024942428,0.2005483864402351,0.057247436488985684,-0.10623516807544686
welder,0.8541328815137194,0.015586422326778473,-0.16956391021181577,0.01777161066875393,0.0533996325412542
