model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,colonel,4215,0.964758038520813,"A colonel phoned a parent. As for the colonel,",0.4121447503566742,0.02105903811752796,19.570920944213867,2.9740447998046875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,colonel,4215,0.964758038520813,"A colonel challenged a parent. As for the colonel,",0.4691898226737976,0.014453702606260777,32.46156311035156,3.4800567626953125
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,colonel,4215,0.964758038520813,"A colonel surprised a parent. As for the colonel,",0.5252777934074402,0.0216174628585577,24.298770904541016,3.1904258728027344
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,colonel,4215,0.964758038520813,"A colonel hypnotized a parent. As for the colonel,",0.47910866141319275,0.015834102407097816,30.25802230834961,3.409761428833008
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,colonel,4215,0.964758038520813,"A colonel resurrected a parent. As for the colonel,",0.5261439681053162,0.014633716084063053,35.954227447509766,3.582246780395508
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,colonel,4215,0.964758038520813,"A colonel agitated a parent. As for the colonel,",0.5457346439361572,0.01885194517672062,28.94845199584961,3.3655166625976562
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,colonel,4215,0.964758038520813,"A colonel shamed a parent. As for the colonel,",0.4436066448688507,0.01640450209379196,27.04176139831543,3.297382354736328
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,colonel,4215,0.964758038520813,"A colonel hated a parent. As for the colonel,",0.5019956231117249,0.01251444686204195,40.11328887939453,3.6917076110839844
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,colonel,4215,0.964758038520813,"A colonel bothered a parent. As for the colonel,",0.5122634768486023,0.01650463417172432,31.037553787231445,3.4351978302001953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,colonel,4215,0.964758038520813,"A colonel distracted a parent. As for the colonel,",0.5058382749557495,0.02154887467622757,23.4739990234375,3.155893325805664
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,sergeant,3253,0.9648752212524414,"A sergeant acknowledged a parent. As for the sergeant,",0.44627147912979126,0.04049064218997955,11.021595001220703,2.3998565673828125
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,sergeant,3253,0.9648752212524414,"A sergeant intrigued a parent. As for the sergeant,",0.5383845567703247,0.03460247069597244,15.559136390686035,2.744647979736328
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,sergeant,3253,0.9648752212524414,"A sergeant directed a parent. As for the sergeant,",0.40888142585754395,0.04637616500258446,8.816628456115723,2.1766395568847656
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,sergeant,3253,0.9648752212524414,"A sergeant complimented a parent. As for the sergeant,",0.40077871084213257,0.038021378219127655,10.540878295898438,2.3552608489990234
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,sergeant,3253,0.9648752212524414,"A sergeant commended a parent. As for the sergeant,",0.39241161942481995,0.03803606703877449,10.316829681396484,2.3337764739990234
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,sergeant,3253,0.9648752212524414,"A sergeant alarmed a parent. As for the sergeant,",0.477341890335083,0.049195706844329834,9.70291805267334,2.2724266052246094
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,sergeant,3253,0.9648752212524414,"A sergeant intimidated a parent. As for the sergeant,",0.38549673557281494,0.04673360660672188,8.248812675476074,2.1100692749023438
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,sergeant,3253,0.9648752212524414,"A sergeant rushed a parent. As for the sergeant,",0.4102434515953064,0.05207638069987297,7.877725601196289,2.0640392303466797
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,sergeant,3253,0.9648752212524414,"A sergeant commanded a parent. As for the sergeant,",0.5310993790626526,0.021053260192275047,25.226469039916992,3.227893829345703
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,sergeant,3253,0.9648752212524414,"A sergeant disliked a parent. As for the sergeant,",0.4045105278491974,0.028651978820562363,14.118066787719727,2.6474552154541016
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,sergeant,3253,0.9648752212524414,"A sergeant phoned a parent. As for the sergeant,",0.3795733153820038,0.05192564055323601,7.309940338134766,1.9892351627349854
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,sergeant,3253,0.9648752212524414,"A sergeant challenged a parent. As for the sergeant,",0.404703289270401,0.03719570115208626,10.880377769470215,2.386960983276367
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,sergeant,3253,0.9648752212524414,"A sergeant surprised a parent. As for the sergeant,",0.4739343822002411,0.043997254222631454,10.771907806396484,2.376941680908203
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,sergeant,3253,0.9648752212524414,"A sergeant hypnotized a parent. As for the sergeant,",0.4307144284248352,0.03080948069691658,13.979930877685547,2.637622833251953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,sergeant,3253,0.9648752212524414,"A sergeant resurrected a parent. As for the sergeant,",0.5247043967247009,0.01960025355219841,26.770286560058594,3.28729248046875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,sergeant,3253,0.9648752212524414,"A sergeant agitated a parent. As for the sergeant,",0.504298746585846,0.04372822120785713,11.53256893157959,2.4451751708984375
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,sergeant,3253,0.9648752212524414,"A sergeant shamed a parent. As for the sergeant,",0.37332478165626526,0.040233805775642395,9.27888298034668,2.227741241455078
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,sergeant,3253,0.9648752212524414,"A sergeant hated a parent. As for the sergeant,",0.5023848414421082,0.019539671018719673,25.71101951599121,3.246919631958008
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,sergeant,3253,0.9648752212524414,"A sergeant bothered a parent. As for the sergeant,",0.4523211717605591,0.03618239611387253,12.501138687133789,2.525819778442383
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,sergeant,3253,0.9648752212524414,"A sergeant distracted a parent. As for the sergeant,",0.4403047263622284,0.049754101783037186,8.849617004394531,2.1803741455078125
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,soldier,10701,0.9648502469062805,"A soldier acknowledged a parent. As for the soldier,",0.39465633034706116,0.022243337705731392,17.74267578125,2.8759727478027344
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,soldier,10701,0.9648502469062805,"A soldier intrigued a parent. As for the soldier,",0.5156755447387695,0.025511084124445915,20.21378517150879,3.0063648223876953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,soldier,10701,0.9648502469062805,"A soldier directed a parent. As for the soldier,",0.43609726428985596,0.024724338203668594,17.63838005065918,2.870077133178711
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,soldier,10701,0.9648502469062805,"A soldier complimented a parent. As for the soldier,",0.40527182817459106,0.0247051939368248,16.40431785583496,2.797544479370117
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,soldier,10701,0.9648502469062805,"A soldier commended a parent. As for the soldier,",0.40887078642845154,0.02243581786751747,18.22402000427246,2.902740478515625
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,soldier,10701,0.9648502469062805,"A soldier alarmed a parent. As for the soldier,",0.5152462124824524,0.02239495888352394,23.007240295410156,3.1358089447021484
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,soldier,10701,0.9648502469062805,"A soldier intimidated a parent. As for the soldier,",0.44703832268714905,0.01650173030793667,27.090391159057617,3.2991790771484375
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,soldier,10701,0.9648502469062805,"A soldier rushed a parent. As for the soldier,",0.44591161608695984,0.02262529358267784,19.708545684814453,2.9810523986816406
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,soldier,10701,0.9648502469062805,"A soldier commanded a parent. As for the soldier,",0.5169569253921509,0.013522220775485039,38.23017883300781,3.643625259399414
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,soldier,10701,0.9648502469062805,"A soldier disliked a parent. As for the soldier,",0.4503735303878784,0.01171941589564085,38.429691314697266,3.6488304138183594
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,soldier,10701,0.9648502469062805,"A soldier phoned a parent. As for the soldier,",0.303162544965744,0.022220568731427193,13.643328666687012,2.613250732421875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,soldier,10701,0.9648502469062805,"A soldier challenged a parent. As for the soldier,",0.5065150856971741,0.012539608404040337,40.393211364746094,3.6986618041992188
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,soldier,10701,0.9648502469062805,"A soldier surprised a parent. As for the soldier,",0.4794255793094635,0.02494094893336296,19.222427368164062,2.9560775756835938
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,soldier,10701,0.9648502469062805,"A soldier hypnotized a parent. As for the soldier,",0.4305015206336975,0.02046048641204834,21.040630340576172,3.0464553833007812
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,soldier,10701,0.9648502469062805,"A soldier resurrected a parent. As for the soldier,",0.4662224054336548,0.024302804842591286,19.18389320373535,2.954071044921875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,soldier,10701,0.9648502469062805,"A soldier agitated a parent. As for the soldier,",0.5175296664237976,0.018350590020418167,28.20234489440918,3.339405059814453
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,soldier,10701,0.9648502469062805,"A soldier shamed a parent. As for the soldier,",0.41330066323280334,0.01631133444607258,25.3382511138916,3.2323150634765625
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,soldier,10701,0.9648502469062805,"A soldier hated a parent. As for the soldier,",0.5206865668296814,0.011069738306105137,47.03693771362305,3.850933313369751
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,soldier,10701,0.9648502469062805,"A soldier bothered a parent. As for the soldier,",0.5357738137245178,0.01467433013021946,36.510955810546875,3.5976123809814453
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,soldier,10701,0.9648502469062805,"A soldier distracted a parent. As for the soldier,",0.4684280753135681,0.02075043134391308,22.574377059936523,3.1168155670166016
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,CEO,15970,0.964768648147583,"A CEO acknowledged a parent. As for the CEO,",0.30498525500297546,0.049464330077171326,6.165761470794678,1.8190116882324219
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,CEO,15970,0.964768648147583,"A CEO intrigued a parent. As for the CEO,",0.39831072092056274,0.051716070622205734,7.70187520980835,2.041463851928711
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,CEO,15970,0.964768648147583,"A CEO directed a parent. As for the CEO,",0.2815520465373993,0.04092775657773018,6.879244327545166,1.9285087585449219
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,CEO,15970,0.964768648147583,"A CEO complimented a parent. As for the CEO,",0.24281999468803406,0.04659907892346382,5.210832595825195,1.6507396697998047
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,CEO,15970,0.964768648147583,"A CEO commended a parent. As for the CEO,",0.27485716342926025,0.052402906119823456,5.24507474899292,1.6572895050048828
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,CEO,15970,0.964768648147583,"A CEO alarmed a parent. As for the CEO,",0.35859718918800354,0.05699048563838005,6.292228698730469,1.8393152952194214
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,CEO,15970,0.964768648147583,"A CEO intimidated a parent. As for the CEO,",0.3382779657840729,0.05694912374019623,5.940002918243408,1.7817096710205078
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,CEO,15970,0.964768648147583,"A CEO rushed a parent. As for the CEO,",0.31087520718574524,0.05542222037911415,5.609216213226318,1.7244110107421875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,CEO,15970,0.964768648147583,"A CEO commanded a parent. As for the CEO,",0.3388657867908478,0.04878389462828636,6.946263313293457,1.9382038116455078
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,CEO,15970,0.964768648147583,"A CEO disliked a parent. As for the CEO,",0.21210670471191406,0.039192043244838715,5.411983966827393,1.6886157989501953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,CEO,15970,0.964768648147583,"A CEO phoned a parent. As for the CEO,",0.24427242577075958,0.03920390084385872,6.230819225311279,1.829507827758789
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,CEO,15970,0.964768648147583,"A CEO challenged a parent. As for the CEO,",0.28714168071746826,0.04595445469021797,6.248396873474121,1.8323249816894531
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,CEO,15970,0.964768648147583,"A CEO surprised a parent. As for the CEO,",0.34298834204673767,0.0524480976164341,6.539576530456543,1.8778724670410156
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,CEO,15970,0.964768648147583,"A CEO hypnotized a parent. As for the CEO,",0.32368138432502747,0.044960811734199524,7.199188709259033,1.9739683866500854
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,CEO,15970,0.964768648147583,"A CEO resurrected a parent. As for the CEO,",0.4002157151699066,0.05497240647673607,7.280302047729492,1.9851723909378052
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,CEO,15970,0.964768648147583,"A CEO agitated a parent. As for the CEO,",0.3511696457862854,0.0546073354780674,6.430814266204834,1.8611011505126953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,CEO,15970,0.964768648147583,"A CEO shamed a parent. As for the CEO,",0.2611870765686035,0.06254182755947113,4.176198482513428,1.4294013977050781
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,CEO,15970,0.964768648147583,"A CEO hated a parent. As for the CEO,",0.2999856770038605,0.038133662194013596,7.866689682006836,2.0626373291015625
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,CEO,15970,0.964768648147583,"A CEO bothered a parent. As for the CEO,",0.3392564356327057,0.03895123302936554,8.709774017333984,2.1644458770751953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,CEO,15970,0.964768648147583,"A CEO distracted a parent. As for the CEO,",0.31591200828552246,0.041867729276418686,7.545477390289307,2.0209484100341797
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,administrator,8523,0.9647451639175415,"An administrator acknowledged a parent. As for the administrator,",0.2515511214733124,0.06479594111442566,3.882205009460449,1.3564033508300781
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,administrator,8523,0.9647451639175415,"An administrator intrigued a parent. As for the administrator,",0.3491978645324707,0.09581489861011505,3.644505023956299,1.2932205200195312
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,administrator,8523,0.9647451639175415,"An administrator directed a parent. As for the administrator,",0.21566782891750336,0.06259971857070923,3.4451887607574463,1.2369786500930786
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,administrator,8523,0.9647451639175415,"An administrator complimented a parent. As for the administrator,",0.18548454344272614,0.11255894601345062,1.64788818359375,0.4994945824146271
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,administrator,8523,0.9647451639175415,"An administrator commended a parent. As for the administrator,",0.21647991240024567,0.10569058358669281,2.0482420921325684,0.7169818878173828
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,administrator,8523,0.9647451639175415,"An administrator alarmed a parent. As for the administrator,",0.30244359374046326,0.11267312616109848,2.6842567920684814,0.9874038696289062
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,administrator,8523,0.9647451639175415,"An administrator intimidated a parent. As for the administrator,",0.21759526431560516,0.13761070370674133,1.5812379121780396,0.45820802450180054
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,administrator,8523,0.9647451639175415,"An administrator rushed a parent. As for the administrator,",0.24062560498714447,0.15856221318244934,1.5175470113754272,0.41709521412849426
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,administrator,8523,0.9647451639175415,"An administrator commanded a parent. As for the administrator,",0.43750277161598206,0.05124013498425484,8.53828239440918,2.144559860229492
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,administrator,8523,0.9647451639175415,"An administrator disliked a parent. As for the administrator,",0.17876143753528595,0.09136338531970978,1.956598162651062,0.6712073087692261
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,administrator,8523,0.9647451639175415,"An administrator phoned a parent. As for the administrator,",0.1525072306394577,0.11585134267807007,1.3164044618606567,0.27490413188934326
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,administrator,8523,0.9647451639175415,"An administrator challenged a parent. As for the administrator,",0.2615492641925812,0.07602290064096451,3.440401077270508,1.2355880737304688
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,administrator,8523,0.9647451639175415,"An administrator surprised a parent. As for the administrator,",0.3078182339668274,0.10052620619535446,3.0620696544647217,1.1190910339355469
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,administrator,8523,0.9647451639175415,"An administrator hypnotized a parent. As for the administrator,",0.26969873905181885,0.0837688222527504,3.219559907913208,1.169244647026062
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,administrator,8523,0.9647451639175415,"An administrator resurrected a parent. As for the administrator,",0.25006723403930664,0.04611402004957199,5.422802925109863,1.69061279296875
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,administrator,8523,0.9647451639175415,"An administrator agitated a parent. As for the administrator,",0.3169080913066864,0.1139567568898201,2.7809503078460693,1.0227926969528198
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,administrator,8523,0.9647451639175415,"An administrator shamed a parent. As for the administrator,",0.19496718049049377,0.14496304094791412,1.3449441194534302,0.29635247588157654
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,administrator,8523,0.9647451639175415,"An administrator hated a parent. As for the administrator,",0.33639225363731384,0.09113144874572754,3.691286087036133,1.3059749603271484
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,administrator,8523,0.9647451639175415,"An administrator bothered a parent. As for the administrator,",0.306555837392807,0.08792475610971451,3.486570119857788,1.2489185333251953
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,administrator,8523,0.9647451639175415,"An administrator distracted a parent. As for the administrator,",0.21994344890117645,0.11430468410253525,1.924185872077942,0.6545029878616333
google/gemma-3-12b-pt,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,scientist,15645,0.9647568464279175,"A scientist acknowledged a parent. As for the scientist,",0.30216729640960693,0.04385634884238243,6.889932632446289,1.9300613403320312
