term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,4.911519588818086,4.143365037118528,1.1853938875329617,0.23586174736020948,-3.2093266587366927,13.032365836372865
C(tense)[T.past perfect],0.010348451270797853,0.053807582844935954,0.19232328834804344,0.8474889774328396,-0.09511247320043188,0.11580937574202758
C(tense)[T.present continuous],-0.015350534544553958,0.05380758284493556,-0.28528571128704344,0.7754252589480355,-0.12081145901578291,0.090110389926675
C(tense)[T.present perfect],-0.3106194384007652,0.053807582844936176,-5.772781864145707,7.797335766455854e-09,-0.4160803628719954,-0.20515851392953505
C(tense)[T.simple future],-0.05825019904256303,0.053807582844936606,-1.082564872137617,0.27900160637772187,-0.16371112351379405,0.04721072542866798
C(tense)[T.simple past],0.043047831122943615,0.05380758284493682,0.8000327992245859,0.42369179409951285,-0.06241309334828781,0.14850875559417503
C(semantic_role)[T.patient],-0.37508141481157237,0.05957380386428002,-6.296079660551409,3.052675363823708e-10,-0.4918439248076143,-0.25831890481553044
C(syntactic_role)[T.subject],-0.309188952220356,0.22482795129518063,-1.3752247015515267,0.1690617924707415,-0.7498436394768354,0.13146573503612347
C(valence)[T.-val],0.16937448867737723,0.059546338581240366,2.8444148324299725,0.004449307878867961,0.05266580964691821,0.28608316770783626
C(dominance)[T.-dom],0.08517818003676385,0.07979749879203644,1.0674291967314693,0.2857780700771193,-0.07122204365200606,0.24157840372553374
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.025851703538431907,0.0159661035503298,1.6191617107417486,0.10541247393414664,-0.005441284393651595,0.05714469147051541
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.011223710704326512,0.015966103550329794,-0.7029711832286517,0.48207370812418016,-0.04251669863641,0.020069277227756976
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02498313576070192,0.015966103550329798,1.5647609751463667,0.11763896528360451,-0.006309852171381573,0.05627612369278542
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006605487846082605,0.0159661035503298,-0.41371946669769405,0.6790795688425352,-0.03789847577816611,0.024687500086000895
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183419754,0.015966103550329805,4.525669748190062,6.020453436966509e-06,0.040964323902114026,0.10355029976628105
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.14958967763934414,0.015966103550329798,9.369203773969899,7.30817434460795e-21,0.11829668970726065,0.18088266557142763
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.030430037643052528,0.015966103550329798,1.9059150873679485,0.05666122325907231,-0.000862950289030967,0.06172302557513602
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20823711696129646,0.015966103550329798,13.042450608244682,7.0164974805163e-39,0.17694412902921297,0.23953010489337995
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0428361251063528,0.015966103550329798,-2.68294170655482,0.00729777095926789,-0.07412911303843629,-0.011543137174269302
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07684087209717255,0.0159661035503298,-4.812750453167723,1.4886713127629653e-06,-0.10813386002925605,-0.04554788416508905
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.005889323935228734,0.015966103550329788,0.3688641951158514,0.7122289524677787,-0.02540366399685474,0.03718231186731221
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03454888395699635,0.01596610355032979,-2.1638895080498664,0.030472830357104005,-0.06584187188907983,-0.0032558960249128716
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.051168318475176604,0.015966103550329794,-3.2048093834465754,0.0013515195347415928,-0.0824613064072601,-0.019875330543093116
C(tense)[T.simple future]:C(dominance)[T.-dom],0.0447577059691855,0.015966103550329794,2.8032954833404538,0.005058330236073572,0.01346471803710201,0.07605069390126898
C(tense)[T.simple past]:C(dominance)[T.-dom],0.020579922433477327,0.015966103550329798,1.2889758837278884,0.19740647079150597,-0.010713065498606168,0.051872910365560826
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.16491525717115485,0.009218034182692403,17.89050180360542,1.398433428429782e-71,0.14684824216481862,0.18298227217749108
C(semantic_role)[T.patient]:C(valence)[T.-val],0.029603508281294787,0.0092180341826924,3.2114773816827187,0.0013205436540428687,0.011536493274958572,0.047670523287631
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.03996737478850808,0.009218034182692406,4.3357807094651495,1.452436882322688e-05,0.02190035978217185,0.05803438979484431
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03342460413324471,0.009218034182692403,-3.6260013220608447,0.00028784388018172566,-0.05149161913958093,-0.015357589126908489
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.006950626469874226,0.009218034182692403,0.754024809641581,0.45083432453905503,-0.011116388536461996,0.025017641476210446
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1865983752669196,0.009218034182692403,-20.24275149871683,4.115397901700629e-91,-0.20466539027325584,-0.16853136026058338
log_frequency,-0.9308791411725811,0.5859241038511483,-1.5887367238420818,0.11211984420759134,-2.0792692823947383,0.21751100004957602
C(tense)[T.past perfect]:log_frequency,-0.005480818306287959,0.004353590195954031,-1.2589192045180337,0.2080595164394019,-0.014013698293804536,0.0030520616812286187
C(tense)[T.present continuous]:log_frequency,-0.00662928233544124,0.004353590195954031,-1.5227162036523563,0.12782972227466646,-0.015162162322957817,0.0019035976520753372
C(tense)[T.present perfect]:log_frequency,-0.007162375417070879,0.004353590195954046,-1.6451652761730176,0.0999357321907719,-0.015695255404587483,0.001370504570445726
C(tense)[T.simple future]:log_frequency,-0.0031717872736437692,0.0043535901959540525,-0.7285452077210723,0.46627990543813636,-0.011704667261160389,0.005361092713872849
C(tense)[T.simple past]:log_frequency,0.001647624172489893,0.004353590195954058,0.37845182902632574,0.7050949721299942,-0.006885255815026737,0.010180504160006522
C(semantic_role)[T.patient]:log_frequency,0.0020875047740952306,0.004866747512152523,0.4289322116840091,0.6679725576555384,-0.007451145071573623,0.011626154619764085
C(syntactic_role)[T.subject]:log_frequency,0.017249958218700744,0.01879133789931811,0.9179739255993422,0.35863251685759245,-0.01958038728528531,0.054080303722686796
C(valence)[T.-val]:log_frequency,-0.003287880779993849,0.00494032366722009,-0.6655193063178253,0.505718399309708,-0.012970737239716068,0.00639497567972837
C(dominance)[T.-dom]:log_frequency,0.0077590305919204555,0.00659103844159977,1.1772091242783271,0.23911204772952255,-0.005159167374334098,0.02067722855817501
lex_emb_norm,-0.9074375371390035,1.3879147321072194,-0.6538136069506769,0.513231898946169,-3.627700425681711,1.8128253514037038
C(tense)[T.past perfect]:lex_emb_norm,-0.005317202091802403,0.01953648453519827,-0.27216780389647727,0.7854929964542524,-0.04360800816531475,0.03297360398170994
C(tense)[T.present continuous]:lex_emb_norm,0.07654930136718684,0.019536484535198136,3.9182741004028077,8.918525694708874e-05,0.038258495293674755,0.11484010744069892
C(tense)[T.present perfect]:lex_emb_norm,0.057013956457505496,0.01953648453519841,2.9183324335954524,0.0035190895749531758,0.018723150383992873,0.09530476253101812
C(tense)[T.simple future]:lex_emb_norm,0.11173350978709695,0.019536484535198566,5.719222902451488,1.0701233533536907e-08,0.07344270371358402,0.15002431586060988
C(tense)[T.simple past]:lex_emb_norm,-0.010146139324175853,0.0195364845351986,-0.5193431451751568,0.6035214712339463,-0.04843694539768885,0.028144666749337147
