term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.858672056901444,0.6021975623060652,51.24343569032518,0.0,29.678293193768663,32.03905092003422
C(tense)[T.past perfect],-0.1884480809275315,0.1378770652301474,-1.3667833777355929,0.17171328667030297,-0.4587035314564554,0.0818073696013924
C(tense)[T.present continuous],-0.2934739173905087,0.13787706523014784,-2.128518741682199,0.03331002087594151,-0.5637293679194335,-0.02321846686158391
C(tense)[T.present perfect],-0.4555707644797526,0.13787706523014817,-3.304180892734418,0.0009547301574091075,-0.725826215008678,-0.18531531395082712
C(tense)[T.simple future],-0.2636539994686885,0.13787706523014806,-1.912239711721382,0.055864099264198025,-0.5339094499976138,0.0066014510602367404
C(tense)[T.simple past],-0.2152212782302122,0.13787706523014862,-1.5609650370129236,0.11855267221953088,-0.4854767287591385,0.0550341722987141
C(semantic_role)[T.patient],0.184622774023019,0.1464900455639227,1.2603093494325976,0.20757699942140428,-0.10251514261160391,0.4717606906576419
C(syntactic_role)[T.subject],-0.44921116290945107,0.14649004556392145,-3.0664961648430658,0.0021696121508631926,-0.7363490795440715,-0.16207324627483066
C(valence)[T.-val],0.2142481789720045,0.14649004556392156,1.4625442851576995,0.14361264744036156,-0.07288973766261614,0.5013860956066252
C(dominance)[T.-dom],0.05795102670661656,0.1385641830997418,0.41822515321222675,0.6757883736192316,-0.21365125659035145,0.32955331000358457
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.020617294311526285,0.07363641400102852,-0.2799877559387712,0.7794906818314092,-0.16495342598044266,0.12371883735739009
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.014547348022481622,0.07363641400102834,-0.19755644296147376,0.8433947395513581,-0.15888347969139763,0.1297887836464344
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.024069213867182408,0.07363641400102855,-0.3268656437675823,0.7437739763112705,-0.16840534553609884,0.12026691780173401
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.03142509460449243,0.07363641400102856,0.42676025212272667,0.6695599615506513,-0.11291103706442403,0.1757612262734089
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.08502120971680287,0.07363641400102833,1.1546082311343346,0.24826891808181856,-0.05931492195211312,0.22935734138571884
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211428188,0.07363641400102809,-2.934978502772615,0.0033406637668867236,-0.3604574237831974,-0.07178516044536637
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243651379,0.07363641400102812,-0.8323480070017809,0.4052255249103857,-0.20562725410542937,0.08304500923240178
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.03758163452148426,0.0736364140010279,-0.5103675271443779,0.6098013612850465,-0.1819177661903994,0.10675449714743089
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045415625,0.07363641400102812,-2.623136162652616,0.008721080084008171,-0.3374944721230718,-0.048822208785240684
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816404476,0.07363641400102831,-0.1959660449543749,0.8446393440216925,-0.15876636848532044,0.12990589485251147
C(tense)[T.past perfect]:C(valence)[T.-val],0.11186408996582019,0.07363641400102827,1.5191409234602067,0.1287476797230007,-0.032472041703095686,0.25620022163473605
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633784057,0.07363641400102815,0.33109807103647987,0.7405749405931091,-0.11995525703513157,0.16871700630269967
C(tense)[T.present perfect]:C(valence)[T.-val],0.1333770751953098,0.07363641400102824,1.811292374903636,0.07011519672257306,-0.01095905647360601,0.2777132068642256
C(tense)[T.simple future]:C(valence)[T.-val],0.016453170776369333,0.07363641400102815,0.22343796883074188,0.8231976378036202,-0.1278829608925463,0.16078930244528494
C(tense)[T.simple past]:C(valence)[T.-val],0.12168960571289873,0.07363641400102805,1.6525737620954737,0.0984381493116381,-0.022646525956016697,0.2660257373818142
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.029471460978192268,0.04251400344565244,-0.6932177303854002,0.48818344008685033,-0.11280396545103019,0.053861043494645655
C(semantic_role)[T.patient]:C(valence)[T.-val],0.049478785196936534,0.042514003445652454,1.1638232390931489,0.24451379138157317,-0.03385371927590142,0.13281128966977448
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.1431280771891309,0.04251400344565248,-3.3666101893249785,0.0007628542542992228,-0.22646058166196892,-0.05979557271629289
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.0032782236735017477,0.04251400344565243,-0.07710926771910458,0.9385376281193502,-0.08661072814633966,0.08005428079933616
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.05857454935709698,0.04251400344565247,1.3777707251676596,0.1682942275976208,-0.024757955115741,0.14190705382993496
C(valence)[T.-val]:C(dominance)[T.-dom],-0.19455121358234928,0.04251400344565245,-4.576167799182987,4.7729201682507116e-06,-0.2778837180551872,-0.11121870910951134
log_frequency,-0.02099493742842002,0.05261776394427626,-0.39900854492133625,0.6898924739068723,-0.12413201448215785,0.08214213962531783
C(tense)[T.past perfect]:log_frequency,0.011232913484187382,0.016382576937627753,0.6856621840967799,0.49293654184544033,-0.02087888628260414,0.043344713250978904
C(tense)[T.present continuous]:log_frequency,0.014060340291530029,0.016382576937627735,0.8582496114659495,0.39076808412512093,-0.018051459475261468,0.04617214005832152
C(tense)[T.present perfect]:log_frequency,0.02097125019999788,0.016382576937627766,1.2800947176894237,0.20053122389549027,-0.01114054956679367,0.05308304996678943
C(tense)[T.simple future]:log_frequency,0.04493421616110724,0.016382576937627766,2.74280513573549,0.006098766194096945,0.012822416394315687,0.07704601592789878
C(tense)[T.simple past]:log_frequency,0.0127207393661051,0.01638257693762777,0.7764797573993318,0.43747776547790096,-0.019391060400686458,0.04483253913289666
C(semantic_role)[T.patient]:log_frequency,0.013154040417845694,0.013423429689639695,0.979931412610451,0.3271354620779958,-0.013157478705087346,0.03946555954077874
C(syntactic_role)[T.subject]:log_frequency,0.003440854212341124,0.013423429689639738,0.25633197266990493,0.7976979556646226,-0.022870664910592,0.029752373335274248
C(valence)[T.-val]:log_frequency,-0.00807135091056296,0.013423429689639799,-0.601288277078132,0.5476568997911998,-0.0343828700334962,0.018240168212370282
C(dominance)[T.-dom]:log_frequency,-0.020623355964164248,0.013423429689639794,-1.5363700962416005,0.12446830402006823,-0.04693487508709748,0.005688163158768984
lex_emb_norm,0.19563066480161062,0.4185731817536454,0.46737505728866935,0.6402382173991537,-0.6248225673971703,1.0160838970003916
C(semantic_role)[T.patient]:lex_emb_norm,-0.08180740241989462,0.19319346728829806,-0.42344807807510054,0.6719743223735523,-0.4604895817518321,0.2968747769120429
C(syntactic_role)[T.subject]:lex_emb_norm,0.1001131563990707,0.19319346728829898,0.5182015613896185,0.6043251348928487,-0.27856902293286856,0.47879533573100996
C(valence)[T.-val]:lex_emb_norm,-0.017060621534397278,0.1931934672882995,-0.08830848047743761,0.9296326540010023,-0.3957428008663376,0.361621557797543
C(dominance)[T.-dom]:lex_emb_norm,0.23058589910581928,0.19319346728829886,1.1935491522688002,0.23267287071197834,-0.14809628022611981,0.6092680784377584
log_frequency:lex_emb_norm,0.2303594286633324,0.05050712678495656,4.560929186174662,5.1322842900487785e-06,0.13135945153584327,0.3293594057908215
profession_embedding_1,-31.812235698416565,0.6171437761362933,-51.54752738102795,0.0,-33.02191091874731,-30.602560478085817
profession_embedding_2,3.1933226197457714,0.10611577472357292,30.092817284369275,2.446542150458878e-193,2.9853230771222434,3.4013221623692993
profession_embedding_3,-3.7659765707730952,0.1508225610604837,-24.969583756523285,6.455852951329106e-135,-4.061606733202856,-3.470346408343335
profession_embedding_4,-0.2558412525512743,0.147875197770835,-1.730116046558101,0.08362969877103456,-0.5456942322974114,0.034011727194862784
profession_embedding_5,-1.9632595459695814,0.15989926691030118,-12.278102232144146,1.7254250103524125e-34,-2.276681131684036,-1.6498379602551267
