term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.2284711697225972,0.041372815962569996,29.692713467557915,9.76419840009784e-189,1.1473759179968706,1.3095664214483238
C(tense)[T.past perfect],0.03738540453844763,0.036616083714893936,1.0210104616742715,0.3072646371877894,-0.03438613087640088,0.10915693995329614
C(tense)[T.present continuous],-0.07565239601000139,0.03661608371489372,-2.0660974177101714,0.03883504626252239,-0.1474239314248495,-0.0038808605951532876
C(tense)[T.present perfect],-0.01313355555042963,0.03661608371489363,-0.3586826939956865,0.719837122240533,-0.08490509096527754,0.05863797986441829
C(tense)[T.simple future],0.2525567303850333,0.036616083714893714,6.8974260696892875,5.48994323033696e-12,0.1807851949701852,0.3243282657998814
C(tense)[T.simple past],0.023822667288757794,0.03661608371489371,0.6506066425412899,0.5153096127562246,-0.047948868126090276,0.09559420270360586
C(semantic_role)[T.patient],0.05229116308914501,0.021140305789463767,2.473529172657791,0.013388702044292251,0.010853847797229692,0.09372847838106033
C(syntactic_role)[T.subject],-0.21997395494212035,0.021140305789463753,-10.405429189759143,2.8103956683922604e-25,-0.26141127023403565,-0.17853663965020505
"C(valence, Treatment(reference='-val'))[T.+val]",-0.15907547318393964,0.0211403057894637,-7.524747975179367,5.557398675188443e-14,-0.20051278847585483,-0.11763815789202445
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.043341047980419864,0.021140305789463715,2.050161828880496,0.040364604423929216,0.0019037326885046474,0.08477836327233508
log_frequency,-0.44760850178286304,0.015024320944036593,-29.792261723517456,5.869444759015e-190,-0.47705781676463854,-0.41815918680108755
lex_emb_norm,-0.03489402309466269,0.013105406742994178,-2.662566967890269,0.007762328105787694,-0.060582056023159775,-0.009205990166165606
profession_embedding_1,0.1691872794546695,0.006820613570766228,24.805287339517605,2.3117146531382357e-133,0.1558181296499861,0.1825564292593529
profession_embedding_2,-0.04723824407782536,0.005939389452849361,-7.95338383731737,1.9331397913609106e-15,-0.05888009807228635,-0.035596390083364376
profession_embedding_3,-0.23771161975676827,0.006447799791824815,-36.86709070250034,7.453813267214606e-286,-0.25035001371255255,-0.22507322580098396
profession_embedding_4,-0.23013915788969766,0.005535209181162788,-41.57731900591913,0.0,-0.24098877427324406,-0.21928954150615126
profession_embedding_5,-0.23754902386019075,0.005892152020960163,-40.31617361791705,0.0,-0.24909828731323447,-0.22599976040714703
profession_embedding_6,0.16343586753180406,0.0060828033587903944,26.86851076578355,1.2356291768181874e-155,0.15151290657054198,0.17535882849306614
profession_embedding_7,0.15516823969864083,0.0068574158063672876,22.627800920947962,1.2042861613570833e-111,0.14172695348045256,0.1686095259168291
profession_embedding_8,0.03757988402131216,0.006145562390187912,6.114962575485803,9.8782058781414e-10,0.025533908483187616,0.04962585955943671
profession_embedding_9,0.15608598098307866,0.0068315721358408795,22.847739565567284,9.366640486607342e-114,0.14269535119032567,0.16947661077583165
profession_embedding_10,-0.19476751728689645,0.006476048251418479,-30.075056535323935,1.905307074258414e-193,-0.20746128131813524,-0.18207375325565767
