term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.5219134868768034,1.1688931663478344,1.302012477010169,0.19291212041587513,-0.7690750209399382,3.812901994693545
C(tense)[T.past perfect],0.01314490227128439,0.07624365267784984,0.17240651266834206,0.8631179524756282,-0.13628991102708213,0.16257971556965092
C(tense)[T.present continuous],-0.15283938840799588,0.0762436526778502,-2.0046178670607917,0.04500391505395313,-0.3022742017063631,-0.0034045751096286325
C(tense)[T.present perfect],-0.322895482193591,0.07624365267785085,-4.2350473889007905,2.2850351237768874e-05,-0.4723302954919595,-0.17346066889522246
C(tense)[T.simple future],-0.3144582257750931,0.0762436526778524,-4.124385633827829,3.7172563844903475e-05,-0.46389303907346463,-0.16502341247672153
C(tense)[T.simple past],-0.10631069806585776,0.07624365267785113,-1.3943547342235498,0.1632105100798925,-0.25574551136422685,0.04312411523251132
C(semantic_role)[T.patient],0.14084158505213595,0.06731879729386138,2.092158367555668,0.03642435132865457,0.008899166873615194,0.2727840032306567
C(syntactic_role)[T.subject],-0.5050561660478322,0.23965124015504718,-2.1074631857572528,0.035077449564719115,-0.9747639656020839,-0.03534836649358053
C(valence)[T.-val],0.2411161907308728,0.049788697040696286,4.842789730644873,1.280287530115171e-06,0.14353213769393208,0.3387002437678135
C(dominance)[T.-dom],0.05393078163151291,0.07671409999692931,0.703010028582381,0.4820494997351831,-0.09642609146887282,0.20428765473189864
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.01913185119628688,0.02312243156320874,-0.8274151939421687,0.40800177162540796,-0.06445098429516818,0.02618728190259443
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0065544128417943685,0.02312243156320874,-0.28346555265508594,0.7768199841780694,-0.051873545940675676,0.038764720257086945
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.016834259033200363,0.02312243156320876,-0.7280488207817288,0.46658370134419236,-0.062153392132081715,0.02848487406568099
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.021606826782228965,0.02312243156320876,0.9344530536575856,0.3500702417459073,-0.023712306316652387,0.06692595988111032
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.09185791015625264,0.023122431563208746,3.972675187950922,7.106993095309085e-05,0.04653877705737131,0.13717704325513397
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.22268867492675395,0.023122431563208805,-9.630850212184624,5.92372935470566e-22,-0.2680078080256354,-0.1773695418278725
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.061884307861323984,0.0231224315632088,-2.6763754362145478,0.007442322480314537,-0.10720344096020543,-0.01656517476244255
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.04474411010741726,0.02312243156320881,-1.935095363353209,0.05297859440278448,-0.09006324320629872,0.00057502299146419
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19076805114745626,0.023122431563208815,-8.250345584371683,1.5793713161739812e-16,-0.23608718424633773,-0.1454489180485748
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.02150650024413649,0.0231224315632088,-0.9301141268531854,0.3523119971821045,-0.06682563334301793,0.023812632854744945
C(tense)[T.past perfect]:C(valence)[T.-val],0.12623710632324436,0.023122431563208763,5.45950826919546,4.774550999890815e-08,0.080917973224363,0.17155623942212572
C(tense)[T.present continuous]:C(valence)[T.-val],-0.007664489746090711,0.02312243156320876,-0.3314742104496509,0.7402863180216831,-0.052983622844972066,0.03765464335279064
C(tense)[T.present perfect]:C(valence)[T.-val],0.12673187255859727,0.023122431563208763,5.480905942446234,4.231534123687841e-08,0.08141273945971592,0.17205100565747863
C(tense)[T.simple future]:C(valence)[T.-val],0.017057418823245397,0.023122431563208767,0.7377000458025483,0.4606967442853399,-0.02826171427563597,0.062376551922126766
C(tense)[T.simple past]:C(valence)[T.-val],0.14929885864258124,0.023122431563208763,6.456884010422935,1.0688075067653168e-10,0.10397972554369989,0.1946179917414626
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.036433792114254196,0.02312243156320873,-1.5756903427157656,0.11509718414630656,-0.08175292521313549,0.008885340984627094
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.007923889160152346,0.023122431563208725,-0.3426927284222326,0.7318296337229787,-0.05324302225903363,0.037395243938728936
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.05202407836913626,0.023122431563208732,-2.2499397706906565,0.024452768883776566,-0.09734321146801755,-0.006704945270254961
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.049781417846675655,0.023122431563208735,-2.152949083689164,0.03132268032952676,-0.09510055094555696,-0.004462284747794351
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.045885467529292664,0.023122431563208732,-1.9844568424327547,0.04720493468450764,-0.09120460062817395,-0.0005663344304113679
C(semantic_role)[T.patient]:C(valence)[T.-val],0.00814844767252659,0.013349742087337232,0.6103824043354156,0.5416085212556405,-0.01801656602155295,0.03431346136660613
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.10179773966471288,0.013349742087337241,-7.62544616957597,2.4319177917120147e-14,-0.12796275335879242,-0.07563272597063332
C(syntactic_role)[T.subject]:C(valence)[T.-val],0.018627421061197223,0.013349742087337241,1.395339396022195,0.1629135173236944,-0.007537592632882336,0.04479243475527678
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.03666890462239572,0.013349742087337229,2.7467874946571187,0.0060182114469348675,0.010503890928316186,0.06283391831647525
C(valence)[T.-val]:C(dominance)[T.-dom],-0.17493820190429704,0.013349742087337238,-13.104238326089678,3.113724348968998e-39,-0.2011032155983766,-0.14877318821021748
log_frequency,-0.1453932749371159,0.10984535251703738,-1.323617901035594,0.18562997693149685,-0.36068620973961535,0.06989965986538355
C(tense)[T.past perfect]:log_frequency,0.026017122847489606,0.007300708218152187,3.5636437000456587,0.00036574232410371566,0.011707997678275728,0.04032624801670348
C(tense)[T.present continuous]:log_frequency,0.02081311202092805,0.007300708218152183,2.850834658640264,0.004360463717791607,0.006503986851714178,0.03512223719014192
C(tense)[T.present perfect]:log_frequency,0.025954972391409148,0.007300708218152195,3.5551307648312425,0.00037779115005400637,0.011645847222195254,0.04026409756062304
C(tense)[T.simple future]:log_frequency,0.03790049309775608,0.007300708218152217,5.191344725094158,2.087806621460987e-07,0.023591367928542144,0.052209618266970015
C(tense)[T.simple past]:log_frequency,0.01692649792507128,0.007300708218152208,2.3184734164537444,0.020423606085432113,0.002617372755857359,0.031235623094285198
C(semantic_role)[T.patient]:log_frequency,0.009035802806514157,0.008703320198049456,1.0382018127448895,0.2991761088971574,-0.008022391327582788,0.0260939969406111
C(valence)[T.-val]:log_frequency,-0.012822476370425136,0.006168811427873826,-2.0785975581108977,0.037654355618286534,-0.02491312459647694,-0.0007318281443733313
C(dominance)[T.-dom]:log_frequency,-0.014569472540895138,0.007410356338273166,-1.966096079030156,0.049287513250708744,-0.02909350407651866,-4.544100527161844e-05
lex_emb_norm,1.6594487245010034,1.32808604831491,1.2495039207787253,0.211480820356173,-0.9435520985663421,4.262449547568349
C(tense)[T.past perfect]:lex_emb_norm,-0.3203035424743045,0.10507367840676443,-3.048370889180596,0.002300857595887379,-0.5262441678747067,-0.11436291707390223
C(tense)[T.present continuous]:lex_emb_norm,-0.16673479697346172,0.1050736784067649,-1.5868369652768044,0.11254957434763685,-0.37267542237386486,0.03920582842694145
C(tense)[T.present perfect]:lex_emb_norm,-0.14449272128202048,0.10507367840676564,-1.3751562091759477,0.16908302122693797,-0.3504333466824251,0.06144790411838413
C(tense)[T.simple future]:lex_emb_norm,0.13738799703462617,0.1050736784067676,1.3075396152284822,0.1910295097669934,-0.06855262836578227,0.3433286224350346
C(tense)[T.simple past]:lex_emb_norm,-0.15288156328852404,0.10507367840676643,-1.4549939205200502,0.14567094456874444,-0.35882218868893023,0.05305906211188213
C(syntactic_role)[T.subject]:lex_emb_norm,0.16175014476930946,0.251320849367303,0.6436001834965678,0.5198347312376047,-0.33082966855462037,0.6543299580932393
C(dominance)[T.-dom]:lex_emb_norm,0.1918041848665823,0.10662279790930271,1.798904067681079,0.0720338570476476,-0.017172658966543575,0.40078102869970816
