term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.8231172320221297,0.30522366131175166,2.696767440914117,0.007001614931118354,0.22488984862164496,1.4213446154226146
C(tense)[T.past perfect],0.04106924874441573,0.03362626335911648,1.2213444088571728,0.22195564577558713,-0.024837016374111433,0.1069755138629429
C(tense)[T.present continuous],0.07058236258370157,0.03362626335911651,2.099024855361034,0.03581470973870283,0.0046760974651743475,0.1364886277022288
C(tense)[T.present perfect],0.1815761021205316,0.03362626335911652,5.399829894310988,6.670411556474415e-08,0.11566983700200437,0.24748236723905884
C(tense)[T.simple future],0.6221919468470932,0.03362626335911652,18.503154519498786,1.9473531260147016e-76,0.556285681728566,0.6880982119656205
C(tense)[T.simple past],0.015339006696424788,0.03362626335911652,0.456161498903689,0.6482738491534776,-0.05056725842210245,0.08124527181495203
C(syntactic_role)[T.subject],-0.21341490229189353,0.057164914137706704,-3.7333197383589236,0.00018897245382101067,-0.32545607518112324,-0.10137372940266383
C(valence)[T.-val],0.007134044275477705,0.04259779971228671,0.16747447811066155,0.8669967274254797,-0.07635610898125492,0.09062419753221032
C(dominance)[T.-dom],0.048272655368787144,0.0440899689713238,1.0948670750978249,0.27357487536599734,-0.038142095894496,0.1346874066320703
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453127532,0.03362626335911684,0.138855435802135,0.8895643868063062,-0.06123707566540033,0.07057545457165539
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04478628976004727,0.03362626335911683,1.33188422637821,0.1828982350696151,-0.021119975358480578,0.11069255487857511
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0772072928292383,0.03362626335911684,-2.296041400874405,0.021673514300697697,-0.14311355794776615,-0.01130102771071044
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848213962,0.03362626335911684,-4.406656990092384,1.0497822996416074e-05,-0.2140856736006675,-0.08227314336361176
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661830622,0.03362626335911684,3.330378264819713,0.0008672807738075028,0.04608191149977836,0.17789444173683408
C(tense)[T.past perfect]:C(valence)[T.-val],0.08145664760044792,0.03362626335911672,2.422411515978432,0.015417880001183085,0.015550382481920297,0.14736291271897556
C(tense)[T.present continuous]:C(valence)[T.-val],0.024685668945313897,0.033626263359116726,0.7341187060149857,0.4628763937553977,-0.04122059617321374,0.09059193406384153
C(tense)[T.present perfect]:C(valence)[T.-val],0.0713854108537962,0.03362626335911674,2.1229064345159308,0.033761693160636846,0.005479145735268531,0.13729167597232386
C(tense)[T.simple future]:C(valence)[T.-val],0.1633745465959844,0.03362626335911673,4.8585400301901345,1.1825450221591382e-06,0.09746828147745676,0.22928081171451206
C(tense)[T.simple past]:C(valence)[T.-val],0.08559221540178708,0.03362626335911675,2.5453977591173933,0.01091533233774971,0.019685950283259396,0.15149848052031475
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.017610386439733557,0.033626263359116774,0.5237092879354678,0.600480754584438,-0.048295878678794174,0.0835166515582613
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.10224565778459695,0.033626263359116795,-3.0406488134779917,0.0023606900099528674,-0.16815192290312472,-0.03633939266606917
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.02211260114397185,0.03362626335911679,-0.6575991185168857,0.5107957611279379,-0.0880188662624996,0.04379366397455591
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.14945504324776637,0.03362626335911679,-4.4445926581743125,8.805855048864814e-06,-0.21536130836629414,-0.08354877812923861
C(tense)[T.simple past]:C(dominance)[T.-dom],0.012190464564733461,0.033626263359116795,0.3625280761809167,0.71695744662638,-0.05371580055379432,0.07809672968326124
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03547014508928614,0.019414132202227354,-1.827027070785925,0.06769569926644445,-0.07352114499675104,0.0025808548181787544
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.00020839146205394536,0.019414132202227333,0.01073400860173586,0.9914356647237386,-0.03784260844541091,0.0382593913695188
C(valence)[T.-val]:C(dominance)[T.-dom],-0.08339843750000012,0.019414132202227347,-4.295759224840962,1.740964635750741e-05,-0.121449437407465,-0.045347437592535234
