term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.77005334708876,0.3035240450817457,5.831674214186378,5.487397832132643e-09,1.1751571502866267,2.3649495438908934
C(tense)[T.past perfect],0.007486833844863313,0.024328539172758942,0.30773873399050783,0.7582811436027708,-0.0401962267302161,0.05516989441994272
C(tense)[T.present continuous],-0.13549499511719057,0.024328539172758953,-5.569384752410718,2.556404144493387e-08,-0.18317805569227,-0.08781193454211114
C(tense)[T.present perfect],-0.10010332380022631,0.024328539172758953,-4.114645893425182,3.8777423725849884e-05,-0.14778638437530572,-0.05242026322514688
C(tense)[T.simple future],0.2694187709263367,0.024328539172758953,11.074186124089568,1.6739415650115977e-28,0.22173571035125728,0.31710183150141613
C(tense)[T.simple past],-0.08973693847656557,0.024328539172758967,-3.688546107899704,0.00022553915817781378,-0.13741999905164504,-0.04205387790148611
C(syntactic_role)[T.subject],-0.43179813420410434,0.05707716895946851,-7.565163831281326,3.873760667384108e-14,-0.5436673297041701,-0.31992893870403855
C(valence)[T.-val],0.22129308034887607,0.02876713048956464,7.692567057710215,1.4421185284879816e-14,0.16491054065076527,0.27767562004698687
C(dominance)[T.-dom],0.24101547201456594,0.02966480230539969,8.124627615357324,4.487379685132128e-16,0.1828735278874818,0.2991574161416501
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491266,0.028092177280765546,1.203754768344931,0.22868437685369458,-0.02124356336270216,0.08887574807252749
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.13520420619419868,0.028092177280765546,4.812877437120965,1.4877253616302511e-06,0.08014455047658386,0.1902638619118135
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397344,0.028092177280765553,5.15994666383453,2.4702020574647785e-07,0.08989448072211956,0.20001379215734924
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2077514648437519,0.028092177280765546,7.395349344673167,1.4103698327942874e-13,0.15269180912613708,0.26281112056136674
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723434,0.028092177280765556,3.7477082614496893,0.0001784576476088118,0.0502216291596195,0.16034094059484919
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.031556047712050776,0.028092177280765452,-1.1233037367187988,0.26130851735257077,-0.0866157034296654,0.023503608005563857
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955063,0.02809217728076545,-2.9544337759956343,0.0031324337439173106,-0.13805613311716525,-0.027936821681936
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0072239467075863395,0.028092177280765455,-0.2571515420605199,0.7970617901589223,-0.06228360242520098,0.0478357090100283
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428299,0.028092177280765455,-3.9862989559359514,6.711194263141748e-05,-0.16704347268189762,-0.056924161246668346
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0003618512834791761,0.028092177280765466,-0.012880855757909992,0.9897228482530346,-0.055421507001093835,0.05469780443413549
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578125000017,0.016219026115172626,-5.714016402211939,1.1034035637881743e-08,-0.1244644883000531,-0.06088707419994724
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],-0.015538969494047207,0.01621902611517262,-0.9580704404631774,0.3380272398076809,-0.047327676544100125,0.016249737556005714
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571364,0.016219026115172612,-12.429254404931834,1.8131758845420413e-35,-0.23337910883576654,-0.16980169473566073
