term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7449573599979196,0.03265682405333266,53.43316169227562,0.0,1.6809464072611344,1.8089683127347047
C(tense)[T.past perfect],0.01261215718604336,0.032763437058081775,0.3849460959692662,0.7002823760161871,-0.05160776871962604,0.07683208309171276
C(tense)[T.present continuous],-0.03337451867886477,0.032763437058079894,-1.018651328299336,0.3083836476885991,-0.09759444458453048,0.030845407226800937
C(tense)[T.present perfect],0.10336200079599495,0.032763437058082046,3.154797239763272,0.0016090159462935159,0.03914207489032502,0.16758192670166489
C(tense)[T.simple future],0.20376837225084604,0.03276343705808141,6.219383268294334,5.112808537994073e-10,0.13954844634517738,0.2679882981565147
C(tense)[T.simple past],-0.0513158128446742,0.03276343705808142,-1.5662524280863461,0.11730894761493346,-0.1155357387503429,0.012904113060994503
C(semantic_role)[T.patient],0.0313927409243511,0.018915979205060742,1.6595884666627434,0.0970165094839182,-0.005684650584624695,0.06847013243332689
C(syntactic_role)[T.subject],-0.1168410851974272,0.018915979205060687,-6.176845720266393,6.694660862863137e-10,-0.15391847670640288,-0.07976369368845151
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1021506537715492,0.018915979205060687,-5.400230813545212,6.748757248476376e-08,-0.13922804528052488,-0.06507326226257351
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02604074635126665,0.01891597920506064,1.3766533611064609,0.16863835529425875,-0.01103664515770894,0.06311813786024224
log_frequency,-0.1351110023684889,0.016889262902130133,-7.999816401191093,1.3292081497711786e-15,-0.1682158078946424,-0.10200619684233542
lex_emb_norm,-0.08877892429098719,0.010500942582814407,-8.454376699124197,3.040460158578295e-17,-0.10936192214351813,-0.06819592643845625
profession_embedding_1,-2.165414843280832e-05,3.574113597338108e-06,-6.0586066567485934,1.4032469371668449e-09,-2.8659802631804537e-05,-1.4648494233812106e-05
profession_embedding_2,-0.001045672220893079,1.4133954888776738e-05,-73.98298842197448,0.0,-0.0010733763208659304,-0.0010179681209202278
profession_embedding_3,0.00055825969992182,6.634755395179457e-05,8.414171535659458,4.281302495074179e-17,0.0004282112257262341,0.0006883081741174059
profession_embedding_4,0.005487229190503053,0.00018474911460272757,29.700976929185465,7.734242371338035e-189,0.005125100686405875,0.005849357694600231
profession_embedding_5,0.0026495599588136675,0.000305264028020197,8.679568228190863,4.342875991600712e-18,0.0020512090218722853,0.0032479108957550497
profession_embedding_6,0.006053629203258986,0.00033628785626187965,18.001331569180433,9.415762703230251e-72,0.005394468164268203,0.006712790242249769
profession_embedding_7,0.002431863710380458,0.00047809381312581957,5.086582682341606,3.686196995288651e-07,0.0014947474609323394,0.0033689799598285762
profession_embedding_8,-0.01949639975955331,0.0005572264559274928,-34.98828806881024,1.137919247422186e-258,-0.020588624657963815,-0.018404174861142805
profession_embedding_9,-0.06519371016443404,0.0007328098794476801,-88.964016442533,0.0,-0.06663009780830804,-0.06375732252056003
profession_embedding_10,-0.005664977575031127,0.0008488440890884211,-6.673755107507176,2.573767136884437e-11,-0.007328804981480755,-0.004001150168581499
