model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,colonel,4215,0.20264852449591725,"A colonel phoned a parent. As for the colonel,",0.4586757123470306,0.0383795462548732,11.95104694366455,2.4808189868927,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,colonel,4215,0.20264852449591725,"A colonel challenged a parent. As for the colonel,",0.4697650671005249,0.0258091036230325,18.201526641845703,2.901505470275879,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,colonel,4215,0.20264852449591725,"A colonel surprised a parent. As for the colonel,",0.4902361929416656,0.0211047772318124,23.228683471679688,3.145387887954712,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,colonel,4215,0.20264852449591725,"A colonel hypnotized a parent. As for the colonel,",0.4608957171440124,0.0218235719949007,21.11916923522949,3.0501811504364014,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,colonel,4215,0.20264852449591725,"A colonel resurrected a parent. As for the colonel,",0.4322373270988464,0.0176931042224168,24.42970466613769,3.195799827575684,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,colonel,4215,0.20264852449591725,"A colonel agitated a parent. As for the colonel,",0.5399248600006104,0.0186152830719947,29.00438690185547,3.3674471378326416,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,colonel,4215,0.20264852449591725,"A colonel shamed a parent. As for the colonel,",0.4712475538253784,0.0129840578883886,36.29431915283203,3.591661214828491,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,colonel,4215,0.20264852449591725,"A colonel hated a parent. As for the colonel,",0.4561675786972046,0.0156638119369745,29.122386932373047,3.371507167816162,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,colonel,4215,0.20264852449591725,"A colonel bothered a parent. As for the colonel,",0.4817817211151123,0.0178859159350395,26.93637466430664,3.2934775352478027,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,colonel,4215,0.20264852449591725,"A colonel distracted a parent. As for the colonel,",0.475133329629898,0.0414469316601753,11.46365451812744,2.4391815662384038,0.48289800751821654,18.265704104412826,3.4837852534403866,1.61408282648817,-5.317692492742873,-2.230514710274708,-0.149003065955628,-0.8143315736684633,2.550523175493446,5.424973987386792,3.832074393282859
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,sergeant,3253,0.22043889578619502,"A sergeant acknowledged a parent. As for the sergeant,",0.4112012386322021,0.0760359317064285,5.407985687255859,1.6878767013549805,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,sergeant,3253,0.22043889578619502,"A sergeant intrigued a parent. As for the sergeant,",0.4069988131523132,0.053939014673233,7.545536994934082,2.02095627784729,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,sergeant,3253,0.22043889578619502,"A sergeant directed a parent. As for the sergeant,",0.4183888137340545,0.0698687583208084,5.988210678100586,1.7897926568984983,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,sergeant,3253,0.22043889578619502,"A sergeant complimented a parent. As for the sergeant,",0.4242485463619232,0.0514305345714092,8.24896240234375,2.1100873947143555,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,sergeant,3253,0.22043889578619502,"A sergeant commended a parent. As for the sergeant,",0.3433366417884826,0.0599930025637149,5.722944736480713,1.744483470916748,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,sergeant,3253,0.22043889578619502,"A sergeant alarmed a parent. As for the sergeant,",0.4459090530872345,0.0431451052427291,10.335102081298828,2.3355460166931152,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,sergeant,3253,0.22043889578619502,"A sergeant intimidated a parent. As for the sergeant,",0.4212258458137512,0.0606498308479785,6.9452104568481445,1.9380522966384888,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,sergeant,3253,0.22043889578619502,"A sergeant rushed a parent. As for the sergeant,",0.4819355607032776,0.0467615388333797,10.306238174438477,2.332749366760254,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,sergeant,3253,0.22043889578619502,"A sergeant commanded a parent. As for the sergeant,",0.4558554887771606,0.0103085283190011,44.22119903564453,3.789204359054565,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,sergeant,3253,0.22043889578619502,"A sergeant disliked a parent. As for the sergeant,",0.3762763142585754,0.0343981459736824,10.938854217529297,2.3923211097717285,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,sergeant,3253,0.22043889578619502,"A sergeant phoned a parent. As for the sergeant,",0.3946032226085663,0.0734512954950332,5.372311115264893,1.681258201599121,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,sergeant,3253,0.22043889578619502,"A sergeant challenged a parent. As for the sergeant,",0.4214112460613251,0.0462415292859077,9.113263130187988,2.209730863571167,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,sergeant,3253,0.22043889578619502,"A sergeant surprised a parent. As for the sergeant,",0.4466258883476257,0.0441771037876606,10.109895706176758,2.313514709472656,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,sergeant,3253,0.22043889578619502,"A sergeant hypnotized a parent. As for the sergeant,",0.4245302081108093,0.0279698073863983,15.178159713745115,2.7198574542999268,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,sergeant,3253,0.22043889578619502,"A sergeant resurrected a parent. As for the sergeant,",0.4272347688674927,0.0360522344708442,11.85043716430664,2.472364664077759,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,sergeant,3253,0.22043889578619502,"A sergeant agitated a parent. As for the sergeant,",0.4642964899539947,0.0445258617401123,10.427569389343262,2.3444533348083496,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,sergeant,3253,0.22043889578619502,"A sergeant shamed a parent. As for the sergeant,",0.4280480444431305,0.038640946149826,11.077577590942385,2.4049229621887207,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,sergeant,3253,0.22043889578619502,"A sergeant hated a parent. As for the sergeant,",0.3830315172672272,0.0288288611918687,13.286391258239746,2.586740255355835,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,sergeant,3253,0.22043889578619502,"A sergeant bothered a parent. As for the sergeant,",0.4503002762794494,0.0369200259447097,12.196640014648438,2.5011606216430664,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,sergeant,3253,0.22043889578619502,"A sergeant distracted a parent. As for the sergeant,",0.4123756885528564,0.0707125067710876,5.831721782684326,1.7633123397827148,0.35494800967390006,15.793379893309394,4.74085691967355,-0.34606271592007115,-2.2837241933722154,0.20352156579983516,-1.3189564841102674,0.6086670121906241,-1.9680539124768828,-2.9725050901567487,-0.0021643297006429343
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,soldier,10701,-0.10672562193365978,"A soldier acknowledged a parent. As for the soldier,",0.4377675652503967,0.0350985825061798,12.472514152526855,2.5235273838043213,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,soldier,10701,-0.10672562193365978,"A soldier intrigued a parent. As for the soldier,",0.3536686897277832,0.0371247045695781,9.52650547027588,2.254077911376953,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,soldier,10701,-0.10672562193365978,"A soldier directed a parent. As for the soldier,",0.3938245475292206,0.0351976081728935,11.188958168029783,2.4149274826049805,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,soldier,10701,-0.10672562193365978,"A soldier complimented a parent. As for the soldier,",0.4224013686180115,0.0283827651292085,14.882318496704102,2.700173854827881,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,soldier,10701,-0.10672562193365978,"A soldier commended a parent. As for the soldier,",0.4115026295185089,0.022843899205327,18.0136775970459,2.891131401062012,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,soldier,10701,-0.10672562193365978,"A soldier alarmed a parent. As for the soldier,",0.4262552261352539,0.0226703416556119,18.802330017089844,2.933980703353882,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,soldier,10701,-0.10672562193365978,"A soldier intimidated a parent. As for the soldier,",0.4044653475284576,0.0313444510102272,12.903890609741213,2.5575289726257324,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,soldier,10701,-0.10672562193365978,"A soldier rushed a parent. As for the soldier,",0.4499124586582184,0.0225383788347244,19.962059020996094,2.993833541870117,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,soldier,10701,-0.10672562193365978,"A soldier commanded a parent. As for the soldier,",0.4842997193336487,0.0055381073616445,87.44860076904297,4.471051216125488,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,soldier,10701,-0.10672562193365978,"A soldier disliked a parent. As for the soldier,",0.3659700155258178,0.0155275724828243,23.569042205810547,3.1599340438842773,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,soldier,10701,-0.10672562193365978,"A soldier phoned a parent. As for the soldier,",0.3704850375652313,0.0382419601082801,9.68791961669922,2.2708797454833984,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,soldier,10701,-0.10672562193365978,"A soldier challenged a parent. As for the soldier,",0.4168922007083893,0.0151243424043059,27.564319610595703,3.316522121429444,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,soldier,10701,-0.10672562193365978,"A soldier surprised a parent. As for the soldier,",0.4620262682437897,0.0212197657674551,21.77339172363281,3.080688714981079,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,soldier,10701,-0.10672562193365978,"A soldier hypnotized a parent. As for the soldier,",0.4060271978378296,0.0260862428694963,15.564801216125488,2.745012044906616,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,soldier,10701,-0.10672562193365978,"A soldier resurrected a parent. As for the soldier,",0.3918007612228393,0.0095753697678446,40.91756057739258,3.711559295654297,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
tiiuae/Falcon3-10B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,soldier,10701,-0.10672562193365978,"A soldier agitated a parent. As for the soldier,",0.4325869381427765,0.0193219147622585,22.388408660888672,3.1085433959960938,0.943038249057678,23.915847584916303,2.074912540845001,1.9406704266906134,-5.013007195676316,4.1901011527332335,-4.870814269565141,-1.5414151776721068,-0.7975704549078585,-3.1518674379722063,0.8812220895698146
