term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.8063243423554793,0.04747905687443297,38.044655080926184,1.6712783112777554e-303,1.7132601894968578,1.899388495214101
C(tense)[T.past perfect],0.0026098962925662494,0.02563196254134274,0.10182194548531551,0.9188992588009985,-0.04763155829914253,0.05285135088427503
C(tense)[T.present continuous],-0.2183746400508545,0.025631962541342618,-8.519622315249213,1.7388986194781763e-17,-0.26861609464256303,-0.16813318545914596
C(tense)[T.present perfect],-0.10575757478712432,0.02563196254134258,-4.126003797662574,3.709543788956661e-05,-0.15599902937883278,-0.05551612019541585
C(tense)[T.simple future],0.13991943814678567,0.025631962541342517,5.458787555619499,4.864013399589146e-08,0.08967798355507733,0.19016089273849401
C(tense)[T.simple past],-0.052654748488832614,0.025631962541342698,-2.054261292084206,0.03996632111916474,-0.10289620308054132,-0.0024132938971239137
C(semantic_role)[T.patient],-0.034615994996748944,0.014798620473102606,-2.339136614772007,0.01934037912355074,-0.06362291232975031,-0.005609077663747578
C(syntactic_role)[T.subject],-0.3930888786622262,0.014798620473102559,-26.562535296900844,3.1459044966540915e-152,-0.42209579599522745,-0.36408196132922493
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11108873639986781,0.014798620473102575,-7.50669541135801,6.37672656047103e-14,-0.1400956537328691,-0.08208181906686651
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03598720445309881,0.014798620473102583,-2.431794539126657,0.015034925282851708,-0.06499412178610013,-0.006980287120097486
log_frequency,-0.1415047192192592,0.013431143917724191,-10.535567192644313,7.172659377301305e-26,-0.16783123269510544,-0.11517820574341296
lex_emb_norm,-0.07911387821671587,0.011281945313680744,-7.012432343629655,2.434056536414851e-12,-0.10122772698148312,-0.05700002945194861
profession_embedding_1,0.005217933319640535,0.000762129284422132,6.846519909803649,7.836830915908992e-12,0.0037240764300424042,0.006711790209238665
profession_embedding_2,0.00778240610057104,0.00045929681392324563,16.944176107155794,7.479715085364725e-64,0.006882134028792629,0.008682678172349452
profession_embedding_3,0.005885682869518015,0.00032587378627530947,18.061234494466472,3.254854117323774e-72,0.005246934548574132,0.006524431190461897
profession_embedding_4,0.009255433382097472,0.0003735559950851641,24.77656229285625,4.596728923790142e-133,0.008523222708246016,0.009987644055948928
profession_embedding_5,0.0051576123285375875,0.00029187372493672,17.67069759244615,3.117329969043542e-69,0.004585507852562767,0.005729716804512408
profession_embedding_6,0.00530649139610686,0.0003285382889193322,16.151820275078475,3.1222700716297265e-58,0.004662520358081394,0.005950462434132326
profession_embedding_7,-0.01972195006812146,0.00034825314488677996,-56.63107529016926,0.0,-0.020404564383628036,-0.01903933575261488
profession_embedding_8,-0.02437484250908606,0.00029991529565726976,-81.27242212061293,0.0,-0.024962709344636385,-0.023786975673535733
profession_embedding_9,-0.013300616283187936,0.00030908014095529186,-43.03290480610936,0.0,-0.013906447219541622,-0.01269478534683425
profession_embedding_10,0.011126927883973455,0.00036421396432978384,30.550525168492403,2.2295741314512966e-199,0.01041302861383265,0.011840827154114261
