term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,16.203292933745647,0.5809797773585601,27.889598855599324,2.9360748541950662e-167,15.064508954252002,17.342076913239293
C(tense)[T.past perfect],0.09919680356575633,0.03596332259032193,2.7582769449798037,0.005817168517292485,0.028704753392476523,0.16968885373903614
C(tense)[T.present continuous],0.02303766315836336,0.035963322590321686,0.6405877293596662,0.5217995768495156,-0.04745438701491597,0.0935297133316427
C(tense)[T.present perfect],0.20638717716785138,0.035963322590321596,5.738823954586277,9.702961346105312e-09,0.13589512699457224,0.2768792273411305
C(tense)[T.simple future],0.5596610543415775,0.03596332259032168,15.56199522266031,3.237792596880027e-54,0.4891690041682982,0.6301531045148568
C(tense)[T.simple past],0.1469842192038522,0.03596332259032169,4.087058942752081,4.3896824046705195e-05,0.07649216903057286,0.21747626937713155
C(semantic_role)[T.patient],-0.04949649050316138,0.020763433978475587,-2.3838296957272056,0.01714490266648833,-0.09019509464643283,-0.008797886359889928
C(syntactic_role)[T.subject],-0.43736985820565605,0.020763433978475597,-21.064427910096917,3.315729142923642e-97,-0.4780684623489275,-0.39667125406238457
"C(valence, Treatment(reference='-val'))[T.+val]",-0.16806433812732957,0.020763433978475597,-8.09424579294318,6.165218128304814e-16,-0.20876294227060105,-0.1273657339840581
log_frequency,0.30003666864157186,0.020036510552054788,14.974497074332259,2.329703913802493e-50,0.2607629140104302,0.3393104232727135
lex_emb_norm,-0.05447743743068466,0.01467371178912243,-3.712587395308431,0.00020583432938999524,-0.08323951927307335,-0.025715355588295956
profession_embedding_1,-15.597138010666503,0.6121617155077327,-25.4787870844391,1.872544873612977e-140,-16.797042003278825,-14.397234018054183
profession_embedding_2,2.040699578692654,0.10690649952063085,19.088639024223585,2.3588634752241153e-80,1.8311511336308495,2.2502480237544584
profession_embedding_3,-0.2655140378959491,0.14795775243532697,-1.7945260287189515,0.07274776616059574,-0.5555274336827876,0.02449935789088936
profession_embedding_4,0.2757268256894293,0.141835024878732,1.9439967379367253,0.05191302406178931,-0.0022853536627251425,0.5537390050415838
profession_embedding_5,-1.6298600445593487,0.13059204267280936,-12.48054637327993,1.3862409047812553e-35,-1.8858347477087212,-1.3738853414099763
