term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,5.722409956560623,5.156009595276735,1.1098524645498624,0.26706260712500784,-4.383183154124718,15.828003067245962
C(tense)[T.past perfect],0.02245312266113998,0.05419625424263177,0.41429288748664,0.67865962210534,-0.08376958375139439,0.12867582907367434
C(tense)[T.present continuous],0.0011973997204324034,0.05419625424263204,0.022093772663176064,0.9823731539599618,-0.10502530669210249,0.1074201061329673
C(tense)[T.present perfect],-0.275555925013606,0.05419625424263152,-5.0844090401518915,3.687724413159827e-07,-0.3817786314261399,-0.1693332186010721
C(tense)[T.simple future],-0.09369158257548434,0.05419625424263184,-1.7287464583075318,0.08385448252772935,-0.19991428898801883,0.01253112383705017
C(tense)[T.simple past],0.042255067506544716,0.054196254242632434,0.7796676744000065,0.4355865107137137,-0.06396763890599096,0.1484777739190804
C(semantic_role)[T.patient],-0.3754453849119508,0.05802762053113234,-6.4701151188944745,9.792828177757314e-11,-0.4891774312615272,-0.2617133385623744
C(syntactic_role)[T.subject],-0.329973030262382,0.26955874652808465,-1.22412288420403,0.22090587444264864,-0.8582984651751893,0.19835240465042525
C(valence)[T.-val],0.17893768382075925,0.049453717982750264,3.618285765352844,0.0002965608415060136,0.08201017767296792,0.2758651899685506
C(dominance)[T.-dom],0.0834295525692582,0.07490232938777129,1.113844565999293,0.26534587421252964,-0.06337631538892961,0.230235420527446
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.02585170353843527,0.01590731293844095,1.6251458457174826,0.1041314862124792,-0.00532605691171701,0.05702946398858755
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.011223710704323374,0.015907312938440946,-0.7055692402455115,0.48045605872968145,-0.042401471154475644,0.0199540497458289
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024983135760705686,0.015907312938440946,1.5705440546361848,0.11628859370334639,-0.006194624689446586,0.05616089621085796
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006605487846079794,0.015907312938440946,-0.4152485005885091,0.6779599971750913,-0.037783248296232065,0.02457227260407248
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183420038,0.015907312938440943,4.542395822212462,5.561848406505361e-06,0.04107955138404812,0.10343507228435264
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.14958967763934813,0.015907312938440967,9.403830692099845,5.261192276920756e-21,0.11841191718919582,0.18076743808950044
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.030430037643056438,0.015907312938440967,1.9129590120478766,0.055753299898074316,-0.0007477228070958755,0.06160779809320875
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20823711696130123,0.01590731293844097,13.090653196246855,3.7239149881589355e-39,0.1770593565111489,0.23941487741145356
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.042836125106349016,0.015907312938440967,-2.692857384029516,0.007084256504908118,-0.07401388555650133,-0.011658364656196702
