term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.229691856612641,0.019505015657029043,63.044904871403965,0.0,1.1914598894765966,1.2679238237486852
C(tense)[T.past perfect],0.17991279153263262,0.021362277753233537,8.421985408620568,4.0062469706255036e-17,0.13804038725602527,0.22178519580923997
C(tense)[T.present continuous],0.06737742704506108,0.02136227775323337,3.1540375901564577,0.0016132072150596467,0.025505022768454066,0.1092498313216681
C(tense)[T.present perfect],0.1994785982019957,0.021362277753233322,9.33788992476719,1.106754356014148e-20,0.15760619392538877,0.24135100247860264
C(tense)[T.simple future],0.629379900764033,0.02136227775323337,29.46220941578998,6.343481890189899e-186,0.5875074964874261,0.67125230504064
C(tense)[T.simple past],0.203968272489689,0.021362277753233388,9.548058256981347,1.5046176563569297e-21,0.16209586821308195,0.24584067676629603
C(semantic_role)[T.patient],-0.022696551154620853,0.012333516811332853,-1.840233528020634,0.06575212826608064,-0.04687159503533678,0.0014784927260950709
C(syntactic_role)[T.subject],0.08731453091488722,0.012333516811332846,7.079451242540724,1.5062809519247661e-12,0.06313948703417131,0.11148957479560313
"C(valence, Treatment(reference='-val'))[T.+val]",-0.020151744169336894,0.012333516811332853,-1.6339008960380332,0.10229897391312759,-0.044326788050052815,0.00402329971137903
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07404572729970318,0.012333516811332853,6.003618305499455,1.9706082451307483e-09,0.04987068341898726,0.09822077118041911
log_frequency,-0.20257775578080323,0.007287353322733839,-27.798536287356313,3.320694101098538e-166,-0.21686176650104588,-0.18829374506056057
lex_emb_norm,-0.18402256181027865,0.0066679696745439,-27.59799021174554,6.7327252613454606e-164,-0.1970925127369488,-0.1709526108836085
profession_embedding_2,-4.656674995148905,0.024535032914728024,-189.79697363085953,0.0,-4.704766347064309,-4.6085836432335014
profession_embedding_3,-1.8189919733859252,0.09184109115423598,-19.805861957053065,2.7365452190238898e-86,-1.9990105717038325,-1.638973375068018
profession_embedding_4,-3.7431060190141325,0.13079849685275166,-28.617347363158075,8.816747128154294e-176,-3.9994853996334094,-3.4867266383948556
profession_embedding_6,-0.42023257569591677,0.18121567681783385,-2.318963696051272,0.020409306277028492,-0.7754351514056536,-0.06502999998617998
profession_embedding_7,0.7943238894634456,0.19044463485370042,4.170891398823838,3.0498046645441895e-05,0.42103154512540064,1.1676162338014904
profession_embedding_8,-5.185232345918517,0.2385132449053024,-21.73980882268079,2.5217299879646237e-103,-5.652744431070044,-4.71772026076699
profession_embedding_9,-10.857969542574892,0.26137299668082126,-41.542047879698266,0.0,-11.37028924510994,-10.345649840039844
profession_embedding_10,7.809469678974264,0.2684151580020801,29.094741657301427,1.7642502994539741e-181,7.283346568898547,8.335592789049981
