term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.9805822235926294,2.621272779657566,1.137074419237666,0.25550717668913203,-2.1570180181913963,8.118182465376655
C(tense)[T.past perfect],-0.13946745120966372,0.0465853985927286,-2.9938018225185443,0.002755248433621737,-0.23077315465685472,-0.04816174776247274
C(tense)[T.present continuous],-0.19996043779419195,0.04658539859272859,-4.292341459656488,1.767987823738595e-05,-0.2912661412413829,-0.108654734347001
C(tense)[T.present perfect],-0.2447021530363604,0.04658539859272879,-5.2527650385834495,1.498326280828374e-07,-0.33600785648355175,-0.15339644958916904
C(tense)[T.simple future],-0.019630836237949777,0.0465853985927287,-0.4213946178623845,0.6734669486497429,-0.11093653968514094,0.0716748672092414
C(tense)[T.simple past],-0.15742980315088204,0.04658539859272879,-3.379380834050741,0.0007264929476925226,-0.24873550659807336,-0.0661240997036907
C(semantic_role)[T.patient],0.20852017890120964,0.04974188017711494,4.192044574083969,2.7645166106977555e-05,0.1110278852307575,0.30601247257166175
C(syntactic_role)[T.subject],0.22762741589261729,0.12715655186064764,1.7901351724453558,0.07343218367443216,-0.021594846152551694,0.47684967793778626
C(valence)[T.-val],0.20782255998196256,0.08084606817469459,2.570595759003312,0.010152375483076351,0.049367178067891315,0.3662779418960338
C(dominance)[T.-dom],0.05318869338872275,0.04851681248935661,1.0962940609585807,0.27295010761461613,-0.04190251173509928,0.14827989851254478
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.0544315338134782,0.02234457446887883,2.4360067312666693,0.014850408176174397,0.01063697260460248,0.09822609502235391
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.07502346038818515,0.02234457446887884,3.3575694400748874,0.000786309901283425,0.03122889917930942,0.11881802159706088
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.02604255676269366,0.02234457446887884,-1.1654979958989735,0.24381747097475492,-0.06983711797156938,0.017752004446182072
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.13015174865722492,0.02234457446887884,-5.824758436930547,5.7195267214150325e-09,-0.17394630986610066,-0.08635718744834919
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.13522319793701318,0.02234457446887884,6.051724015838826,1.4330382736946431e-09,0.09142863672813745,0.1790177591458889
C(tense)[T.past perfect]:C(valence)[T.-val],0.0036434173583989823,0.02234457446887885,0.16305601896663877,0.8704743280500756,-0.04015114385047677,0.04743797856727473
C(tense)[T.present continuous]:C(valence)[T.-val],0.03597927093505906,0.02234457446887885,1.6102016614892525,0.10735383881731243,-0.007815290273816694,0.07977383214393481
C(tense)[T.present perfect]:C(valence)[T.-val],0.042268753051758284,0.02234457446887885,1.8916785867025347,0.05853381807558807,-0.0015258081571174684,0.08606331426063404
C(tense)[T.simple future]:C(valence)[T.-val],0.10525283813476616,0.02234457446887885,4.7104427198361085,2.4717926457252653e-06,0.061458276925890405,0.14904739934364192
C(tense)[T.simple past]:C(valence)[T.-val],0.017653083801270036,0.02234457446887885,0.7900389343219293,0.4295050307386509,-0.026141477407605716,0.06144764501014579
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.004177474975587301,0.022344574468878737,0.18695701640707632,0.8516943345902636,-0.03961708623328823,0.04797203618446283
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.05563297271728378,0.022344574468878737,-2.4897754394369307,0.012782383002242917,-0.0994275339261593,-0.011838411508408246
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0090755462646497,0.022344574468878744,0.4061633072175983,0.6846226125392556,-0.03471901494422584,0.052870107473525246
