term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.647732005399793,0.03806453245843545,43.28785614795173,0.0,1.5731213551663148,1.7223426556332713
C(tense)[T.past perfect],0.12084548052619759,0.04169760613674543,2.898139527000429,0.0037588355038927898,0.03911360820018922,0.20257735285220596
C(tense)[T.present continuous],-0.05004802030672782,0.04169760613674517,-1.200261236642648,0.23005533428975003,-0.13177989263273568,0.031683852019280034
C(tense)[T.present perfect],0.05191874784584018,0.04169760613674506,1.2451253838307992,0.21310355563337136,-0.029813124480167458,0.1336506201718478
C(tense)[T.simple future],0.4196529612821887,0.041697606136745204,10.064197927956773,9.330544960658356e-24,0.3379210889561808,0.5013848336081966
C(tense)[T.simple past],0.06998506433827183,0.04169760613674517,1.6783952562830438,0.09328912279386709,-0.01174680798773603,0.15171693666427968
C(semantic_role)[T.patient],0.005050778856468999,0.024074124127612815,0.20980114706128802,0.8338254985582594,-0.04213713963232376,0.05223869734526176
C(syntactic_role)[T.subject],-0.3043406168619759,0.024074124127612825,-12.641814723921758,1.8408417231873368e-36,-0.35152853535076867,-0.2571526983731831
"C(valence, Treatment(reference='-val'))[T.+val]",-0.025595272288603463,0.024074124127612846,-1.0631860230065804,0.28771334231303974,-0.07278319077739628,0.021592646200189358
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.0332095875459565,0.02407412412761286,1.3794723068601829,0.1677680938642634,-0.013978330942836348,0.08039750603474935
log_frequency,-0.10759733308851685,0.012037062063806418,-8.938836779121159,4.346439781722968e-19,-0.13119129233291324,-0.08400337384412045
lex_emb_norm,-0.09487464663648962,0.012037062063806421,-7.881877332988335,3.4274967928978146e-15,-0.11846860588088602,-0.07128068739209321
