term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.4675044688280048,0.2552040281328441,5.750318596319761,8.907543239084924e-09,0.9673137649780836,1.967695172677926
C(tense)[T.past perfect],-0.04035779281019811,0.028960008673491213,-1.3935697763495478,0.1634475606133241,-0.09711836680220848,0.01640278118181225
C(tense)[T.present continuous],-0.008210688148369985,0.028960008673491237,-0.28351815225406685,0.7767796687862183,-0.0649712621403804,0.04854988584364043
C(tense)[T.present perfect],0.14151911535439562,0.02896000867349121,4.886708320772581,1.025358261017213e-06,0.08475854136238527,0.198279689346406
C(tense)[T.simple future],0.43979748057474427,0.0289600086734912,15.186372543365872,4.353540790011454e-52,0.3830369065827339,0.4965580545667546
C(tense)[T.simple past],0.18604589350094178,0.028960008673491196,6.424234729986133,1.325345591381845e-10,0.12928531950893146,0.2428064674929521
C(semantic_role)[T.patient],0.12554171022964875,0.02549225622440661,4.924699843141131,8.448994299545821e-07,0.07557780614514478,0.1755056143141527
C(syntactic_role)[T.subject],-0.23205048737211495,0.05177974065154847,-4.481491881809483,7.412305301874771e-06,-0.3335369141779745,-0.13056406056625539
"C(valence, Treatment(reference='-val'))[T.+val]",-0.06364898127074847,0.02857072316957893,-2.2277693460178005,0.025895899990064024,-0.11964656969538723,-0.00765139284610971
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06422143051828402,0.02438804881423797,2.6333156460139175,0.008455572507537416,0.01642173318917283,0.11202112784739521
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.03915650967824527,0.02590261920916384,1.5116814775392469,0.13061491288029015,-0.011611691076971235,0.08992471043346179
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.011065610115259576,0.025902619209163855,-0.4272004319680835,0.6692333467300996,-0.06183381087047611,0.03970259063995696
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.00580299894315921,0.025902619209163844,-0.22403135745848518,0.8227329035718194,-0.05657119969837572,0.04496520181205731
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.0030073309204660366,0.025902619209163848,-0.1161014218748234,0.9075721619432333,-0.05377553167568256,0.04776086983475048
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.033401537813574037,0.025902619209163837,1.2895042599304873,0.19722283632097226,-0.017366662941642463,0.08416973856879054
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15911328981040668,0.025902619209163782,6.1427490604547,8.110536246847461e-10,0.10834508905519029,0.20988149056562305
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04443947504576651,0.025902619209163792,1.7156363488540485,0.08622862131892668,-0.006328725709449902,0.09520767580098291
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.11952630614194938,0.025902619209163796,4.6144486461687055,3.941402104300499e-06,0.06875810538673297,0.1702945068971658
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2684779337653963,0.025902619209163792,10.364895209918176,3.5815080659598333e-25,0.2177097330101799,0.31924613452061273
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08062112718235835,0.025902619209163792,3.1124700761472153,0.0018552882135487421,0.02985292642714194,0.13138932793757477
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.09897843815496764,0.025902619209163858,-3.8211748918407036,0.00013281741856305973,-0.1497466389101842,-0.048210237399751096
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",0.025503937438727187,0.02590261920916386,0.9846084379646198,0.3248164433357146,-0.02526426331648936,0.07627213819394374
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.14021509275407962,0.025902619209163855,-5.413162723886787,6.19211703797024e-08,-0.19098329350929616,-0.08944689199886308
