term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7858788549669015,0.31382872545417806,2.5041648237571774,0.012274083978593893,0.17078585576260397,1.4009718541711988
C(tense)[T.past perfect],0.08795453950120498,0.02033928754239571,4.324366786096631,1.529706055863937e-05,0.0480902684469052,0.12781881055550476
C(tense)[T.present continuous],0.08288367614077394,0.02033928754239574,4.07505306997647,4.600385462067103e-05,0.043019405086474095,0.12274794719507379
C(tense)[T.present perfect],-0.09193081759065981,0.020339287542395727,-4.519864198735422,6.1879311426245015e-06,-0.13179508864495962,-0.052066546536359996
C(tense)[T.simple future],0.09897266305935377,0.020339287542395716,4.866083084427254,1.1383167947666109e-06,0.05910839200505398,0.13883693411365355
C(tense)[T.simple past],0.004466815278232241,0.020339287542395692,0.21961513002466312,0.8261709070163318,-0.0353974557760675,0.04433108633253199
C(syntactic_role)[T.subject],0.02079588234907674,0.07114744731091595,0.29229274042957953,0.770062808883922,-0.11865055197227962,0.1602423166704331
C(valence)[T.-val],0.23149824931590984,0.04135077920762765,5.598401136615274,2.1633771471734516e-08,0.15045221133629194,0.31254428729552775
C(dominance)[T.-dom],0.15922619060364787,0.030657221634342445,5.193758015738828,2.0609098311492758e-07,0.09913914033427451,0.21931324087302123
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424485,0.023485786275454782,-2.665091091272515,0.007696747135920333,-0.10862305502274132,-0.016560464525748372
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03460154619388178,0.0234857862754548,-1.4732973292039262,0.1406708805501975,-0.08063284144237828,0.011429749054614718
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747714,0.023485786275454796,-2.8482128970656224,0.004396550243036822,-0.11292381461597364,-0.02086122411898065
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813416,0.023485786275454782,1.7106985359959455,0.08713677810998165,-0.005854195050362311,0.08620839544663064
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417553888,0.02348578627545476,-1.3953518009225911,0.16290977837091936,-0.07880222942403531,0.013260361072957555
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021838034,0.02348578627545475,0.6266904948045239,0.530862135725207,-0.03131297622665838,0.06074961427033444
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.01986252887519663,0.02348578627545477,-0.8457255227582121,0.39770588160020526,-0.06589382412369309,0.02616876637329982
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.06668199869330184,0.02348578627545476,-2.8392491488774163,0.0045219834059631765,-0.11271329394179827,-0.020650703444805407
C(tense)[T.simple future]:C(dominance)[T.-dom],0.031930076362705506,0.02348578627545476,1.3595489624324804,0.17397269832370232,-0.014101218885790925,0.07796137161120194
C(tense)[T.simple past]:C(dominance)[T.-dom],0.047618909817433455,0.023485786275454754,2.0275629378097717,0.04260487483802683,0.0015876145689370375,0.09365020506592987
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499855,0.013559525028263837,-2.263008045306791,0.023635193344977018,-0.05726149493236643,-0.004109133526633276
C(valence)[T.-val]:C(dominance)[T.-dom],-0.18709879780851368,0.013559525028263821,-13.798329765867178,2.6082588797183007e-43,-0.21367497851138023,-0.16052261710564714
