term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.6790754858092908,0.07614571693058401,8.918104828251204,4.743353251603218e-19,0.5298326230483643,0.8283183485702172
C(tense)[T.past perfect],0.03126625427789458,0.08287556399478087,0.37726746909213904,0.705974844979447,-0.13116686635032035,0.19369937490610953
C(tense)[T.present continuous],0.08072453440254558,0.08287556399478083,0.9740450684308983,0.33003416228944016,-0.08170858622566927,0.24315765503076042
C(tense)[T.present perfect],-0.13770554534317614,0.08287556399478078,-1.6615940659160806,0.0965941939789694,-0.30013866597139094,0.02472757528503866
C(tense)[T.simple future],0.11921216710491886,0.08287556399478087,1.438447732463411,0.1503070575092399,-0.04322095352329608,0.2816452877331338
C(tense)[T.simple past],0.032869970975302205,0.08287556399478074,0.3966183684417793,0.6916489051753318,-0.12956314965291252,0.19530309160351692
C(valence)[T.-val],0.21272794033250006,0.06766761464419516,3.1437186230229983,0.0016681575598448278,0.08010185271014242,0.3453540279548577
C(dominance)[T.-dom],0.11074374579898216,0.0676676146441952,1.6365841530145058,0.10171738902082043,-0.021882341823375562,0.2433698334213399
C(syntactic_role)[T.subject],-0.02606723156389126,0.06952776817171356,-0.37491828444014924,0.7077212402799911,-0.16233915310590014,0.11020468997811761
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424575,0.08287556399478056,-0.7552498801478772,0.4500990650106481,-0.2250248804024601,0.09984136085396861
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03460154619388203,0.08287556399478044,-0.41751204487804466,0.676303916022978,-0.19703466682209614,0.12783157443433207
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747688,0.08287556399478054,-0.8071440620505429,0.41958348900086384,-0.22932563999569117,0.09554060126073742
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813207,0.08287556399478054,0.48478825677328,0.6278265536390497,-0.12225602043008224,0.20261022082634636
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417554069,0.08287556399478051,-0.39542336239913367,0.6925304702794933,-0.19520405480375494,0.12966218645267355
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021837572,0.08287556399478056,0.17759540101307209,0.8590407365885219,-0.1477148016063768,0.17715143965005192
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.019862528875196375,0.08287556399478045,-0.23966689235981944,0.8105885030342762,-0.1822956495034105,0.14257059175301776
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.06668199869330106,0.08287556399478055,-0.8046038600413102,0.42104831394257713,-0.2291151193215154,0.09575112193491327
C(tense)[T.simple future]:C(dominance)[T.-dom],0.03193007636270404,0.08287556399478055,0.38527733415744814,0.7000319525505143,-0.1305030442655103,0.19436319699091836
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743248,0.08287556399478055,0.574583236868608,0.5655731917996669,-0.11481421081078186,0.2100520304456468
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.11337657044662353,0.08287556399478034,1.3680337723404719,0.17130150509400688,-0.049056550181590386,0.27580969107483744
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476458184,0.08287556399478051,0.05210563003505048,0.958444526942968,-0.15811483715175606,0.16675140410467243
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503099,0.08287556399478041,1.1046616287377167,0.2693062359011478,-0.07088366512318306,0.25398257613324504
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.040479008091123946,0.08287556399478051,-0.4884311628174658,0.625244473195602,-0.2029121287193382,0.12195411253709029
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.05680631139413457,0.08287556399478037,-0.6854410233360502,0.4930656646094913,-0.21923943202234852,0.1056268092340794
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1870987978085143,0.047848229181628454,-3.91025542655509,9.219857262991826e-05,-0.2808796037285245,-0.09331799188850409
C(valence)[T.-val]:C(syntactic_role)[T.subject],-0.03068531422950045,0.04784822918162845,-0.6413051173329989,0.5213244650982629,-0.12446612014951064,0.06309549169050974
C(dominance)[T.-dom]:C(syntactic_role)[T.subject],0.012490310104753068,0.0478482291816285,0.2610401747019881,0.7940615260609107,-0.08129049581525721,0.10627111602476336
