term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,22.792693798639835,0.4217401023060959,54.04440714555778,0.0,21.9660330254025,23.61935457187717
C(tense)[T.past perfect],0.03475369172157006,0.18350202227503665,0.1893913281755582,0.8497886315193018,-0.3249321024322866,0.3944394858754267
C(tense)[T.present continuous],0.0006374350458984284,0.18350202227503698,0.0034737221857044517,0.9972284215378852,-0.3590483591079589,0.36032322919975573
C(tense)[T.present perfect],-0.25542859489264735,0.18350202227503676,-1.3919661032934314,0.16395288517407336,-0.6151143890465043,0.10425719926120952
C(tense)[T.simple future],-0.09274579137515833,0.1835020222750376,-0.5054210859657369,0.6132703887029641,-0.4524315855290168,0.26694000277870017
C(tense)[T.simple past],0.05182409684621932,0.183502022275037,0.2824170339035511,0.7776275733957142,-0.30786169730763807,0.4115098910000767
C(semantic_role)[T.patient],-0.34140516227100487,0.11045534286861747,-3.090888619820715,0.0019991667380352953,-0.5579107747197234,-0.12489954982228632
C(syntactic_role)[T.subject],-0.2929811332602172,0.10982588433876246,-2.6676874493129947,0.007645566607262026,-0.5082529321062798,-0.07770933441415459
C(valence)[T.-val],0.14380275894741912,0.046862747403803015,3.068594286807632,0.002154443768848033,0.051946198964093415,0.23565931893074482
C(dominance)[T.-dom],-0.005005451280526688,0.10982588433876268,-0.04557624380321088,0.9636485986830386,-0.2202772501265897,0.21026634756553633
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023439698179437363,0.054112439657102225,0.43316653856246745,0.6648998893309489,-0.08262712108697486,0.12950651744584957
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.01204273124014763,0.0541124396571021,-0.2225501440419173,0.8238886116264621,-0.1181095505065596,0.09402408802626434
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.020127694435268698,0.05411243965710235,0.37196057991125714,0.709927348151139,-0.08593912483114376,0.12619451370168117
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.008580176937728912,0.054112439657102315,-0.1585620051895545,0.8740160570833555,-0.11464699620414132,0.09748664232868348
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.0721469655336807,0.05411243965710217,1.3332787431292896,0.18246018680915488,-0.0339198537327314,0.1782137848000928
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563493422,0.05411243965710202,2.8296326427935896,0.004666211583209376,0.047051506368522414,0.25918514490134603
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.023692141523230903,0.054112439657102,0.43783170142323125,0.6615144659403065,-0.08237467774318087,0.12975896078964266
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20262834184668527,0.05411243965710197,3.7445796776248543,0.0001813579599765338,0.09656152258027355,0.30869516111309697
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0432331288000968,0.05411243965710198,-0.7989499101141094,0.42433185253186645,-0.14929994806650854,0.06283369046631496
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07971251075704393,0.0541124396571021,-1.4730903145776368,0.14074724525936688,-0.1857793300234559,0.02635430850936804
C(tense)[T.past perfect]:C(valence)[T.-val],-0.02988260130480576,0.05411243965710229,-0.5522316401582469,0.5807977214808835,-0.13594942057121812,0.07618421796160658
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03992171273521596,0.054112439657102135,-0.7377548117991078,0.4606747661161592,-0.145988532001628,0.06614510653119607
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06917078940314424,0.05411243965710205,-1.2782788919047718,0.20117048875854437,-0.17523760866955612,0.036896029863267635
C(tense)[T.simple future]:C(valence)[T.-val],0.03649303316397242,0.05411243965710214,0.6743926793029519,0.5000718796375772,-0.06957378610243964,0.14255985243038446
C(tense)[T.simple past]:C(valence)[T.-val],0.012157824479793432,0.05411243965710202,0.22467707160931472,0.8222335015741097,-0.09390899478661838,0.11822464374620523
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.011562582459213662,0.054112439657102114,0.21367697580229325,0.830801813029429,-0.09450423680719833,0.11762940172562567
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.027723039751889774,0.05411243965710199,-0.5123228582478311,0.6084324614693492,-0.13378985901830154,0.07834377951452198
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.052124555846514736,0.05411243965710203,-0.9632638294783223,0.3354303559058257,-0.15819137511292658,0.053942263419897094
C(tense)[T.simple future]:C(dominance)[T.-dom],0.07914743987094092,0.05411243965710215,1.4626477825150686,0.14358431097007535,-0.02691937939547115,0.18521425913735298
C(tense)[T.simple past]:C(dominance)[T.-dom],0.010007625186374186,0.05411243965710211,0.18494130462034553,0.85327752338944,-0.0960591940800378,0.11607444445278617
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.15555739640396565,0.031241831602535308,4.979138175475666,6.456308285712137e-07,0.09431968974841526,0.21679510305951605
C(semantic_role)[T.patient]:C(valence)[T.-val],0.02090486346048564,0.03124183160253536,0.6691305339085546,0.5034223048087475,-0.04033284319506486,0.08214257011603614
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.04866601960930062,0.031241831602535335,1.557719797879945,0.11932035761584872,-0.012571687046249828,0.10990372626485106
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03570876691072157,0.031241831602535318,-1.1429793030388062,0.253065059349947,-0.09694647356627198,0.025528939744828845
C(valence)[T.-val]:C(dominance)[T.-dom],-0.04146238530313035,0.03124183160253533,-1.327143229968809,0.18448110093280234,-0.1027000919586808,0.019775321352420085
log_frequency,0.17925579073292597,0.008847885431345683,20.259732353435638,4.409885359467916e-90,0.16191288269027793,0.196598698775574
