,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.49099181364682726,0.07827456878360389,0.04785962421707775,-0.006601496030531731,0.07832895842086977
accountant,0.5696445193010519,0.0875929839433646,0.3572087895771031,0.0785744055302714,0.010675917311203029
administrator,0.08155357358423798,0.10169019221981739,0.37503016949558177,0.10802779183159288,-0.014736155186430996
agronomist,1.6893205147604429,0.11032758385045159,-0.29844907471554183,0.1520723473748841,-0.07003964276448048
binman,3.2618657590682516,0.40779410350907513,-0.1251824237709399,0.24146674033356996,0.13120533803702789
bodyguard,1.464324849119272,0.1147458926428156,0.05268264768509094,0.15409520291080595,-0.07633993433765708
bookbinder,1.5350341763606832,0.32264471844816794,-0.14292543693503998,0.2838336526869752,-0.07744527924719774
builder,1.6279441230579617,0.18097671897844733,0.15106520243835653,0.2108483181347447,-0.02304896453786484
cashier,-0.3971565014304017,0.007421572247688994,-0.09706095834453919,-0.08484374252341374,0.026669849145839634
chauffeur,1.782045313756872,0.25872439125650776,0.023930227603729638,0.11247240886420429,0.04754884786875265
colonel,2.1280860179775756,0.2614537365197086,-0.021431553153051223,0.2367722815143662,-0.0038559966523718505
doctor,0.618027483737684,0.03840826244300506,0.13946832041169835,0.07273302475079214,0.01843336167160688
electrician,1.7217015293087918,0.26832158933656935,0.09321362089507,0.14424172795282855,0.09342969477092083
farmer,1.9849530554837702,0.1217927998360022,-0.09732873340367737,0.18233148684128772,-0.016808623513912196
farmhand,1.7602367973392627,0.1429128505754298,-0.3173246222972295,0.19515683316350765,-0.039062659115958985
fisherman,3.418808509551798,0.43817517339705186,0.4262259843785323,0.28453762157728135,0.20840259754235757
hawker,1.697781230866407,0.1362326000266557,-0.38501221397796814,0.15843559218503164,0.006764294231936688
housekeeper,-2.0114125741647837,-0.1984745513080893,-0.09408034724927514,-0.23153154199868198,-0.007248352841765165
manager,0.43389976794006885,0.06452660542576502,0.03129407003880272,0.10729955256650554,-0.08404938708897723
midwife,-3.1810945731900246,-0.2321382649581152,0.08597882488312555,-0.25106875981456134,0.0849881169699847
molder,0.9186620732029587,0.09610210669154512,0.1354856986654008,0.1253543176315791,0.004886108352580234
paralegal,-0.5477960517901297,0.042652896485194484,0.22980275752111592,-0.025594277448359817,0.028621761841086196
programmer,0.942057452421743,0.24617711548072216,0.08551207585976477,0.12318932836161048,0.1151997984803616
salesperson,0.7361402355985699,0.024406566556411338,-0.03353809624516805,-0.05442109887671258,0.07989208451749531
scientist,0.833000189140268,0.10350465277373543,-0.2546382016204634,0.10392921137881556,-0.06449803033618463
scrivener,1.8289953668415324,0.2048000570384584,-0.2891696220937306,0.28064930650435954,-0.10467290410795217
sergeant,1.6536166595781567,0.17120799714269458,0.2852473281090829,0.1883048870610826,-0.014215391909172221
soldier,1.5493643813303626,0.20504072943316046,0.2580727667205785,0.21443493592402027,0.0023699526634087973
solicitor,0.5327716219130243,0.054118096286829905,0.17446431070377774,-0.02751598815833446,0.09138391539743733
teacher,-0.4893251614176669,-0.038866939661800416,-0.14259559663748567,-0.09898626806834927,-0.008909716629357545
tradesperson,1.4712766618749074,0.06207747143188514,-0.41273957004081196,0.12894022192460894,-0.047399045614982246
welder,1.504600488009147,0.16467522476682706,0.49992720557031,0.12601004865477408,0.090470827120995
