term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-2.608565354901241,0.16920294568604324,-15.416784526561639,2.9993346950721346e-53,-2.940221664821214,-2.276909044981268
C(tense)[T.past perfect],0.052999185790819414,0.03210971152713257,1.6505656161387599,0.09884657280042959,-0.009939366457813403,0.11593773803945223
C(tense)[T.present continuous],0.08013989167224747,0.03210971152713231,2.4958147507656756,0.012576626740533354,0.017201339423615167,0.14307844392087976
C(tense)[T.present perfect],0.07405210375028667,0.03210971152713213,2.306221396218835,0.02111074935154977,0.011113551501654731,0.13699065599891863
C(tense)[T.simple future],0.4402196439146821,0.032109711527132295,13.70985982053131,1.526227247004339e-42,0.37728109166604984,0.5031581961633144
C(tense)[T.simple past],-0.0223563597614987,0.03210971152713227,-0.6962491625814788,0.48628273305221265,-0.08529491201013092,0.04058219248713352
C(semantic_role)[T.patient],0.021521595659947962,0.018538550593791,1.160910371663902,0.24569535372758208,-0.014815994423205088,0.05785918574310101
C(syntactic_role)[T.subject],-0.07527187955976816,0.018538550593790924,-4.060289351044456,4.924094129462659e-05,-0.11160946964292107,-0.038934289476615265
"C(valence, Treatment(reference='-val'))[T.+val]",-0.03031053148486574,0.018538550593790934,-1.6350000681831924,0.1020683452228617,-0.06664812156801866,0.0060270585982871785
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870746014,0.01853855059379095,4.632651202852099,3.6380514570182637e-06,0.04954504862430719,0.12222022879061309
log_frequency,-2.114181818794256,0.087961963827529,-24.03518210370596,1.8036200909652772e-125,-2.28659690422949,-1.9417667333590218
lex_emb_norm,0.3209193755090443,0.015129771557296204,21.21111837635669,1.6122713712595453e-98,0.29126336577304524,0.3505753852450434
profession_embedding_1,0.02106352587815947,0.0008290681557443894,25.406265736074875,1.109991470001993e-139,0.019438461467540153,0.022688590288778784
profession_embedding_2,0.026406641387809588,0.0007550229275909218,34.97462185958536,1.7757811155827612e-258,0.02492671373611011,0.027886569039509066
profession_embedding_3,0.022005272571050616,0.0007962580032135373,27.635857325441954,2.4785694271584896e-164,0.020444519653781332,0.0235660254883199
profession_embedding_4,0.012490708913132063,0.0003715383366118974,33.61889657750081,1.2560413434650166e-239,0.01176245307092499,0.013218964755339135
profession_embedding_5,-0.006722249350776801,0.0003133975185358592,-21.44959341791226,1.1313152505051313e-100,-0.007336542820162027,-0.006107955881391575
profession_embedding_6,-0.0028867040075239536,0.00035966996598470473,-8.02598014994311,1.0753011791470096e-15,-0.0035916965431082135,-0.0021817114719396937
profession_embedding_7,0.020142441078631553,0.00040627707333280226,49.57808943880979,0.0,0.019346093506783353,0.020938788650479753
profession_embedding_8,-0.005676553605098912,0.00040494714507753664,-14.01801117529055,2.189860166682102e-44,-0.006470294371871637,-0.0048828128383261865
profession_embedding_9,0.01230011535574585,0.0004438427554058291,27.712777117425738,3.236388106848672e-165,0.01143013493167128,0.01317009577982042
profession_embedding_10,0.02947138016120912,0.0006642848444767058,44.36557661408845,0.0,0.028169309092873813,0.03077345122954443
