term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.286974877316878,3.376146589820474,0.6773920552538827,0.4981572377411563,-4.330150845258974,8.90410059989273
C(tense)[T.past perfect],-0.05701450148800407,0.0664198516059411,-0.8583954963685022,0.39067411358338067,-0.18719501849414352,0.07316601551813537
C(tense)[T.present continuous],0.07534756792531686,0.06641985160594094,1.134413373464649,0.25662119193501864,-0.05483294908082226,0.20552808493145597
C(tense)[T.present perfect],-0.1152207770084734,0.066419851605941,-1.7347340324103848,0.08278792538886715,-0.24540129401461264,0.014959739997665825
C(tense)[T.simple future],0.2983217165323003,0.066419851605941,4.491454125826691,7.073853854661492e-06,0.16814119952616105,0.4285022335384395
C(tense)[T.simple past],-0.06828482402556697,0.06641985160594105,-1.02807853939046,0.30391288467638733,-0.19846534103170632,0.06189569298057236
C(semantic_role)[T.patient],0.1056379011922543,0.07800000602960973,1.3543319618738607,0.1756304935184747,-0.047239301419687824,0.2585151038041964
C(syntactic_role)[T.subject],-0.6955330025242782,0.19246570126640408,-3.613802344769713,0.000301739121814334,-1.0727588452656753,-0.3183071597828811
C(valence)[T.-val],0.08458802977275497,0.09381556459149694,0.9016417493310239,0.3672472056771431,-0.09928709801587017,0.2684631575613801
C(dominance)[T.-dom],-0.053749564955046826,0.0726329499061764,-0.7400162739428567,0.459290119709306,-0.19610753086205446,0.08860840095196082
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.041042518615722764,0.02889042451658209,1.420627052128147,0.15542520971958237,-0.015581672934851139,0.09766671016629666
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.03205070495605444,0.028890424516582087,-1.1093885082117247,0.2672626177092762,-0.08867489650662834,0.024573486594519453
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02887992858886746,0.028890424516582084,0.9996366987370296,0.3174863563397381,-0.02774426296170643,0.08550412013944135
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.053114509582519134,0.028890424516582084,-1.8384814509054126,0.06599149268719834,-0.10973870113309303,0.003509681968054755
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.012531471252441518,0.028890424516582084,0.4337586401767442,0.664463718805641,-0.04409272029813237,0.06915566280301541
