term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.1179834365884376,0.2440065579691122,8.680026693612655,3.956759475041497e-18,1.6397393709773929,2.5962275021994823
C(tense)[T.past perfect],-0.17814655303955013,0.011807385965924365,-15.087721664530475,1.95062320769269e-51,-0.20128860428432555,-0.1550045017947747
C(tense)[T.present continuous],-0.20313682556152277,0.011807385965924361,-17.20421659355995,2.4689315952505864e-66,-0.22627887680629818,-0.17999477431674735
C(tense)[T.present perfect],-0.26716880798339776,0.011807385965924365,-22.627261339168218,2.336717487411512e-113,-0.2903108592281732,-0.24402675673862234
C(tense)[T.simple future],-0.016876792907714294,0.011807385965924365,-1.4293420200220466,0.15290595417350253,-0.04001884415248973,0.006265258337061139
C(tense)[T.simple past],-0.04237403869628849,0.011807385965924368,-3.588773909701794,0.0003322368074377969,-0.06551608994106392,-0.019231987451513048
C(semantic_role)[T.patient],0.17013320922872202,0.019943186105467865,8.530894127397039,1.452208938115415e-17,0.13104528272502539,0.20922113573241866
C(syntactic_role)[T.subject],-0.41597328186057136,0.039799072939024044,-10.451833450941983,1.4371957710219425e-25,-0.49397803143914115,-0.3379685322820016
C(valence)[T.-val],0.14440968831396522,0.014912098991751718,9.68406180738487,3.5242933059346776e-22,0.1151825113562358,0.17363686527169464
C(dominance)[T.-dom],-0.021890004475820218,0.012718295318772185,-1.7211429619432255,0.08522488499559693,-0.04681740524535807,0.0030373962937176313
