term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-9.132923852494564,0.26914928083265427,-33.93255900309477,6.240787088928986e-244,-9.660485928536694,-8.605361776452433
C(tense)[T.past perfect],0.012612157186032702,0.036780371590909786,0.3429045613326478,0.7316746825893964,-0.05948140046373074,0.08470571483579614
C(tense)[T.present continuous],-0.03337451867887272,0.03678037159090933,-0.9074002582160317,0.3642085888711659,-0.10546807632863525,0.03871903897088982
C(tense)[T.present perfect],0.10336200079601009,0.03678037159090962,2.8102489541339035,0.004956220689822886,0.03126844314624698,0.1754555584457732
C(tense)[T.simple future],0.20376837225084035,0.03678037159090946,5.5401390316894785,3.0691007354462535e-08,0.13167481460107755,0.27586192990060315
C(tense)[T.simple past],-0.051315812844666346,0.03678037159090924,-1.3951956063801634,0.16297587231753202,-0.12340937049442871,0.02077774480509601
C(semantic_role)[T.patient],0.031392740924310464,0.021235157438905947,1.4783380351489328,0.13933664687054936,-0.010230493991617705,0.07301597584023864
C(syntactic_role)[T.subject],-0.11684108519743897,0.02123515743890599,-5.502247182936755,3.806317679124244e-08,-0.15846432011336722,-0.0752178502815107
"C(valence, Treatment(reference='-val'))[T.+val]",-0.10215065377154732,0.021235157438905986,-4.810449560613666,1.5193808225956153e-06,-0.14377388868747557,-0.060527418855619075
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02604074635126156,0.02123515743890609,1.2263034275201978,0.22010222897646395,-0.015582488564666892,0.06766398126719002
log_frequency,-5.704026897546244,0.14277904648732564,-39.95002794792151,0.0,-5.983889470268491,-5.424164324823997
lex_emb_norm,-0.3423604674795992,0.017131383048187978,-19.98440327418932,8.461715023280646e-88,-0.37593985501656374,-0.30878107994263465
profession_embedding_1,0.053057922707972924,0.0013378241233104086,39.659863941369636,0.0,0.05043564086612878,0.05568020454981707
profession_embedding_2,0.0480105462318028,0.0011601630492900827,41.38258519884857,0.0,0.04573649955801141,0.05028459290559419
profession_embedding_3,0.049346924371342867,0.0012216206905549974,40.39463702020629,0.0,0.04695241398791767,0.05174143475476806
profession_embedding_4,0.014460751266659765,0.0004254152792917606,33.992082491099744,9.432065234198953e-245,0.013626890714519755,0.015294611818799774
profession_embedding_5,-0.009950014465315241,0.0003619131121719354,-27.492826677659167,1.077227183626456e-162,-0.010659403813165692,-0.00924062511746479
profession_embedding_6,0.001116157770684596,0.00037831628977679643,2.9503296602510036,0.003178864705399489,0.0003746163977418372,0.0018576991436273548
profession_embedding_7,0.019305519170072567,0.0004581613037708461,42.13694830004328,0.0,0.01840747282258929,0.020203565517555845
profession_embedding_8,-0.006345307176832678,0.00045225248478720717,-14.030452878148935,1.8414717388176185e-44,-0.007231771591790178,-0.005458842761875179
profession_embedding_9,0.020356126859546013,0.0005133753615465681,39.65154618683334,0.0,0.01934985491005943,0.021362398809032596
profession_embedding_10,0.030649081974956804,0.0006662930823693447,45.99939994269244,0.0,0.029343074540347177,0.031955089409566435
