term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-0.706821476253551,1.206565135205931,-0.5858129458820421,0.5580012230519937,-3.0716456862588766,1.6580027337517746
C(tense)[T.past perfect],0.022453122661136752,0.05419622686718212,0.41429309675306886,0.6786594688665345,-0.08376953009650225,0.12867577541877576
C(tense)[T.present continuous],0.0011973997204312657,0.054196226867181806,0.022093783823101232,0.9823731450578028,-0.10502525303720711,0.10742005247806966
C(tense)[T.present perfect],-0.27555592501361253,0.05419622686718236,-5.084411608374732,3.6876745189837707e-07,-0.381778577771252,-0.16933327225597306
C(tense)[T.simple future],-0.09369158257549076,0.05419622686718245,-1.7287473315273174,0.08385432617523816,-0.1999142353331304,0.012531070182148885
C(tense)[T.simple past],0.04225506750654006,0.05419622686718258,0.7796680682235234,0.43558627884518253,-0.06396758525109986,0.14847772026417996
C(semantic_role)[T.patient],-0.3750814148133344,0.05802820642000855,-6.463777496386716,1.0212099984351139e-10,-0.4888146094840071,-0.2613482201426617
C(syntactic_role)[T.subject],-0.3091889522093149,0.26805497241509696,-1.153453522699515,0.24872428378968214,-0.8345670440197825,0.21618913960115277
C(valence)[T.-val],0.1785351459754068,0.04946295290527488,3.6094720490568863,0.0003068208304413109,0.08158953971206719,0.2754807522387464
C(dominance)[T.-dom],0.08517818004245636,0.0748810556144074,1.1375130778213516,0.25532386067599755,-0.06158599208612295,0.23194235217103568
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.025851703538434734,0.015907304903385946,1.625146666606741,0.10413131134180703,-0.005326041163299124,0.05702944824016859
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.01122371070432378,0.015907304903385946,-0.7055695966407709,0.4804558370275037,-0.042401455406057637,0.01995403399741008
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024983135760705235,0.015907304903385946,1.5705448479451383,0.1162884093016599,-0.006194608941028624,0.0561608804624391
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006605487846080466,0.01590730490338595,-0.41524871033775523,0.6779598436436007,-0.037783232547814335,0.0245722568556534
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183419998,0.01590730490338594,4.542398116655178,5.561787853198622e-06,0.04107956713246613,0.10343505653593382
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.14958967763934783,0.015907304903386016,9.403835442137423,5.260954671844468e-21,0.11841193293761383,0.1807674223410818
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.030430037643055956,0.015907304903386016,1.9129599783165432,0.05575317618764951,-0.0007477070586780384,0.061607782344789946
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20823711696130112,0.01590730490338601,13.090659808562293,3.7235908021903204e-39,0.17705937225956714,0.2394148616630351
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04283612510634972,0.015907304903386012,-2.6928587442384204,0.0070842276043778345,-0.07401386980808371,-0.011658380404615736
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07684087209716971,0.01590730490338601,-4.830539966629637,1.3616327811706043e-06,-0.10801861679890369,-0.045663127395435724
C(tense)[T.past perfect]:C(valence)[T.-val],-0.024209342780818523,0.01590730490338601,-1.5219009711485036,0.12803389581488434,-0.0553870874825525,0.0069684019209154575
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03309586853010822,0.015907304903386012,-2.0805453048846427,0.037475544689052676,-0.0642736132318422,-0.0019181238283742345
C(tense)[T.present perfect]:C(valence)[T.-val],-0.07012702677448095,0.015907304903386016,-4.408479450189816,1.0409889549963693e-05,-0.10130477147621494,-0.03894928207274695
C(tense)[T.simple future]:C(valence)[T.-val],0.0708827670657228,0.015907304903386016,4.455988459153427,8.350752451963687e-06,0.039705022363988804,0.1020605117674568
C(tense)[T.simple past]:C(valence)[T.-val],0.0015855272326805387,0.015907304903386016,0.09967290136892043,0.9206040149582588,-0.029592217469053456,0.032763271934414535
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.005889323935231561,0.015907304903386026,0.3702276388741351,0.7112128845831593,-0.025288420766502454,0.03706706863696557
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03454888395699374,0.015907304903386026,-2.1718879575659398,0.029864115025934973,-0.06572662865872775,-0.0033711392552597218
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.05116831847517342,0.015907304903386026,-3.216655416234697,0.0012969426679342287,-0.08234606317690743,-0.019990573773439404
C(tense)[T.simple future]:C(dominance)[T.-dom],0.044757705969187926,0.015907304903386026,2.8136573882896285,0.004898140191510357,0.013579961267453911,0.07593545067092194
C(tense)[T.simple past]:C(dominance)[T.-dom],0.020579922433479652,0.015907304903386016,1.2937403638437224,0.19575511803694268,-0.010597822268254342,0.051757667135213646
