term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-0.16375698926642573,2.3246707547978946,-0.07044308916798098,0.943840996211619,-4.720027944583842,4.392513966050991
C(tense)[T.past perfect],0.05528018563538839,0.043734912763565656,1.2639829861839986,0.2062361337162386,-0.03043866824820142,0.1409990395189782
C(tense)[T.present continuous],0.26143317709053543,0.043734912763565566,5.9776768849148985,2.2634210607598558e-09,0.1757143232069458,0.34715203097412506
C(tense)[T.present perfect],0.04239009115874447,0.04373491276356535,0.9692506165019442,0.3324201620664099,-0.04332876272484475,0.12810894504233367
C(tense)[T.simple future],0.11938760157549227,0.043734912763565455,2.72980083945546,0.006337259786473152,0.03366874769190285,0.20510645545908168
C(tense)[T.simple past],-0.062083495422653096,0.0437349127635653,-1.4195408541976935,0.15574139495206937,-0.1478023493062422,0.02363535846093602
C(semantic_role)[T.patient],0.13551812761183665,0.057152033503600375,2.3711864531171845,0.017731083830575048,0.023502200301553394,0.2475340549221199
C(syntactic_role)[T.subject],0.030204164715167563,0.13884429017180333,0.21753984033332227,0.8277876622074694,-0.24192564348059553,0.30233397291093067
C(valence)[T.-val],-0.01428616408607557,0.08034052706233312,-0.17782014393546966,0.8588642268940637,-0.17175070362721404,0.14317837545506287
C(dominance)[T.-dom],-0.022420155714302295,0.05207466587754762,-0.43053863786707297,0.6668038667460292,-0.12448462534125251,0.07964431391264792
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.03233737945556605,0.02022351639530227,1.598998849828001,0.10982085816424267,-0.007299984319981696,0.0719747432311138
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.023921585083008397,0.02022351639530227,-1.18285982592845,0.23686470566871043,-0.06355894885855615,0.01571577869253935
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.016667175292968166,0.020223516395302267,0.8241482325417846,0.40985533716794764,-0.022970188482579573,0.0563045390685159
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.04298629760742102,0.02022351639530226,2.1255600048568386,0.033539912782907876,0.003348933831873298,0.08262366138296875
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.007910919189452813,0.020223516395302267,0.3911742663748845,0.6956684283515855,-0.03172644458609493,0.04754828296500055
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.008520317077634868,0.020223516395302125,0.4213073983322761,0.673530628525218,-0.03111704669791259,0.04815768085318233
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.04037857055664253,0.020223516395302128,-1.9966147215635741,0.04586705238639181,-0.08001593433219001,-0.0007412067810950648
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.057623291015623065,0.02022351639530212,2.8493210522483037,0.004381264443118015,0.01798592724007561,0.09726065479117052
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.13569984436034907,0.020223516395302118,6.7100024401232155,1.9462115955984763e-11,0.09606248058480163,0.1753372081358965
