term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.551449271712873,0.037474248114169786,41.40041094316814,0.0,1.4779956434077843,1.6249029000179616
C(tense)[T.past perfect],0.011673001652680703,0.04105098203535256,0.28435377362295666,0.776142890996499,-0.06879141665391361,0.09213741995927502
C(tense)[T.present continuous],0.016894528809948597,0.04105098203535227,0.41154993065450596,0.6806747453393188,-0.06356988949664515,0.09735894711654235
C(tense)[T.present perfect],0.12476027131646347,0.041050982035352214,3.0391543668558922,0.002376190047318543,0.04429585300986984,0.20522468962305712
C(tense)[T.simple future],0.47593074182304085,0.0410509820353523,11.593650583393563,5.869415072122444e-31,0.39546632351644706,0.5563951601296346
C(tense)[T.simple past],0.1559773909548324,0.04105098203535227,3.7996019393764526,0.00014545515310680822,0.07551297264823865,0.23644180926142616
C(semantic_role)[T.patient],0.025770552509334924,0.023700795528609153,1.0873285868496427,0.27690768914400987,-0.020685601060163684,0.07222670607883352
C(syntactic_role)[T.subject],-0.2851397409284332,0.02370079552860915,-12.030808863957414,3.38294055620091e-33,-0.3315958944979318,-0.23868358735893458
"C(valence, Treatment(reference='-val'))[T.+val]",-0.18015244862206165,0.02370079552860917,-7.601113996557629,3.095130838630514e-14,-0.2266086021915603,-0.133696295052563
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.02434121106977952,0.023700795528609177,-1.0270208457938594,0.30442588097962936,-0.07079736463927817,0.022114942499719136
log_frequency,-0.06354205281505458,0.01185039776430458,-5.362018565018475,8.341780155479466e-08,-0.08677012959980389,-0.040313976030305274
lex_emb_norm,-0.33655164132243387,0.011850397764304568,-28.40002909743546,3.230865390745608e-173,-0.3597797181071832,-0.31332356453768456
