,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.09768990418596463,-0.05111027747815049,-0.04152988788236961,-0.022811754260909423,-0.02595648995551808,-0.02212341327094483,-0.04759895473665164,-0.00815145557753244,-0.05987641393591549,-0.04751473116790075,-0.06232071734287163,-0.040545135691818786,0.054566929094232886,-0.04721213932044768,-0.02892502298610447
patient,-0.09768990418470919,0.051110277478232644,0.04152988788236303,0.02281175426084736,0.025956489955398843,0.022123413270900616,0.04759895473673299,0.008151455577491112,0.05987641393603134,0.04751473116806588,0.06232071734300433,0.040545135691727636,-0.05456692909464356,0.047212139320450076,0.02892502298688257
