term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,3.0821611286066934,0.06943618405149529,44.38840023698451,0.0,2.9460586010527505,3.2182636561606364
C(tense)[T.past perfect],-0.002456606505317538,0.025430445094656487,-0.09660100309584148,0.9230444476349279,-0.05230306482505556,0.047389851814420486
C(tense)[T.present continuous],-0.23447289521192707,0.025430445094656376,-9.220164819733972,3.321517518097879e-20,-0.2843193535316649,-0.18462643689218927
C(tense)[T.present perfect],-0.08590316174326022,0.02543044509465623,-3.3779653255581943,0.0007319517776862211,-0.13574962006299773,-0.0360567034235227
C(tense)[T.simple future],0.17028865733111276,0.02543044509465632,6.696251547987863,2.2081899297557362e-11,0.12044219901137507,0.22013511565085045
C(tense)[T.simple past],0.0005509275670704817,0.02543044509465631,0.021664094553588756,0.9827161706487058,-0.049295530752667197,0.05039738588680816
C(semantic_role)[T.patient],0.018149047977268074,0.0146822743210118,1.2361196624214392,0.21643190172999457,-0.010629818151781902,0.04692791410631805
C(syntactic_role)[T.subject],-0.23881184775811626,0.014682274321011815,-16.265317112101116,5.072679406075632e-59,-0.26759071388716626,-0.21003298162906625
"C(valence, Treatment(reference='-val'))[T.+val]",-0.051664505942353944,0.014682274321011785,-3.5188353529409904,0.00043462672488944857,-0.0804433720714039,-0.022885639813304
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06723596961188033,0.014682274321011813,4.579397451773455,4.697677484201886e-06,0.03845710348283034,0.09601483574093032
log_frequency,0.6101301541628439,0.025964822766477724,23.498336948040393,4.1797418544549836e-120,0.559236257064654,0.6610240512610338
lex_emb_norm,-0.1951016360144824,0.00951735844537525,-20.49955742806847,3.155714502203711e-92,-0.21375670120487059,-0.17644657082409423
profession_embedding_1,-0.105130311515037,0.004024846406658313,-26.120328800900246,2.274786780006038e-147,-0.11301945139859322,-0.09724117163148079
profession_embedding_2,-0.08812510640177557,0.006133178816691047,-14.368585856644001,1.5679947041898838e-46,-0.10014680877921169,-0.07610340402433945
profession_embedding_3,0.012825523688740278,0.0033827494020461568,3.7914495472181233,0.00015031057313628592,0.006194964276681739,0.01945608310079882
profession_embedding_4,-0.3052318804554459,0.004236177467712933,-72.05361030831348,0.0,-0.3135352523702275,-0.2969285085406643
profession_embedding_5,-0.06322016806716833,0.0039042199732992797,-16.192778198853336,1.6228189178733925e-58,-0.07087286692657774,-0.05556746920775893
profession_embedding_6,-0.3179880076897735,0.004115265636210315,-77.27034796776904,0.0,-0.32605437916878116,-0.3099216362107658
profession_embedding_7,0.04249558291108625,0.0043627005906043065,9.740659948703907,2.327307551697583e-22,0.03394421181468541,0.05104695400748709
profession_embedding_8,-0.08683916182751845,0.004549999715267351,-19.085531266327983,2.5020016818753272e-80,-0.0957576597270912,-0.07792066392794571
profession_embedding_9,0.033471224500991055,0.004745310667381181,7.053537027842899,1.81436192966423e-12,0.024169895738738047,0.04277255326324406
profession_embedding_10,0.06815137494876584,0.005207251501824887,13.087782475050826,6.07821777712988e-39,0.05794459154485887,0.07835815835267282
