term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,7.480773658815403,4.133584339761881,1.8097546932467672,0.07033383675125099,-0.6209027741766615,15.582450091807468
C(tense)[T.past perfect],-0.10971165772788324,0.03413845856903016,-3.213726170618958,0.001310245623937775,-0.17662180701089514,-0.042801508444871336
C(tense)[T.present continuous],-0.17004487906827084,0.03413845856903007,-4.9810356470673565,6.324488727966615e-07,-0.23695502835128257,-0.10313472978525912
C(tense)[T.present perfect],-0.19815673280488094,0.034138458569030056,-5.8045014658232414,6.4557795926709474e-09,-0.26506688208789264,-0.13124658352186924
C(tense)[T.simple future],-0.07377895726550412,0.034138458569030035,-2.1611683818798846,0.030682334846749936,-0.1406891065485158,-0.006868807982492467
C(tense)[T.simple past],-0.21073354928173332,0.034138458569030146,-6.1729075686184425,6.704541200545391e-10,-0.2776436985647452,-0.14382339999872146
C(semantic_role)[T.patient],-0.21319414064207481,0.4726101389418639,-0.4510993799654814,0.6519179245497296,-1.139492991696599,0.7131047104124493
C(syntactic_role)[T.subject],-0.5140134400228511,0.4595091202891538,-1.1186142283735294,0.2633047507600914,-1.414634766357276,0.38660788631157383
C(valence)[T.-val],0.1984898656185264,0.46988488378011567,0.42242232612745734,0.67271678465018,-0.7224675834702893,1.119447314707342
C(dominance)[T.-dom],-0.04361992875529623,0.45976901299288364,-0.09487357243010064,0.924415247959375,-0.9447506354288763,0.8575107779182839
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667637,0.017615186093320433,3.6798067305832145,0.0002334107864415111,0.030295350022797506,0.09934561067055522
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04911575317383129,0.017615186093320436,-2.7882619527054366,0.005299167602180916,-0.08364088349771015,-0.014590622849952418
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922854861,0.01761518609332044,-0.33161420446587836,0.7401805923700996,-0.04036657624673374,0.028683684401024014
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.02594032287597979,0.01761518609332044,-1.4726113444703366,0.14085586408209022,-0.06046545319985867,0.008584807447899086
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.002713394165042329,0.017615186093320436,-0.1540372125884739,0.877580394320117,-0.0372385244889212,0.03181173615883654
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989255426,0.01761518609332044,1.1341755848285486,0.25672090322008534,-0.01454641633462345,0.054503844313134306
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174804416,0.01761518609332044,6.889597481690167,5.595047363187721e-12,0.08683641142416529,0.15588667207192303
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830566141,0.017615186093320443,9.526290975108848,1.6300313791524433e-21,0.13328225798178253,0.2023325186295403
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944823977,0.017615186093320443,9.408873603162608,5.0148205604112444e-21,0.1312139291243609,0.20026418977211866
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214355198,0.017615186093320443,6.458323604465963,1.0586916842453726e-10,0.0792394418196731,0.14828970246743087
C(tense)[T.past perfect]:C(valence)[T.-val],0.0034114837646448573,0.017615186093320453,0.19366719979974928,0.8464364763150889,-0.031113646559234046,0.03793661408852376
C(tense)[T.present continuous]:C(valence)[T.-val],-0.020519256591800736,0.01761518609332045,-1.1648617552545464,0.2440749564844984,-0.05504438691567963,0.01400587373207816
C(tense)[T.present perfect]:C(valence)[T.-val],-0.01950950622558977,0.017615186093320447,-1.1075390360472908,0.2680609446979205,-0.05403463654946866,0.015015624098289122
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145995729,0.017615186093320447,4.849302812210906,1.2389616303428834e-06,0.0508962411360784,0.11994650178383617
