term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.0690757815250613,0.03598459825563985,57.49892681380085,0.0,1.9985420271117043,2.1396095359384186
C(tense)[T.past perfect],0.052999185790771675,0.033319190001394515,1.5906504866580937,0.11170764963973383,-0.012310076469562448,0.1183084480511058
C(tense)[T.present continuous],0.08013989167221927,0.03331919000138761,2.4052172837599524,0.01617392561510998,0.01483062941189868,0.14544915393253988
C(tense)[T.present perfect],0.07405210375030491,0.033319190001414034,2.22250612176233,0.02626278984760054,0.008742841489932526,0.13936136601067728
C(tense)[T.simple future],0.4402196439147019,0.033319190001399705,13.212195251331401,1.1931266646184524e-39,0.37491038165435764,0.5055289061750462
C(tense)[T.simple past],-0.02235635976149912,0.03331919000139956,-0.6709754877162395,0.5022456531437526,-0.08766562202184312,0.04295290249884488
C(semantic_role)[T.patient],0.021521595659912268,0.01923684331648482,1.11876960818564,0.2632549282001635,-0.016184724486666344,0.05922791580649088
C(syntactic_role)[T.subject],-0.07527187955975087,0.019236843316488405,-3.9129018374461344,9.156396035652467e-05,-0.11297819970633652,-0.03756555941316523
"C(valence, Treatment(reference='-val'))[T.+val]",-0.03031053148485876,0.019236843316486923,-1.5756499642995552,0.11512590263327775,-0.0680168516314415,0.007395788661723975
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870743575,0.019236843316488433,4.464487093567132,8.079942702961434e-06,0.04817631856085005,0.12358895885402144
log_frequency,0.19944293966536267,0.022610320743436052,8.820880602645254,1.2487218510353936e-18,0.15512423422379779,0.24376164510692755
lex_emb_norm,0.22467039076442713,0.01452871129372301,15.463889826311975,1.4601213943658758e-53,0.19619252512163327,0.253148256407221
profession_embedding_1,-5.099004528787979e-06,3.7411768963600734e-07,-13.62941306985239,4.552771632981278e-42,-5.832316182151871e-06,-4.365692875424087e-06
profession_embedding_2,-6.305389285767675e-06,1.4635121670935353e-06,-4.308395534756554,1.6540617549347482e-05,-9.174033449623436e-06,-3.4367451219119133e-06
profession_embedding_3,-6.734239175417503e-05,2.3051873285423156e-06,-29.213413990419152,6.562457418638351e-183,-7.186081143342498e-05,-6.282397207492509e-05
profession_embedding_4,-5.457225812211045e-05,3.312043943633863e-06,-16.476912459753056,1.658242521633992e-60,-6.106422706023536e-05,-4.808028918398554e-05
profession_embedding_5,-0.00010796768965152197,5.437568166671754e-06,-19.855877911247816,1.0365472162003784e-86,-0.0001186259189014151,-9.730946040162884e-05
profession_embedding_6,8.682866609251291e-05,5.21514214561589e-06,16.649338343635648,9.895978041658236e-62,7.660641620892646e-05,9.705091597609936e-05
profession_embedding_8,-0.00022318775218855286,7.840758991669257e-06,-28.46506982623596,5.564742580961534e-174,-0.00023855649870626737,-0.00020781900567083835
profession_embedding_9,0.00048418295623857876,7.416436029717319e-06,65.28512540234688,0.0,0.0004696459292075637,0.0004987199832695939
profession_embedding_10,-0.00022872671845314407,9.809540311281314e-06,-23.31676217183188,2.5709334907491657e-118,-0.0002479544920219486,-0.0002094989448843395
